"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"for close to two hours the [[audience]] is forced to endure three terminally depressed , mostly inarticulate , hyper dysfunctional families for the price of one . ","for close to two hours the [[autdience]] is forced to endure three terminally depressed , mostly inarticulate , hyper dysfunctional families for the price of one . ",1.5020370483398438e-05,8.511543273925781e-05,0,0,0,569,"Failed"
"the draw ( for `` big bad love '' ) is a [[solid]] performance by arliss howard . ","the draw ( for `` big bad love '' ) is a [[solud]] performance by arliss howard . ",5.0067901611328125e-06,0.99997478723526,1,0,1,180,"Successful"
"makes for a pretty [[unpleasant]] viewing experience . ","makes for a pretty [[uUnpleasant]] viewing experience . ",7.748603820800781e-06,0.9999691247940063,0,1,0,208,"Successful"
"portentous and pretentious , the weight of water is appropriately titled , given the [[heavy-handedness]] of it drama . ","portentous and pretentious , the weight of water is appropriately titled , given the [[hezvy-handedness]] of it drama . ",0.00023978948593139648,0.7757869958877563,0,1,0,446,"Successful"
"the script kicks in , and mr. hartley 's distended pace and foot-dragging rhythms follow . ","the script kicks in , and mr. hartley 's distended pace and foot-dragging rhythms follow . ",0.9999642372131348,0.9999642372131348,1,1,0,1,"Skipped"
"a [[coarse]] and stupid gross-out . ","a [[corse]] and stupid gross-out . ",6.198883056640625e-06,1.5497207641601562e-05,0,0,0,111,"Failed"
"a [[gorgeous]] , high-spirited musical from india that exquisitely blends music , dance , song , and high drama . ","a [[goregous]] , high-spirited musical from india that exquisitely blends music , dance , song , and high drama . ",4.0531158447265625e-06,0.00018137693405151367,1,1,1,394,"Failed"
"at times , the suspense is palpable , but by the end there 's a sense that the crux of the mystery hinges on a technicality that strains credulity and leaves the viewer haunted by the [[waste]] of potential . ","at times , the suspense is palpable , but by the end there 's a sense that the crux of the mystery hinges on a technicality that strains credulity and leaves the viewer haunted by the [[wraste]] of potential . ",3.8504600524902344e-05,0.0009629726409912109,0,0,0,570,"Failed"
"villeneuve [[spends]] too much time wallowing in bibi 's generic angst ( there are a lot of shots of her gazing out windows ) . ","villeneuve [[spejds]] too much time wallowing in bibi 's generic angst ( there are a lot of shots of her gazing out windows ) . ",1.0013580322265625e-05,2.1219253540039062e-05,0,0,0,332,"Failed"
"that dogged good will of the parents and ` vain ' jia 's defoliation of ego , make the film [[touching]] despite some doldrums . ","that dogged good will of the parents and ` vain ' jia 's defoliation of ego , make the film [[tkuching]] despite some doldrums . ",4.220008850097656e-05,0.856456458568573,1,0,1,326,"Successful"
"for the most part , it 's a [[work]] of incendiary genius , steering clear of knee-jerk reactions and quick solutions . ","for the most part , it 's a [[wotk]] of incendiary genius , steering clear of knee-jerk reactions and quick solutions . ",8.821487426757812e-06,0.00031065940856933594,1,1,1,362,"Failed"
"the film is quiet , threatening and [[unforgettable]] . ","the film is quiet , threatening and [[unforgettbale]] . ",3.898143768310547e-05,0.9998047351837158,1,0,1,194,"Successful"
"a deep and [[meaningful]] film . ","a deep and [[meannigful]] film . ",4.172325134277344e-06,0.0010939836502075195,1,1,1,93,"Failed"
"bleakly [[funny]] , its characters all the more touching for refusing to pity or memorialize themselves . ","bleakly [[fumny]] , its characters all the more touching for refusing to pity or memorialize themselves . ",6.794929504394531e-06,0.9999811053276062,1,0,1,298,"Successful"
"if steven soderbergh 's ` solaris ' is a failure it is a glorious failure . ","if steven soderbergh 's ` solaris ' is a failure it is a glorious failure . ",0.9814621210098267,0.9814621210098267,0,0,1,1,"Skipped"
"the film is based on truth and yet there is something about it that feels [[incomplete]] , as if the real story starts just around the corner . ","the film is based on truth and yet there is something about it that feels [[ihcomplete]] , as if the real story starts just around the corner . ",8.344650268554688e-06,0.26045459508895874,0,0,0,316,"Failed"
"jose campanella delivers a loosely autobiographical story brushed with sentimentality but brimming with [[gentle]] humor , bittersweet pathos , and lyric moments that linger like snapshots of memory . ","jose campanella delivers a loosely autobiographical story brushed with sentimentality but brimming with [[getnle]] humor , bittersweet pathos , and lyric moments that linger like snapshots of memory . ",5.7220458984375e-06,1.7523765563964844e-05,1,1,1,792,"Failed"
"a [[subject]] like this should inspire reaction in its audience ; the pianist does not . ","a [[subjedt]] like this should inspire reaction in its audience ; the pianist does not . ",0.4329233169555664,0.9326759576797485,0,1,0,225,"Successful"
"but taken as a stylish and energetic one-shot , the queen of the damned can not be said to [[suck]] . ","but taken as a stylish and energetic one-shot , the queen of the damned can not be said to [[sjck]] . ",1.4543533325195312e-05,0.018039941787719727,1,1,1,243,"Failed"
"( e ) ventually , [[every]] idea in this film is flushed down the latrine of heroism . ","( e ) ventually , [[evenry]] idea in this film is flushed down the latrine of heroism . ",1.3589859008789062e-05,0.0002740025520324707,0,0,0,224,"Failed"
"the film is beautifully mounted , but , more to the point , the issues are subtly presented , managing to walk a [[fine]] line with regard to the question of joan 's madness . ","the film is beautifully mounted , but , more to the point , the issues are subtly presented , managing to walk a [[fzine]] line with regard to the question of joan 's madness . ",9.417533874511719e-06,0.0019066929817199707,1,1,1,486,"Failed"
"a difficult , [[absorbing]] film that manages to convey more substance despite its repetitions and inconsistencies than do most films than are far more pointed and clear . ","a difficult , [[aborbing]] film that manages to convey more substance despite its repetitions and inconsistencies than do most films than are far more pointed and clear . ",7.581710815429688e-05,0.7758975625038147,1,0,1,529,"Successful"
"so [[refreshingly]] incisive is grant that for the first time he 'll probably appeal more to guys than to their girlfriends who drag them to this movie for the hugh factor . ","so [[refershingly]] incisive is grant that for the first time he 'll probably appeal more to guys than to their girlfriends who drag them to this movie for the hugh factor . ",5.4836273193359375e-05,0.9997439384460449,1,0,1,428,"Successful"
"i can take infantile humor ... but this is the sort of [[infantile]] that makes you wonder about changing the director and writer 's diapers . ","i can take infantile humor ... but this is the sort of [[infqntile]] that makes you wonder about changing the director and writer 's diapers . ",0.0010938644409179688,0.9962489604949951,0,1,0,375,"Successful"
"[[coughs]] and sputters on its own postmodern conceit . ","[[cougjs]] and sputters on its own postmodern conceit . ",6.318092346191406e-06,1.3947486877441406e-05,0,0,0,176,"Failed"
"vera 's technical prowess ends up selling his film short ; he smoothes over hard truths even as he uncovers them . ","vera 's technical prowess ends up selling his film short ; he smoothes over hard truths even as he uncovers them . ",0.999956488609314,0.999956488609314,1,1,0,1,"Skipped"
"minority report is exactly what the title indicates , a report . ","minority report is exactly what the title indicates , a report . ",0.9018094539642334,0.9018094539642334,0,0,1,1,"Skipped"
"you wonder why enough was n't just a music [[video]] rather than a full-length movie . ","you wonder why enough was n't just a music [[vireo]] rather than a full-length movie . ",8.106231689453125e-06,1.4662742614746094e-05,0,0,0,229,"Failed"
"on the whole , the movie [[lacks]] wit , feeling and believability to compensate for its incessant coarseness and banality . ","on the whole , the movie [[lJacks]] wit , feeling and believability to compensate for its incessant coarseness and banality . ",6.67572021484375e-06,0.9855663776397705,0,1,0,408,"Successful"
"it provides an [[honest]] look at a community striving to anchor itself in new grounds . ","it provides an [[hVonest]] look at a community striving to anchor itself in new grounds . ",9.179115295410156e-06,0.5735658407211304,1,0,1,251,"Successful"
"a [[breezy]] romantic comedy that has the punch of a good sitcom , while offering exceptionally well-detailed characters . ","a [[breesy]] romantic comedy that has the punch of a good sitcom , while offering exceptionally well-detailed characters . ",1.7642974853515625e-05,0.04992783069610596,1,1,1,429,"Failed"
"the [[mesmerizing]] performances of the leads keep the film grounded and keep the audience riveted . ","the [[mexmerizing]] performances of the leads keep the film grounded and keep the audience riveted . ",4.410743713378906e-06,5.9604644775390625e-06,1,1,1,342,"Failed"
"it 's clear the filmmakers were n't sure where they wanted their story to go , and even more clear that they [[lack]] the skills to get us to this undetermined destination . ","it 's clear the filmmakers were n't sure where they wanted their story to go , and even more clear that they [[lTack]] the skills to get us to this undetermined destination . ",6.198883056640625e-06,0.0009595751762390137,0,0,0,372,"Failed"
"it takes talent to make a [[lifeless]] movie about the most heinous man who ever lived . ","it takes talent to make a [[lifelsss]] movie about the most heinous man who ever lived . ",1.239776611328125e-05,0.9999691843986511,0,1,0,214,"Successful"
"there 's ... tremendous energy from the cast , a sense of playfulness and excitement that seems [[appropriate]] . ","there 's ... tremendous energy from the cast , a sense of playfulness and excitement that seems [[approriate]] . ",4.649162292480469e-06,0.005761146545410156,1,1,1,343,"Failed"
"despite all evidence to the contrary , this [[clunker]] has somehow managed to pose as an actual feature movie , the kind that charges full admission and gets hyped on tv and purports to amuse small children and ostensible adults . ","despite all evidence to the contrary , this [[clynker]] has somehow managed to pose as an actual feature movie , the kind that charges full admission and gets hyped on tv and purports to amuse small children and ostensible adults . ",3.421306610107422e-05,0.0008832812309265137,0,0,0,745,"Failed"
"paid in full is so [[stale]] , in fact , that its most vibrant scene is one that uses clips from brian de palma 's scarface . ","paid in full is so [[satle]] , in fact , that its most vibrant scene is one that uses clips from brian de palma 's scarface . ",0.12991118431091309,0.999991774559021,0,1,0,250,"Successful"
"[[manages]] to be sweet and wickedly satisfying at the same time . ","[[mnaages]] to be sweet and wickedly satisfying at the same time . ",7.271766662597656e-06,0.0032091736793518066,1,1,1,189,"Failed"
"it 's inoffensive , cheerful , built to inspire the young people , set to an unending soundtrack of beach party pop numbers and aside from its remarkable camerawork and awesome scenery , it 's about as exciting as a sunburn . ","it 's inoffensive , cheerful , built to inspire the young people , set to an unending soundtrack of beach party pop numbers and aside from its remarkable camerawork and awesome scenery , it 's about as exciting as a sunburn . ",0.9991980791091919,0.9991980791091919,1,1,0,1,"Skipped"
"on this tricky topic , tadpole is very much a step in the right direction , with its blend of frankness , civility and [[compassion]] . ","on this tricky topic , tadpole is very much a step in the right direction , with its blend of frankness , civility and [[ckmpassion]] . ",4.76837158203125e-06,1.0609626770019531e-05,1,1,1,376,"Failed"
"it does nothing new with the old story , except to show fisticuffs in this sort of stop-go slow motion that makes the gang rumbles look [[like]] they 're being streamed over a 28k modem . ","it does nothing new with the old story , except to show fisticuffs in this sort of stop-go slow motion that makes the gang rumbles look [[llke]] they 're being streamed over a 28k modem . ",6.9141387939453125e-06,2.110004425048828e-05,0,0,0,427,"Failed"
"harrison 's flowers puts its heart in the right place , but its brains are in no particular place at all . ","harrison 's flowers puts its heart in the right place , but its brains are in no particular place at all . ",0.9999815225601196,0.9999815225601196,0,0,1,1,"Skipped"
"the talented and clever robert rodriguez perhaps put a little too much heart into his first film and did n't [[reserve]] enough for his second . ","the talented and clever robert rodriguez perhaps put a little too much heart into his first film and did n't [[rewerve]] enough for his second . ",9.167194366455078e-05,0.22720199823379517,0,0,0,403,"Failed"
"the film tries too hard to be [[funny]] and tries too hard to be hip . ","the film tries too hard to be [[fujny]] and tries too hard to be hip . ",5.602836608886719e-06,8.58306884765625e-06,0,0,0,110,"Failed"
"the chateau cleverly [[probes]] the cross-cultural differences between gauls and yanks . ","the chateau cleverly [[prkbes]] the cross-cultural differences between gauls and yanks . ",6.079673767089844e-06,9.500980377197266e-05,1,1,1,320,"Failed"
"care deftly captures the wonder and menace of growing up , but he [[never]] really embraces the joy of fuhrman 's destructive escapism or the grace-in-rebellion found by his characters . ","care deftly captures the wonder and menace of growing up , but he [[nrver]] really embraces the joy of fuhrman 's destructive escapism or the grace-in-rebellion found by his characters . ",0.0001271963119506836,0.9999953508377075,0,1,0,632,"Successful"
"one of the [[best]] films of the year with its exploration of the obstacles to happiness faced by five contemporary individuals ... a psychological masterpiece . ","one of the [[bcest]] films of the year with its exploration of the obstacles to happiness faced by five contemporary individuals ... a psychological masterpiece . ",4.5299530029296875e-06,9.167194366455078e-05,1,1,1,555,"Failed"
"... a fun little timewaster , helped especially by the [[cool]] presence of jean reno . ","... a fun little timewaster , helped especially by the [[clol]] presence of jean reno . ",5.125999450683594e-06,1.2040138244628906e-05,1,1,1,263,"Failed"
"the movie , directed by mick jackson , leaves no cliche [[unturned]] , from the predictable plot to the characters straight out of central casting . ","the movie , directed by mick jackson , leaves no cliche [[untrned]] , from the predictable plot to the characters straight out of central casting . ",3.9577484130859375e-05,0.001510024070739746,0,0,0,504,"Failed"
"it 's hard to imagine alan arkin being better than he is in this [[performance]] . ","it 's hard to imagine alan arkin being better than he is in this [[perfPormance]] . ",6.67572021484375e-05,0.9999369382858276,1,0,1,189,"Successful"
"comes off like a [[rejected]] abc afterschool special , freshened up by the dunce of a screenwriting 101 class . ","comes off like a [[rejecyed]] abc afterschool special , freshened up by the dunce of a screenwriting 101 class . ",4.76837158203125e-06,0.00026029348373413086,0,0,0,377,"Failed"
"[[although]] german cooking does not come readily to mind when considering the world 's best cuisine , mostly martha could make deutchland a popular destination for hungry tourists . ","[[althpugh]] german cooking does not come readily to mind when considering the world 's best cuisine , mostly martha could make deutchland a popular destination for hungry tourists . ",0.0001188516616821289,0.9999722838401794,1,0,1,678,"Successful"
"lapaglia 's ability to convey grief and hope works with weaver 's [[sensitive]] reactions to make this a two-actor master class . ","lapaglia 's ability to convey grief and hope works with weaver 's [[saensitive]] reactions to make this a two-actor master class . ",6.079673767089844e-06,2.0265579223632812e-05,1,1,1,425,"Failed"
"an [[infectious]] cultural fable with a tasty balance of family drama and frenetic comedy . ","an [[infectipus]] cultural fable with a tasty balance of family drama and frenetic comedy . ",4.291534423828125e-06,4.9233436584472656e-05,1,1,1,316,"Failed"
"if your taste runs to ` difficult ' films you absolutely ca n't [[miss]] it . ","if your taste runs to ` difficult ' films you absolutely ca n't [[mlss]] it . ",8.940696716308594e-06,0.9976891279220581,1,0,1,193,"Successful"
"not [[really]] bad so much as distasteful : we need kidnapping suspense dramas right now like we need doomsday thrillers . ","not [[rewally]] bad so much as distasteful : we need kidnapping suspense dramas right now like we need doomsday thrillers . ",9.298324584960938e-06,3.2782554626464844e-05,0,0,0,417,"Failed"
"feels [[haphazard]] , as if the writers mistakenly thought they could achieve an air of frantic spontaneity by simply tossing in lots of characters doing silly stuff and stirring the pot . ","feels [[haphzzard]] , as if the writers mistakenly thought they could achieve an air of frantic spontaneity by simply tossing in lots of characters doing silly stuff and stirring the pot . ",3.933906555175781e-06,6.318092346191406e-06,0,0,0,613,"Failed"
"k-19 exploits our substantial collective fear of nuclear holocaust to generate cheap hollywood tension . ","k-19 exploits our substantial collective fear of nuclear holocaust to generate cheap hollywood tension . ",0.9988387227058411,0.9988387227058411,1,1,0,1,"Skipped"
"it 's [[another]] video movie photographed like a film , with the bad lighting that 's often written off as indie film naturalism . ","it 's [[amother]] video movie photographed like a film , with the bad lighting that 's often written off as indie film naturalism . ",6.4373016357421875e-06,0.04687345027923584,0,0,0,410,"Failed"
"it 's one pussy-ass world when even killer-thrillers revolve around group therapy sessions . ","it 's one pussy-ass world when even killer-thrillers revolve around group therapy sessions . ",0.995119035243988,0.995119035243988,1,1,0,1,"Skipped"
"it 's fun [[lite]] . ","it 's fun [[lute]] . ",6.794929504394531e-06,7.617473602294922e-05,1,1,1,16,"Failed"
"it treats women like [[idiots]] . ","it treats women like [[ifiots]] . ",1.0609626770019531e-05,0.9984220266342163,0,1,0,100,"Successful"
"with the exception of some fleetingly amusing improvisations by cedric the entertainer as perry 's boss , there is n't a [[redeeming]] moment here . ","with the exception of some fleetingly amusing improvisations by cedric the entertainer as perry 's boss , there is n't a [[refdeeming]] moment here . ",0.00044530630111694336,0.13017219305038452,0,0,0,454,"Failed"
"with its dogged hollywood naturalism and the inexorable passage of its characters toward sainthood , windtalkers is nothing but a [[sticky-sweet]] soap . ","with its dogged hollywood naturalism and the inexorable passage of its characters toward sainthood , windtalkers is nothing but a [[sticly-sweet]] soap . ",0.00041431188583374023,0.9925497770309448,0,1,0,589,"Successful"
"once the 50 year old benigni appears as the title character , we find ourselves longing for the block of wood to come back . ","once the 50 year old benigni appears as the title character , we find ourselves longing for the block of wood to come back . ",0.9672732353210449,0.9672732353210449,1,1,0,1,"Skipped"
"for this reason and this reason only -- the power of its own steadfast , hoity-toity convictions -- chelsea walls deserves a [[medal]] . ","for this reason and this reason only -- the power of its own steadfast , hoity-toity convictions -- chelsea walls deserves a [[mdeal]] . ",0.003421962261199951,0.9998213052749634,1,0,1,411,"Successful"
"however it may please those who love movies that blare with pop songs , young science fiction fans will stomp away in disgust . ","however it may please those who love movies that blare with pop songs , young science fiction fans will stomp away in disgust . ",0.7715107202529907,0.7715107202529907,1,1,0,1,"Skipped"
"involves two mysteries -- one it gives away and the other featuring such badly drawn characters that its outcome hardly [[matters]] . ","involves two mysteries -- one it gives away and the other featuring such badly drawn characters that its outcome hardly [[maHtters]] . ",5.7220458984375e-06,0.041489481925964355,0,0,0,406,"Failed"
"( chaiken 's ) talent lies in an evocative , [[accurate]] observation of a distinctive milieu and in the lively , convincing dialogue she creates for her characters . ","( chaiken 's ) talent lies in an evocative , [[avcurate]] observation of a distinctive milieu and in the lively , convincing dialogue she creates for her characters . ",4.410743713378906e-06,8.106231689453125e-06,1,1,1,587,"Failed"
"a [[warm]] , funny , engaging film . ","a [[wagm]] , funny , engaging film . ",4.291534423828125e-06,6.9141387939453125e-06,1,1,1,98,"Failed"
"the structure the film takes may find matt damon and ben affleck once again looking for residuals as this officially [[completes]] a good will hunting trilogy that was never planned . ","the structure the film takes may find matt damon and ben affleck once again looking for residuals as this officially [[competes]] a good will hunting trilogy that was never planned . ",0.01017683744430542,0.899239182472229,1,0,1,525,"Successful"
"a [[delightful]] coming-of-age story . ","a [[delighyful]] coming-of-age story . ",4.649162292480469e-06,0.21270382404327393,1,1,1,169,"Failed"
"( t ) here 's only so much anyone can do with a [[florid]] , overplotted , anne rice rock 'n' roll vampire novel before the built-in silliness of the whole affair defeats them . ","( t ) here 's only so much anyone can do with a [[forid]] , overplotted , anne rice rock 'n' roll vampire novel before the built-in silliness of the whole affair defeats them . ",1.0728836059570312e-05,2.2530555725097656e-05,0,0,0,431,"Failed"
"... [[nothing]] scary here except for some awful acting and lame special effects . ","... [[nLothing]] scary here except for some awful acting and lame special effects . ",5.245208740234375e-06,1.52587890625e-05,0,0,0,230,"Failed"
"birthday girl is an amusing joy [[ride]] , with some surprisingly violent moments . ","birthday girl is an amusing joy [[rude]] , with some surprisingly violent moments . ",1.3947486877441406e-05,0.0007565021514892578,1,1,1,271,"Failed"
"it is [[amusing]] , and that 's all it needs to be . ","it is [[ajusing]] , and that 's all it needs to be . ",7.033348083496094e-06,0.1286182999610901,1,1,1,62,"Failed"
"this is n't [[even]] madonna 's swept away . ","this is n't [[efen]] madonna 's swept away . ",1.621246337890625e-05,0.8870660662651062,0,1,0,86,"Successful"
"part low [[rent]] godfather . ","part low [[rsnt]] godfather . ",5.2094459533691406e-05,0.06911510229110718,0,0,0,89,"Failed"
"unflinchingly [[bleak]] and desperate ","unflinchingly [[blewk]] and desperate ",0.00017267465591430664,0.8654937744140625,0,1,0,164,"Successful"
"a [[spellbinding]] african film about the modern condition of rootlessness , a state experienced by millions around the globe . ","a [[spellbinxing]] african film about the modern condition of rootlessness , a state experienced by millions around the globe . ",1.52587890625e-05,0.742594838142395,1,0,1,467,"Successful"
"this [[surreal]] gilliam-esque film is also a troubling interpretation of ecclesiastes . ","this [[sugreal]] gilliam-esque film is also a troubling interpretation of ecclesiastes . ",2.3484230041503906e-05,0.9254197478294373,1,0,1,363,"Successful"
"the old-world - meets-new mesh is incarnated in the movie 's soundtrack , a joyful effusion of disco bollywood that , by the end of monsoon wedding , sent my [[spirit]] soaring out of the theater . ","the old-world - meets-new mesh is incarnated in the movie 's soundtrack , a joyful effusion of disco bollywood that , by the end of monsoon wedding , sent my [[sporit]] soaring out of the theater . ",0.000601649284362793,0.15132445096969604,1,1,1,606,"Failed"
"in an effort , i suspect , not to offend by appearing either too serious or too lighthearted , it [[offends]] by just being wishy-washy . ","in an effort , i suspect , not to offend by appearing either too serious or too lighthearted , it [[orffends]] by just being wishy-washy . ",0.002434968948364258,0.9875558018684387,0,1,0,420,"Successful"
"this flick is about as cool and crowd-pleasing as a documentary can get . ","this flick is about as cool and crowd-pleasing as a documentary can get . ",0.787371039390564,0.787371039390564,0,0,1,1,"Skipped"
"there is very little dread or apprehension , and though i like the creepy ideas , they are not [[executed]] with anything more than perfunctory skill . ","there is very little dread or apprehension , and though i like the creepy ideas , they are not [[exscuted]] with anything more than perfunctory skill . ",0.0024617910385131836,0.7604794502258301,0,1,0,411,"Successful"
"macdowell , whose wifty southern charm has anchored lighter affairs ... brings an [[absolutely]] riveting conviction to her role . ","macdowell , whose wifty southern charm has anchored lighter affairs ... brings an [[absklutely]] riveting conviction to her role . ",4.291534423828125e-06,5.245208740234375e-06,1,1,1,518,"Failed"
"it 's a [[beautiful]] madness . ","it 's a [[beautUiful]] madness . ",4.0531158447265625e-06,0.9999843835830688,1,0,1,100,"Successful"
"a poignant and compelling story about relationships , food of love takes us on a bumpy but [[satisfying]] journey of the heart . ","a poignant and compelling story about relationships , food of love takes us on a bumpy but [[safisfying]] journey of the heart . ",4.649162292480469e-06,7.867813110351562e-06,1,1,1,398,"Failed"
"visually imaginative , thematically instructive and thoroughly delightful , it takes us on a roller-coaster [[ride]] from innocence to experience without even a hint of that typical kiddie-flick sentimentality . ","visually imaginative , thematically instructive and thoroughly delightful , it takes us on a roller-coaster [[rude]] from innocence to experience without even a hint of that typical kiddie-flick sentimentality . ",7.987022399902344e-06,0.00812232494354248,1,1,1,892,"Failed"
"the volatile dynamics of female friendship is the subject of this unhurried , low-key film that is so off-hollywood that it seems [[positively]] french in its rhythms and resonance . ","the volatile dynamics of female friendship is the subject of this unhurried , low-key film that is so off-hollywood that it seems [[positxively]] french in its rhythms and resonance . ",3.457069396972656e-05,0.02562236785888672,1,1,1,606,"Failed"
"utterly [[lacking]] in charm , wit and invention , roberto benigni 's pinocchio is an astonishingly bad film . ","utterly [[lavking]] in charm , wit and invention , roberto benigni 's pinocchio is an astonishingly bad film . ",6.4373016357421875e-06,0.00796443223953247,0,0,0,383,"Failed"
"i do n't think i laughed out loud once . ","i do n't think i laughed out loud once . ",0.999667227268219,0.999667227268219,1,1,0,1,"Skipped"
"[[unfortunately]] , it 's not silly fun unless you enjoy really bad movies . ","[[ufnortunately]] , it 's not silly fun unless you enjoy really bad movies . ",1.0132789611816406e-05,0.0011383295059204102,0,0,0,215,"Failed"
"there has always been something [[likable]] about the marquis de sade . ","there has always been something [[likwble]] about the marquis de sade . ",5.364418029785156e-06,0.9983645677566528,1,0,1,176,"Successful"
"add yet another hat to a [[talented]] head , clooney 's a good director . ","add yet another hat to a [[taented]] head , clooney 's a good director . ",7.033348083496094e-06,0.0006792545318603516,1,1,1,189,"Failed"
"reggio 's continual visual barrage is [[absorbing]] as well as thought-provoking . ","reggio 's continual visual barrage is [[absoribng]] as well as thought-provoking . ",3.814697265625e-06,1.1801719665527344e-05,1,1,1,338,"Failed"
"a wildly [[inconsistent]] emotional experience . ","a wildly [[incinsistent]] emotional experience . ",0.0002301335334777832,0.9996621608734131,0,1,0,217,"Successful"
"... plays [[like]] somebody spliced random moments of a chris rock routine into what is otherwise a cliche-riddled but self-serious spy thriller . ","... plays [[lije]] somebody spliced random moments of a chris rock routine into what is otherwise a cliche-riddled but self-serious spy thriller . ",1.2755393981933594e-05,0.003912925720214844,0,0,0,529,"Failed"
"`` mostly martha '' is a [[bright]] , light modern day family parable that wears its heart on its sleeve for all to see . ","`` mostly martha '' is a [[btight]] , light modern day family parable that wears its heart on its sleeve for all to see . ",5.364418029785156e-06,0.0008116364479064941,1,1,1,297,"Failed"
"in the end , we are left with something like two ships passing in the night rather than any [[insights]] into gay love , chinese society or the price one pays for being dishonest . ","in the end , we are left with something like two ships passing in the night rather than any [[insighys]] into gay love , chinese society or the price one pays for being dishonest . ",5.245208740234375e-06,0.00991135835647583,0,0,0,449,"Failed"
"the words , ` frankly , my dear , i do n't give a damn , ' have never been more [[appropriate]] . ","the words , ` frankly , my dear , i do n't give a damn , ' have never been more [[appropruate]] . ",0.3892965316772461,0.9878842234611511,0,1,0,186,"Successful"
"immersing us in the endlessly inventive , fiercely competitive world of hip-hop djs , the project is [[sensational]] and revelatory , even if scratching makes you itch . ","immersing us in the endlessly inventive , fiercely competitive world of hip-hop djs , the project is [[senqational]] and revelatory , even if scratching makes you itch . ",4.172325134277344e-06,5.125999450683594e-06,1,1,1,603,"Failed"
"the best revenge may just be living well because this film , unlike other dumas adaptations , is far more likened to a treasure than a lengthy jail sentence . ","the best revenge may just be living well because this film , unlike other dumas adaptations , is far more likened to a treasure than a lengthy jail sentence . ",0.9999805688858032,0.9999805688858032,0,0,1,1,"Skipped"
"a hamfisted romantic [[comedy]] that makes our girl the hapless facilitator of an extended cheap shot across the mason-dixon line . ","a hamfisted romantic [[cojedy]] that makes our girl the hapless facilitator of an extended cheap shot across the mason-dixon line . ",5.7220458984375e-06,5.793571472167969e-05,0,0,0,474,"Failed"
"the vitality of the actors keeps the intensity of the film high , even as the strafings [[blend]] together . ","the vitality of the actors keeps the intensity of the film high , even as the strafings [[blemd]] together . ",6.556510925292969e-06,3.540515899658203e-05,1,1,1,323,"Failed"
"instead of hiding pinocchio from critics , miramax should have hidden it from everyone . ","instead of hiding pinocchio from critics , miramax should have hidden it from everyone . ",0.9630840420722961,0.9630840420722961,1,1,0,1,"Skipped"
"it 's [[fascinating]] to see how bettany and mcdowell play off each other . ","it 's [[fascniating]] to see how bettany and mcdowell play off each other . ",5.9604644775390625e-06,0.009294092655181885,1,1,1,167,"Failed"
"it 's difficult to imagine the process that produced such a script , but here 's guessing that [[spray]] cheese and underarm noises played a crucial role . ","it 's difficult to imagine the process that produced such a script , but here 's guessing that [[sprzy]] cheese and underarm noises played a crucial role . ",0.00507885217666626,0.5788978338241577,0,1,0,469,"Successful"
"a poignant , artfully [[crafted]] meditation on mortality . ","a poignant , artfully [[craffed]] meditation on mortality . ",5.0067901611328125e-06,1.7881393432617188e-05,1,1,1,250,"Failed"
"comes ... uncomfortably close to [[coasting]] in the treads of the bicycle thief . ","comes ... uncomfortably close to [[coaxting]] in the treads of the bicycle thief . ",1.3947486877441406e-05,0.9400454759597778,0,1,0,266,"Successful"
"[[slick]] piece of cross-promotion . ","[[sick]] piece of cross-promotion . ",7.152557373046875e-06,0.9999533295631409,1,0,1,135,"Successful"
"the film flat lines when it should peak and is more [[missed]] opportunity and trifle than dark , decadent truffle . ","the film flat lines when it should peak and is more [[mixsed]] opportunity and trifle than dark , decadent truffle . ",4.5299530029296875e-06,0.00020700693130493164,0,0,0,294,"Failed"
"morton [[uses]] her face and her body language to bring us morvern 's soul , even though the character is almost completely deadpan . ","morton [[uzes]] her face and her body language to bring us morvern 's soul , even though the character is almost completely deadpan . ",0.00010907649993896484,0.571126401424408,1,0,1,426,"Successful"
"for movie lovers as well as opera lovers , tosca is a real [[treat]] . ","for movie lovers as well as opera lovers , tosca is a real [[tret]] . ",4.5299530029296875e-06,1.3113021850585938e-05,1,1,1,175,"Failed"
"seldahl 's barbara is a precise and moving portrait of someone [[whose]] world is turned upside down , first by passion and then by illness . ","seldahl 's barbara is a precise and moving portrait of someone [[whsoe]] world is turned upside down , first by passion and then by illness . ",6.198883056640625e-06,8.869171142578125e-05,1,1,1,438,"Failed"
"it 's a bit [[disappointing]] that it only manages to be decent instead of dead brilliant . ","it 's a bit [[disaprpointing]] that it only manages to be decent instead of dead brilliant . ",2.658367156982422e-05,0.0028014183044433594,0,0,0,253,"Failed"
"but this films [[lacks]] the passion required to sell the material . ","but this films [[lVacks]] the passion required to sell the material . ",6.318092346191406e-06,0.9928162097930908,0,1,0,190,"Successful"
"the film 's performances are [[thrilling]] . ","the film 's performances are [[turilling]] . ",4.649162292480469e-06,0.999990701675415,1,0,1,143,"Successful"
"chabrol has taken promising material for a black comedy and turned it [[instead]] into a somber chamber drama . ","chabrol has taken promising material for a black comedy and turned it [[instad]] into a somber chamber drama . ",0.10881257057189941,0.9999911189079285,0,1,0,371,"Successful"
