"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"inside the film 's conflict-powered plot there is a decent moral trying to get out , but it 's not that , it 's the tension that keeps you in your [[seat]] . ","inside the film 's conflict-powered plot there is a decent moral trying to get out , but it 's not that , it 's the tension that keeps you in your [[srat]] . ",0.011792361736297607,0.6957962512969971,1,0,1,315,"Successful"
"uses [[sharp]] humor and insight into human nature to examine class conflict , adolescent yearning , the roots of friendship and sexual identity . ","uses [[sarp]] humor and insight into human nature to examine class conflict , adolescent yearning , the roots of friendship and sexual identity . ",1.6570091247558594e-05,0.010236859321594238,1,1,1,536,"Failed"
"so , too , is this [[comedy]] about mild culture clashing in today 's new delhi . ","so , too , is this [[cowmedy]] about mild culture clashing in today 's new delhi . ",8.547306060791016e-05,0.9923986196517944,1,0,1,180,"Successful"
"what was once original has been co-opted so frequently that it now [[seems]] pedestrian . ","what was once original has been co-opted so frequently that it now [[sOeems]] pedestrian . ",7.939338684082031e-05,0.000970005989074707,0,0,0,231,"Failed"
"a rigorously structured and [[exquisitely]] filmed drama about a father and son connection that is a brief shooting star of love . ","a rigorously structured and [[exqueisitely]] filmed drama about a father and son connection that is a brief shooting star of love . ",6.794929504394531e-06,0.005828678607940674,1,1,1,429,"Failed"
"a very long [[movie]] , dull in stretches , with entirely too much focus on meal preparation and igloo construction . ","a very long [[moive]] , dull in stretches , with entirely too much focus on meal preparation and igloo construction . ",0.00014591217041015625,0.0002974867820739746,0,0,0,367,"Failed"
"it has the [[charm]] of the original american road movies , feasting on the gorgeous , ramshackle landscape of the filmmaker 's motherland . ","it has the [[chagm]] of the original american road movies , feasting on the gorgeous , ramshackle landscape of the filmmaker 's motherland . ",5.4836273193359375e-06,8.952617645263672e-05,1,1,1,485,"Failed"
"further [[proof]] that the epicenter of cool , beautiful , thought-provoking foreign cinema is smack-dab in the middle of dubya 's axis of evil . ","further [[prtoof]] that the epicenter of cool , beautiful , thought-provoking foreign cinema is smack-dab in the middle of dubya 's axis of evil . ",0.0033949613571166992,0.7415295243263245,1,0,1,451,"Successful"
"a literate presentation that [[wonderfully]] weaves a murderous event in 1873 with murderous rage in 2002 . ","a literate presentation that [[wobderfully]] weaves a murderous event in 1873 with murderous rage in 2002 . ",4.5299530029296875e-06,0.0003794431686401367,1,1,1,384,"Failed"
"that is a [[compliment]] to kuras and miller . ","that is a [[comppiment]] to kuras and miller . ",5.841255187988281e-06,0.0001550912857055664,1,1,1,104,"Failed"
"though only 60 minutes long , the film is [[packed]] with information and impressions . ","though only 60 minutes long , the film is [[pscked]] with information and impressions . ",1.7523765563964844e-05,0.9995066523551941,1,0,1,265,"Successful"
"a [[densely]] constructed , highly referential film , and an audacious return to form that can comfortably sit among jean-luc godard 's finest work . ","a [[desely]] constructed , highly referential film , and an audacious return to form that can comfortably sit among jean-luc godard 's finest work . ",5.710124969482422e-05,0.7687402963638306,1,0,1,534,"Successful"
"the tale of tok ( andy lau ) , a sleek [[sociopath]] on the trail of o ( takashi sorimachi ) , the most legendary of asian hitmen , is too scattershot to take hold . ","the tale of tok ( andy lau ) , a sleek [[sovciopath]] on the trail of o ( takashi sorimachi ) , the most legendary of asian hitmen , is too scattershot to take hold . ",0.00046372413635253906,0.00994783639907837,0,0,0,432,"Failed"
"the movie 's accumulated force still feels [[like]] an ugly knot tightening in your stomach . ","the movie 's accumulated force still feels [[lije]] an ugly knot tightening in your stomach . ",0.1628490686416626,0.8632667064666748,0,1,0,294,"Successful"
"it inspires a continuing and deeply [[satisfying]] awareness of the best movies as monumental ` picture shows . ' ","it inspires a continuing and deeply [[safisfying]] awareness of the best movies as monumental ` picture shows . ' ",4.5299530029296875e-06,0.00011527538299560547,1,1,1,418,"Failed"
"at its worst , it [[implodes]] in a series of very bad special effects . ","at its worst , it [[impiodes]] in a series of very bad special effects . ",5.710124969482422e-05,7.700920104980469e-05,0,0,0,173,"Failed"
"this film seems thirsty for reflection , itself taking on [[adolescent]] qualities . ","this film seems thirsty for reflection , itself taking on [[aeolescent]] qualities . ",0.0415993332862854,0.9999675750732422,0,1,0,287,"Successful"
"feels too [[formulaic]] and too familiar to produce the transgressive thrills of early underground work . ","feels too [[fornulaic]] and too familiar to produce the transgressive thrills of early underground work . ",0.00014162063598632812,0.00021392107009887695,0,0,0,391,"Failed"
"a [[gorgeous]] , witty , seductive movie . ","a [[gorgVeous]] , witty , seductive movie . ",3.6954879760742188e-06,1.6689300537109375e-05,1,1,1,145,"Failed"
"nothing in waking up in reno ever inspired me to think of its inhabitants as anything more than [[markers]] in a screenplay . ","nothing in waking up in reno ever inspired me to think of its inhabitants as anything more than [[makrers]] in a screenplay . ",0.02980363368988037,0.9495605230331421,0,1,0,380,"Successful"
"[[entertains]] by providing good , lively company . ","[[entergains]] by providing good , lively company . ",4.5299530029296875e-06,4.9114227294921875e-05,1,1,1,188,"Failed"
"richard gere and diane lane put in fine [[performances]] as does french actor oliver martinez . ","richard gere and diane lane put in fine [[petformances]] as does french actor oliver martinez . ",4.649162292480469e-06,0.13613206148147583,1,1,1,307,"Failed"
"given how heavy-handed and portent-heavy it is , this could be the [[worst]] thing soderbergh has ever done . ","given how heavy-handed and portent-heavy it is , this could be the [[wprst]] thing soderbergh has ever done . ",0.00011909008026123047,0.004394471645355225,0,0,0,341,"Failed"
"it 's a buggy [[drag]] . ","it 's a buggy [[drxg]] . ",0.00013875961303710938,0.030068159103393555,0,0,0,41,"Failed"
"or emptying rat [[traps]] . ","or emptying rat [[trwps]] . ",0.00019949674606323242,0.0006055831909179688,0,0,0,62,"Failed"
"whaley 's determination to immerse you in sheer , unrelenting wretchedness is [[exhausting]] . ","whaley 's determination to immerse you in sheer , unrelenting wretchedness is [[exhauxting]] . ",0.0014031529426574707,0.9619812369346619,0,1,0,389,"Successful"
"the result is a [[gaudy]] bag of stale candy , something from a halloween that died . ","the result is a [[gaucy]] bag of stale candy , something from a halloween that died . ",0.00011479854583740234,0.003417074680328369,0,0,0,220,"Failed"
"if you are an actor who can relate to the search for inner peace by dramatically depicting the lives of others onstage , then esther 's story is a [[compelling]] quest for truth . ","if you are an actor who can relate to the search for inner peace by dramatically depicting the lives of others onstage , then esther 's story is a [[cpmpelling]] quest for truth . ",1.3709068298339844e-05,0.004767239093780518,1,1,1,499,"Failed"
"a better title , for all concerned , [[might]] be swept under the rug . ","a better title , for all concerned , [[migt]] be swept under the rug . ",0.022785663604736328,0.977651059627533,0,1,0,150,"Successful"
"there 's something auspicious , and [[daring]] , too , about the artistic instinct that pushes a majority-oriented director like steven spielberg to follow a.i. with this challenging report so liable to unnerve the majority . ","there 's something auspicious , and [[dring]] , too , about the artistic instinct that pushes a majority-oriented director like steven spielberg to follow a.i. with this challenging report so liable to unnerve the majority . ",0.035471975803375244,0.886122465133667,1,0,1,760,"Successful"
"it proves quite [[compelling]] as an intense , brooding character study . ","it proves quite [[conpelling]] as an intense , brooding character study . ",5.602836608886719e-06,0.9998125433921814,1,0,1,269,"Successful"
"a misogynistic piece of filth that [[attempts]] to pass itself off as hip , young adult entertainment . ","a misogynistic piece of filth that [[attmpts]] to pass itself off as hip , young adult entertainment . ",0.0002383589744567871,0.12693661451339722,0,0,0,312,"Failed"
"dense with characters and [[contains]] some thrilling moments . ","dense with characters and [[congains]] some thrilling moments . ",6.556510925292969e-06,0.8771981000900269,1,0,1,220,"Successful"
"the film 's [[hackneyed]] message is not helped by the thin characterizations , nonexistent plot and pretentious visual style . ","the film 's [[hafkneyed]] message is not helped by the thin characterizations , nonexistent plot and pretentious visual style . ",0.0023630857467651367,0.041522443294525146,0,0,0,478,"Failed"
"for close to two hours the audience is forced to [[endure]] three terminally depressed , mostly inarticulate , hyper dysfunctional families for the price of one . ","for close to two hours the audience is forced to [[enfure]] three terminally depressed , mostly inarticulate , hyper dysfunctional families for the price of one . ",0.0001614093780517578,0.0033510327339172363,0,0,0,569,"Failed"
"the draw ( for `` big bad love '' ) is a [[solid]] performance by arliss howard . ","the draw ( for `` big bad love '' ) is a [[sokid]] performance by arliss howard . ",5.9604644775390625e-06,0.997676432132721,1,0,1,180,"Successful"
"makes for a pretty [[unpleasant]] viewing experience . ","makes for a pretty [[upnleasant]] viewing experience . ",8.7738037109375e-05,0.9992390871047974,0,1,0,208,"Successful"
"portentous and pretentious , the weight of water is appropriately titled , given the heavy-handedness of it drama . ","portentous and pretentious , the weight of water is appropriately titled , given the heavy-handedness of it drama . ",0.9088585376739502,0.9088585376739502,1,1,0,1,"Skipped"
"the script kicks in , and mr. hartley 's distended pace and foot-dragging rhythms follow . ","the script kicks in , and mr. hartley 's distended pace and foot-dragging rhythms follow . ",0.7206910252571106,0.7206910252571106,1,1,0,1,"Skipped"
"a [[coarse]] and stupid gross-out . ","a [[corse]] and stupid gross-out . ",4.9233436584472656e-05,0.00015461444854736328,0,0,0,111,"Failed"
"a [[gorgeous]] , high-spirited musical from india that exquisitely blends music , dance , song , and high drama . ","a [[grogeous]] , high-spirited musical from india that exquisitely blends music , dance , song , and high drama . ",4.76837158203125e-06,0.00021702051162719727,1,1,1,394,"Failed"
"at times , the suspense is palpable , but by the end there 's a sense that the crux of the mystery hinges on a technicality that strains credulity and leaves the viewer haunted by the [[waste]] of potential . ","at times , the suspense is palpable , but by the end there 's a sense that the crux of the mystery hinges on a technicality that strains credulity and leaves the viewer haunted by the [[watse]] of potential . ",0.1451328992843628,0.37730103731155396,0,0,0,570,"Failed"
"villeneuve spends too much time [[wallowing]] in bibi 's generic angst ( there are a lot of shots of her gazing out windows ) . ","villeneuve spends too much time [[wzllowing]] in bibi 's generic angst ( there are a lot of shots of her gazing out windows ) . ",7.224082946777344e-05,0.0001748204231262207,0,0,0,332,"Failed"
"that dogged good will of the parents and ` vain ' jia 's defoliation of ego , make the film [[touching]] despite some doldrums . ","that dogged good will of the parents and ` vain ' jia 's defoliation of ego , make the film [[tkuching]] despite some doldrums . ",0.00039201974868774414,0.9998109340667725,1,0,1,326,"Successful"
"for the most part , it 's a [[work]] of incendiary genius , steering clear of knee-jerk reactions and quick solutions . ","for the most part , it 's a [[wogk]] of incendiary genius , steering clear of knee-jerk reactions and quick solutions . ",0.0007092952728271484,0.2402803897857666,1,1,1,362,"Failed"
"the film is quiet , threatening and [[unforgettable]] . ","the film is quiet , threatening and [[unorgettable]] . ",0.003434598445892334,0.9995842576026917,1,0,1,194,"Successful"
"a deep and [[meaningful]] film . ","a deep and [[meanlngful]] film . ",5.245208740234375e-06,0.9998189806938171,1,0,1,93,"Successful"
"bleakly [[funny]] , its characters all the more touching for refusing to pity or memorialize themselves . ","bleakly [[fnuny]] , its characters all the more touching for refusing to pity or memorialize themselves . ",1.0848045349121094e-05,0.6331619024276733,1,0,1,298,"Successful"
"if steven soderbergh 's ` solaris ' is a failure it is a glorious failure . ","if steven soderbergh 's ` solaris ' is a failure it is a glorious failure . ",0.9881721138954163,0.9881721138954163,0,0,1,1,"Skipped"
"the film is based on truth and yet there is something about it that feels [[incomplete]] , as if the real story starts just around the corner . ","the film is based on truth and yet there is something about it that feels [[incomplfte]] , as if the real story starts just around the corner . ",0.0035704970359802246,0.36197006702423096,0,0,0,316,"Failed"
"jose campanella delivers a loosely autobiographical story brushed with sentimentality but brimming with [[gentle]] humor , bittersweet pathos , and lyric moments that linger like snapshots of memory . ","jose campanella delivers a loosely autobiographical story brushed with sentimentality but brimming with [[getle]] humor , bittersweet pathos , and lyric moments that linger like snapshots of memory . ",1.430511474609375e-05,0.0008440017700195312,1,1,1,792,"Failed"
"a subject like this should inspire reaction in its audience ; the pianist does not . ","a subject like this should inspire reaction in its audience ; the pianist does not . ",0.8127971291542053,0.8127971291542053,1,1,0,1,"Skipped"
"but taken as a stylish and [[energetic]] one-shot , the queen of the damned can not be said to suck . ","but taken as a stylish and [[enertetic]] one-shot , the queen of the damned can not be said to suck . ",8.58306884765625e-06,0.04846370220184326,1,1,1,243,"Failed"
"( e ) ventually , every idea in this film is [[flushed]] down the latrine of heroism . ","( e ) ventually , every idea in this film is [[fluxhed]] down the latrine of heroism . ",6.496906280517578e-05,0.0009638071060180664,0,0,0,224,"Failed"
"the film is beautifully mounted , but , more to the point , the issues are subtly presented , [[managing]] to walk a fine line with regard to the question of joan 's madness . ","the film is beautifully mounted , but , more to the point , the issues are subtly presented , [[manabing]] to walk a fine line with regard to the question of joan 's madness . ",9.417533874511719e-05,0.7120441198348999,1,0,1,486,"Successful"
"a difficult , [[absorbing]] film that manages to convey more substance despite its repetitions and inconsistencies than do most films than are far more pointed and clear . ","a difficult , [[absorobing]] film that manages to convey more substance despite its repetitions and inconsistencies than do most films than are far more pointed and clear . ",0.0001552104949951172,0.30935901403427124,1,1,1,529,"Failed"
"so [[refreshingly]] incisive is grant that for the first time he 'll probably appeal more to guys than to their girlfriends who drag them to this movie for the hugh factor . ","so [[refreahingly]] incisive is grant that for the first time he 'll probably appeal more to guys than to their girlfriends who drag them to this movie for the hugh factor . ",9.298324584960938e-06,0.7165418863296509,1,0,1,428,"Successful"
"i can take infantile humor ... but this is the sort of infantile that makes you wonder about changing the director and writer 's diapers . ","i can take infantile humor ... but this is the sort of infantile that makes you wonder about changing the director and writer 's diapers . ",0.8759095668792725,0.8759095668792725,1,1,0,1,"Skipped"
"coughs and [[sputters]] on its own postmodern conceit . ","coughs and [[spjtters]] on its own postmodern conceit . ",0.0001227855682373047,0.0016455650329589844,0,0,0,176,"Failed"
"vera 's technical prowess ends up selling his film short ; he smoothes over hard truths even as he uncovers them . ","vera 's technical prowess ends up selling his film short ; he smoothes over hard truths even as he uncovers them . ",0.7233272790908813,0.7233272790908813,1,1,0,1,"Skipped"
"minority report is exactly what the title indicates , a report . ","minority report is exactly what the title indicates , a report . ",0.6824831962585449,0.6824831962585449,0,0,1,1,"Skipped"
"you wonder why [[enough]] was n't just a music video rather than a full-length movie . ","you wonder why [[enouh]] was n't just a music video rather than a full-length movie . ",0.00022858381271362305,0.011931836605072021,0,0,0,229,"Failed"
"on the whole , the movie [[lacks]] wit , feeling and believability to compensate for its incessant coarseness and banality . ","on the whole , the movie [[lavks]] wit , feeling and believability to compensate for its incessant coarseness and banality . ",0.00010883808135986328,0.7111755609512329,0,1,0,408,"Successful"
"it provides an [[honest]] look at a community striving to anchor itself in new grounds . ","it provides an [[hobest]] look at a community striving to anchor itself in new grounds . ",6.9141387939453125e-06,0.1398218274116516,1,1,1,251,"Failed"
"a breezy romantic comedy that has the punch of a good sitcom , while offering exceptionally [[well-detailed]] characters . ","a breezy romantic comedy that has the punch of a good sitcom , while offering exceptionally [[weol-detailed]] characters . ",9.179115295410156e-06,0.08977353572845459,1,1,1,429,"Failed"
"the [[mesmerizing]] performances of the leads keep the film grounded and keep the audience riveted . ","the [[messmerizing]] performances of the leads keep the film grounded and keep the audience riveted . ",4.887580871582031e-06,0.0046936869621276855,1,1,1,342,"Failed"
"it 's clear the filmmakers were n't sure where they wanted their story to go , and even more clear that they [[lack]] the skills to get us to this undetermined destination . ","it 's clear the filmmakers were n't sure where they wanted their story to go , and even more clear that they [[lGack]] the skills to get us to this undetermined destination . ",5.1856040954589844e-05,0.0071495771408081055,0,0,0,373,"Failed"
"it takes talent to make a [[lifeless]] movie about the most heinous man who ever lived . ","it takes talent to make a [[lifelrss]] movie about the most heinous man who ever lived . ",0.09679698944091797,0.9999733567237854,0,1,0,214,"Successful"
"there 's ... tremendous energy from the cast , a sense of playfulness and excitement that seems [[appropriate]] . ","there 's ... tremendous energy from the cast , a sense of playfulness and excitement that seems [[approprite]] . ",5.0067901611328125e-06,5.233287811279297e-05,1,1,1,343,"Failed"
"despite all evidence to the contrary , this clunker has somehow managed to pose as an actual feature movie , the kind that charges full admission and gets hyped on tv and purports to amuse small children and ostensible adults . ","despite all evidence to the contrary , this clunker has somehow managed to pose as an actual feature movie , the kind that charges full admission and gets hyped on tv and purports to amuse small children and ostensible adults . ",0.7852195501327515,0.7852195501327515,1,1,0,1,"Skipped"
"paid in full is so [[stale]] , in fact , that its most vibrant scene is one that uses clips from brian de palma 's scarface . ","paid in full is so [[stake]] , in fact , that its most vibrant scene is one that uses clips from brian de palma 's scarface . ",0.04119771718978882,0.9999130368232727,0,1,0,250,"Successful"
"[[manages]] to be sweet and wickedly satisfying at the same time . ","[[mnages]] to be sweet and wickedly satisfying at the same time . ",5.125999450683594e-06,0.0011935234069824219,1,1,1,189,"Failed"
"it 's inoffensive , cheerful , built to inspire the young people , set to an unending soundtrack of beach party pop numbers and aside from its remarkable camerawork and awesome scenery , it 's about as exciting as a sunburn . ","it 's inoffensive , cheerful , built to inspire the young people , set to an unending soundtrack of beach party pop numbers and aside from its remarkable camerawork and awesome scenery , it 's about as exciting as a sunburn . ",0.9924535751342773,0.9924535751342773,1,1,0,1,"Skipped"
"on this tricky topic , tadpole is very much a step in the [[right]] direction , with its blend of frankness , civility and compassion . ","on this tricky topic , tadpole is very much a step in the [[rkght]] direction , with its blend of frankness , civility and compassion . ",3.1113624572753906e-05,0.0026924610137939453,1,1,1,376,"Failed"
"it does [[nothing]] new with the old story , except to show fisticuffs in this sort of stop-go slow motion that makes the gang rumbles look like they 're being streamed over a 28k modem . ","it does [[nqothing]] new with the old story , except to show fisticuffs in this sort of stop-go slow motion that makes the gang rumbles look like they 're being streamed over a 28k modem . ",0.0004934072494506836,0.11181122064590454,0,0,0,427,"Failed"
"harrison 's flowers puts its heart in the right place , but its brains are in no particular place at all . ","harrison 's flowers puts its heart in the right place , but its brains are in no particular place at all . ",0.9999191164970398,0.9999191164970398,0,0,1,1,"Skipped"
"the talented and clever robert rodriguez perhaps put a little too much heart into his first film and did n't [[reserve]] enough for his second . ","the talented and clever robert rodriguez perhaps put a little too much heart into his first film and did n't [[rezerve]] enough for his second . ",0.0002720952033996582,0.13080263137817383,0,0,0,403,"Failed"
"the film tries too hard to be [[funny]] and tries too hard to be hip . ","the film tries too hard to be [[funy]] and tries too hard to be hip . ",0.0001131296157836914,0.00037932395935058594,0,0,0,110,"Failed"
"the chateau cleverly [[probes]] the cross-cultural differences between gauls and yanks . ","the chateau cleverly [[pwrobes]] the cross-cultural differences between gauls and yanks . ",7.748603820800781e-06,0.0026556849479675293,1,1,1,320,"Failed"
"care deftly captures the wonder and menace of growing up , but he [[never]] really embraces the joy of fuhrman 's destructive escapism or the grace-in-rebellion found by his characters . ","care deftly captures the wonder and menace of growing up , but he [[nfver]] really embraces the joy of fuhrman 's destructive escapism or the grace-in-rebellion found by his characters . ",0.4752984046936035,0.9999897480010986,0,1,0,632,"Successful"
"one of the [[best]] films of the year with its exploration of the obstacles to happiness faced by five contemporary individuals ... a psychological masterpiece . ","one of the [[bset]] films of the year with its exploration of the obstacles to happiness faced by five contemporary individuals ... a psychological masterpiece . ",5.0067901611328125e-06,0.004217863082885742,1,1,1,555,"Failed"
"... a fun little timewaster , helped especially by the cool [[presence]] of jean reno . ","... a fun little timewaster , helped especially by the cool [[presene]] of jean reno . ",5.125999450683594e-06,4.112720489501953e-05,1,1,1,263,"Failed"
"the movie , directed by mick jackson , [[leaves]] no cliche unturned , from the predictable plot to the characters straight out of central casting . ","the movie , directed by mick jackson , [[leaLves]] no cliche unturned , from the predictable plot to the characters straight out of central casting . ",0.0643882155418396,0.9989455342292786,0,1,0,504,"Successful"
"it 's hard to imagine alan arkin being better than he is in this [[performance]] . ","it 's hard to imagine alan arkin being better than he is in this [[petformance]] . ",0.0007712841033935547,0.9976993203163147,1,0,1,189,"Successful"
"comes off like a [[rejected]] abc afterschool special , freshened up by the dunce of a screenwriting 101 class . ","comes off like a [[rejeced]] abc afterschool special , freshened up by the dunce of a screenwriting 101 class . ",0.0029972195625305176,0.2368781566619873,0,0,0,377,"Failed"
"[[although]] german cooking does not come readily to mind when considering the world 's best cuisine , mostly martha could make deutchland a popular destination for hungry tourists . ","[[althoguh]] german cooking does not come readily to mind when considering the world 's best cuisine , mostly martha could make deutchland a popular destination for hungry tourists . ",0.02425175905227661,0.9998582005500793,1,0,1,678,"Successful"
"lapaglia 's ability to convey grief and hope works with weaver 's sensitive reactions to make this a two-actor master [[class]] . ","lapaglia 's ability to convey grief and hope works with weaver 's sensitive reactions to make this a two-actor master [[coass]] . ",1.2993812561035156e-05,0.0005416274070739746,1,1,1,425,"Failed"
"an [[infectious]] cultural fable with a tasty balance of family drama and frenetic comedy . ","an [[infecitous]] cultural fable with a tasty balance of family drama and frenetic comedy . ",4.5299530029296875e-06,0.0003898739814758301,1,1,1,316,"Failed"
"if your taste runs to ` difficult ' films you absolutely ca n't [[miss]] it . ","if your taste runs to ` difficult ' films you absolutely ca n't [[mjss]] it . ",9.953975677490234e-05,0.787936806678772,1,0,1,193,"Successful"
"not [[really]] bad so much as distasteful : we need kidnapping suspense dramas right now like we need doomsday thrillers . ","not [[rfally]] bad so much as distasteful : we need kidnapping suspense dramas right now like we need doomsday thrillers . ",6.651878356933594e-05,0.037988901138305664,0,0,0,417,"Failed"
"feels [[haphazard]] , as if the writers mistakenly thought they could achieve an air of frantic spontaneity by simply tossing in lots of characters doing silly stuff and stirring the pot . ","feels [[haphazrad]] , as if the writers mistakenly thought they could achieve an air of frantic spontaneity by simply tossing in lots of characters doing silly stuff and stirring the pot . ",5.5909156799316406e-05,0.000390470027923584,0,0,0,613,"Failed"
"k-19 exploits our substantial collective fear of nuclear holocaust to generate cheap hollywood tension . ","k-19 exploits our substantial collective fear of nuclear holocaust to generate cheap hollywood tension . ",0.998041570186615,0.998041570186615,1,1,0,1,"Skipped"
"it 's [[another]] video movie photographed like a film , with the bad lighting that 's often written off as indie film naturalism . ","it 's [[amother]] video movie photographed like a film , with the bad lighting that 's often written off as indie film naturalism . ",8.392333984375e-05,0.4471995234489441,0,0,0,410,"Failed"
"it 's one pussy-ass world when even [[killer-thrillers]] revolve around group therapy sessions . ","it 's one pussy-ass world when even [[killer-thrilles]] revolve around group therapy sessions . ",0.09331810474395752,0.8472861647605896,0,1,0,361,"Successful"
"it 's fun [[lite]] . ","it 's fun [[lie]] . ",5.125999450683594e-06,0.00040334463119506836,1,1,1,16,"Failed"
"it treats women like [[idiots]] . ","it treats women like [[ifiots]] . ",0.018779873847961426,0.9999839663505554,0,1,0,100,"Successful"
"with the [[exception]] of some fleetingly amusing improvisations by cedric the entertainer as perry 's boss , there is n't a redeeming moment here . ","with the [[exceltion]] of some fleetingly amusing improvisations by cedric the entertainer as perry 's boss , there is n't a redeeming moment here . ",0.0007579326629638672,0.9651964902877808,0,1,0,454,"Successful"
"with its dogged hollywood naturalism and the inexorable passage of its characters toward sainthood , windtalkers is nothing but a [[sticky-sweet]] soap . ","with its dogged hollywood naturalism and the inexorable passage of its characters toward sainthood , windtalkers is nothing but a [[sticly-sweet]] soap . ",0.21705561876296997,0.9963532090187073,0,1,0,588,"Successful"
"once the 50 year old benigni appears as the title [[character]] , we find ourselves longing for the block of wood to come back . ","once the 50 year old benigni appears as the title [[characetr]] , we find ourselves longing for the block of wood to come back . ",0.2739301919937134,0.9985308647155762,0,1,0,273,"Successful"
"for this reason and this reason only -- the power of its own steadfast , hoity-toity convictions -- chelsea walls [[deserves]] a medal . ","for this reason and this reason only -- the power of its own steadfast , hoity-toity convictions -- chelsea walls [[dewerves]] a medal . ",0.3784828186035156,0.9997692704200745,1,0,1,411,"Successful"
"however it may please those who love movies that blare with pop songs , young science fiction fans will stomp away in disgust . ","however it may please those who love movies that blare with pop songs , young science fiction fans will stomp away in disgust . ",0.6980081796646118,0.6980081796646118,1,1,0,1,"Skipped"
"involves two mysteries -- one it gives away and the other featuring such badly drawn characters that its outcome hardly [[matters]] . ","involves two mysteries -- one it gives away and the other featuring such badly drawn characters that its outcome hardly [[mztters]] . ",0.021713197231292725,0.9920638799667358,0,1,0,406,"Successful"
"( chaiken 's ) talent lies in an evocative , [[accurate]] observation of a distinctive milieu and in the lively , convincing dialogue she creates for her characters . ","( chaiken 's ) talent lies in an evocative , [[avcurate]] observation of a distinctive milieu and in the lively , convincing dialogue she creates for her characters . ",5.245208740234375e-06,0.0011727213859558105,1,1,1,587,"Failed"
"a [[warm]] , funny , engaging film . ","a [[wram]] , funny , engaging film . ",4.291534423828125e-06,6.9141387939453125e-06,1,1,1,98,"Failed"
"the structure the film takes may find matt damon and ben affleck once again looking for residuals as this officially completes a good will hunting trilogy that was never planned . ","the structure the film takes may find matt damon and ben affleck once again looking for residuals as this officially completes a good will hunting trilogy that was never planned . ",0.9367520213127136,0.9367520213127136,0,0,1,1,"Skipped"
"a [[delightful]] coming-of-age story . ","a [[dekightful]] coming-of-age story . ",3.814697265625e-06,0.9997988939285278,1,0,1,169,"Successful"
"( t ) here 's only so much anyone can do with a [[florid]] , overplotted , anne rice rock 'n' roll vampire novel before the built-in silliness of the whole affair defeats them . ","( t ) here 's only so much anyone can do with a [[florjd]] , overplotted , anne rice rock 'n' roll vampire novel before the built-in silliness of the whole affair defeats them . ",0.00018578767776489258,0.0017148852348327637,0,0,0,431,"Failed"
"... nothing scary here except for some awful acting and [[lame]] special effects . ","... nothing scary here except for some awful acting and [[laje]] special effects . ",6.914138793945312e-05,0.00015974044799804688,0,0,0,230,"Failed"
"birthday girl is an [[amusing]] joy ride , with some surprisingly violent moments . ","birthday girl is an [[amusimg]] joy ride , with some surprisingly violent moments . ",4.887580871582031e-06,0.00017946958541870117,1,1,1,271,"Failed"
"it is [[amusing]] , and that 's all it needs to be . ","it is [[amsuing]] , and that 's all it needs to be . ",1.1801719665527344e-05,0.9994221329689026,1,0,1,62,"Successful"
"this is n't [[even]] madonna 's swept away . ","this is n't [[evn]] madonna 's swept away . ",0.0004717111587524414,0.903583288192749,0,1,0,86,"Successful"
"[[part]] low rent godfather . ","[[paet]] low rent godfather . ",0.0003959536552429199,0.6359224915504456,0,1,0,90,"Successful"
"unflinchingly bleak and [[desperate]] ","unflinchingly bleak and [[dsperate]] ",0.007401108741760254,0.9998807311058044,0,1,0,164,"Successful"
"a [[spellbinding]] african film about the modern condition of rootlessness , a state experienced by millions around the globe . ","a [[spelibinding]] african film about the modern condition of rootlessness , a state experienced by millions around the globe . ",1.049041748046875e-05,0.8165649175643921,1,0,1,467,"Successful"
"this surreal gilliam-esque film is also a [[troubling]] interpretation of ecclesiastes . ","this surreal gilliam-esque film is also a [[troublong]] interpretation of ecclesiastes . ",5.7220458984375e-05,0.013093888759613037,1,1,1,363,"Failed"
"the old-world - meets-new mesh is [[incarnated]] in the movie 's soundtrack , a joyful effusion of disco bollywood that , by the end of monsoon wedding , sent my spirit soaring out of the theater . ","the old-world - meets-new mesh is [[inacrnated]] in the movie 's soundtrack , a joyful effusion of disco bollywood that , by the end of monsoon wedding , sent my spirit soaring out of the theater . ",0.0001907944679260254,0.6879923343658447,1,0,1,606,"Successful"
"in an effort , i suspect , not to offend by appearing either too serious or too lighthearted , it [[offends]] by just being wishy-washy . ","in an effort , i suspect , not to offend by appearing either too serious or too lighthearted , it [[orfends]] by just being wishy-washy . ",0.0015723705291748047,0.3016888499259949,0,0,0,420,"Failed"
"this flick is about as cool and crowd-pleasing as a documentary can get . ","this flick is about as cool and crowd-pleasing as a documentary can get . ",0.9292317032814026,0.9292317032814026,0,0,1,1,"Skipped"
"there is very little dread or apprehension , and though i like the creepy ideas , they are not [[executed]] with anything more than perfunctory skill . ","there is very little dread or apprehension , and though i like the creepy ideas , they are not [[exscuted]] with anything more than perfunctory skill . ",0.00575333833694458,0.9962012767791748,0,1,0,411,"Successful"
"macdowell , whose wifty southern charm has anchored lighter affairs ... brings an absolutely riveting [[conviction]] to her role . ","macdowell , whose wifty southern charm has anchored lighter affairs ... brings an absolutely riveting [[conbiction]] to her role . ",9.298324584960938e-06,0.007114589214324951,1,1,1,518,"Failed"
