"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"on the whole , the movie [[lacks]] wit , feeling and believability to compensate for its incessant coarseness and banality . ","on the whole , the movie [[lacls]] wit , feeling and believability to compensate for its incessant coarseness and banality . ",0.000928044319152832,0.35849905014038086,0,0,0,408,"Failed"
"it provides an [[honest]] look at a community striving to anchor itself in new grounds . ","it provides an [[hgonest]] look at a community striving to anchor itself in new grounds . ",0.0008011460304260254,0.006638884544372559,1,1,1,251,"Failed"
"a breezy romantic comedy that has the punch of a good sitcom , while offering exceptionally [[well-detailed]] characters . ","a breezy romantic comedy that has the punch of a good sitcom , while offering exceptionally [[well-detaled]] characters . ",0.0007872581481933594,0.11379998922348022,1,1,1,429,"Failed"
"the mesmerizing performances of the leads keep the film [[grounded]] and keep the audience riveted . ","the mesmerizing performances of the leads keep the film [[gorunded]] and keep the audience riveted . ",0.0007823705673217773,0.0018659234046936035,1,1,1,342,"Failed"
"it 's clear the filmmakers were n't [[sure]] where they wanted their story to go , and even more clear that they lack the skills to get us to this undetermined destination . ","it 's clear the filmmakers were n't [[suge]] where they wanted their story to go , and even more clear that they lack the skills to get us to this undetermined destination . ",0.0009447932243347168,0.0073084235191345215,0,0,0,373,"Failed"
"it takes talent to make a [[lifeless]] movie about the most heinous man who ever lived . ","it takes talent to make a [[lifeess]] movie about the most heinous man who ever lived . ",0.0037424564361572266,0.9997251629829407,0,1,0,214,"Successful"
"there 's ... tremendous energy from the cast , a sense of playfulness and excitement that seems [[appropriate]] . ","there 's ... tremendous energy from the cast , a sense of playfulness and excitement that seems [[aippropriate]] . ",0.000805199146270752,0.0009895563125610352,1,1,1,343,"Failed"
"despite all [[evidence]] to the contrary , this clunker has somehow managed to pose as an actual feature movie , the kind that charges full admission and gets hyped on tv and purports to amuse small children and ostensible adults . ","despite all [[evEidence]] to the contrary , this clunker has somehow managed to pose as an actual feature movie , the kind that charges full admission and gets hyped on tv and purports to amuse small children and ostensible adults . ",0.0012101531028747559,0.4439353346824646,0,0,0,745,"Failed"
"paid in full is so [[stale]] , in fact , that its most vibrant scene is one that uses clips from brian de palma 's scarface . ","paid in full is so [[stsle]] , in fact , that its most vibrant scene is one that uses clips from brian de palma 's scarface . ",0.0015607476234436035,0.9289203882217407,0,1,0,250,"Successful"
"manages to be sweet and wickedly [[satisfying]] at the same time . ","manages to be sweet and wickedly [[satisfing]] at the same time . ",0.0007889270782470703,0.4260861277580261,1,1,1,189,"Failed"
"it 's inoffensive , cheerful , built to inspire the young people , set to an unending soundtrack of beach party pop numbers and aside from its remarkable camerawork and awesome scenery , it 's about as [[exciting]] as a sunburn . ","it 's inoffensive , cheerful , built to inspire the young people , set to an unending soundtrack of beach party pop numbers and aside from its remarkable camerawork and awesome scenery , it 's about as [[exciying]] as a sunburn . ",0.009763181209564209,0.33759206533432007,0,0,0,719,"Failed"
"on this tricky topic , tadpole is very [[much]] a step in the right direction , with its blend of frankness , civility and compassion . ","on this tricky topic , tadpole is very [[mch]] a step in the right direction , with its blend of frankness , civility and compassion . ",0.0009031295776367188,0.3602389693260193,1,1,1,376,"Failed"
"it does [[nothing]] new with the old story , except to show fisticuffs in this sort of stop-go slow motion that makes the gang rumbles look like they 're being streamed over a 28k modem . ","it does [[nSothing]] new with the old story , except to show fisticuffs in this sort of stop-go slow motion that makes the gang rumbles look like they 're being streamed over a 28k modem . ",0.001025080680847168,0.7775761485099792,0,1,0,427,"Successful"
"harrison 's flowers puts its heart in the right place , but its brains are in no particular place at all . ","harrison 's flowers puts its heart in the right place , but its brains are in no particular place at all . ",0.9722368121147156,0.9722368121147156,0,0,1,1,"Skipped"
"the [[talented]] and clever robert rodriguez perhaps put a little too much heart into his first film and did n't reserve enough for his second . ","the [[talenfed]] and clever robert rodriguez perhaps put a little too much heart into his first film and did n't reserve enough for his second . ",0.0014830231666564941,0.006329774856567383,0,0,0,403,"Failed"
"the film tries too hard to be funny and [[tries]] too hard to be hip . ","the film tries too hard to be funny and [[trues]] too hard to be hip . ",0.0009894371032714844,0.03605121374130249,0,0,0,110,"Failed"
"the chateau [[cleverly]] probes the cross-cultural differences between gauls and yanks . ","the chateau [[clevrely]] probes the cross-cultural differences between gauls and yanks . ",0.0008211731910705566,0.005979001522064209,1,1,1,320,"Failed"
"care deftly captures the wonder and menace of growing up , but he never really embraces the joy of fuhrman 's destructive escapism or the grace-in-rebellion found by his characters . ","care deftly captures the wonder and menace of growing up , but he never really embraces the joy of fuhrman 's destructive escapism or the grace-in-rebellion found by his characters . ",0.8836174607276917,0.8836174607276917,1,1,0,1,"Skipped"
"one of the [[best]] films of the year with its exploration of the obstacles to happiness faced by five contemporary individuals ... a psychological masterpiece . ","one of the [[bgest]] films of the year with its exploration of the obstacles to happiness faced by five contemporary individuals ... a psychological masterpiece . ",0.0008015036582946777,0.01948338747024536,1,1,1,555,"Failed"
"... a fun little timewaster , [[helped]] especially by the cool presence of jean reno . ","... a fun little timewaster , [[helled]] especially by the cool presence of jean reno . ",0.0008162856101989746,0.0018306970596313477,1,1,1,263,"Failed"
"the movie , directed by mick jackson , leaves no cliche unturned , from the predictable plot to the characters [[straight]] out of central casting . ","the movie , directed by mick jackson , leaves no cliche unturned , from the predictable plot to the characters [[straigtt]] out of central casting . ",0.0011026859283447266,0.0032334327697753906,0,0,0,504,"Failed"
"it 's hard to imagine alan arkin being better than he is in this performance . ","it 's hard to imagine alan arkin being better than he is in this performance . ",0.9894252419471741,0.9894252419471741,0,0,1,1,"Skipped"
"comes off like a [[rejected]] abc afterschool special , freshened up by the dunce of a screenwriting 101 class . ","comes off like a [[rejecetd]] abc afterschool special , freshened up by the dunce of a screenwriting 101 class . ",0.010225176811218262,0.9983991980552673,0,1,0,377,"Successful"
"although german cooking does not come readily to mind when considering the world 's best cuisine , mostly martha could make deutchland a popular destination for hungry tourists . ","although german cooking does not come readily to mind when considering the world 's best cuisine , mostly martha could make deutchland a popular destination for hungry tourists . ",0.831538736820221,0.831538736820221,0,0,1,1,"Skipped"
"lapaglia 's ability to convey grief and hope works with weaver 's sensitive reactions to make this a two-actor [[master]] class . ","lapaglia 's ability to convey grief and hope works with weaver 's sensitive reactions to make this a two-actor [[madter]] class . ",0.0008006691932678223,0.0009227991104125977,1,1,1,425,"Failed"
"an [[infectious]] cultural fable with a tasty balance of family drama and frenetic comedy . ","an [[infecitous]] cultural fable with a tasty balance of family drama and frenetic comedy . ",0.0008053183555603027,0.0016596317291259766,1,1,1,316,"Failed"
"if your taste runs to ` difficult ' films you absolutely ca n't [[miss]] it . ","if your taste runs to ` difficult ' films you absolutely ca n't [[mjss]] it . ",0.0020806193351745605,0.9987388849258423,1,0,1,193,"Successful"
"not [[really]] bad so much as distasteful : we need kidnapping suspense dramas right now like we need doomsday thrillers . ","not [[rally]] bad so much as distasteful : we need kidnapping suspense dramas right now like we need doomsday thrillers . ",0.001372218132019043,0.03821641206741333,0,0,0,417,"Failed"
"feels haphazard , as if the writers [[mistakenly]] thought they could achieve an air of frantic spontaneity by simply tossing in lots of characters doing silly stuff and stirring the pot . ","feels haphazard , as if the writers [[mistaoenly]] thought they could achieve an air of frantic spontaneity by simply tossing in lots of characters doing silly stuff and stirring the pot . ",0.0009413361549377441,0.0013560652732849121,0,0,0,613,"Failed"
"k-19 [[exploits]] our substantial collective fear of nuclear holocaust to generate cheap hollywood tension . ","k-19 [[explouts]] our substantial collective fear of nuclear holocaust to generate cheap hollywood tension . ",0.35372865200042725,0.9975801706314087,0,1,0,435,"Successful"
"it 's [[another]] video movie photographed like a film , with the bad lighting that 's often written off as indie film naturalism . ","it 's [[anothsr]] video movie photographed like a film , with the bad lighting that 's often written off as indie film naturalism . ",0.0013052821159362793,0.6781726479530334,0,1,0,410,"Successful"
"it 's one [[pussy-ass]] world when even killer-thrillers revolve around group therapy sessions . ","it 's one [[pussy-aws]] world when even killer-thrillers revolve around group therapy sessions . ",0.00128936767578125,0.12334191799163818,0,0,0,361,"Failed"
"it 's fun [[lite]] . ","it 's fun [[lie]] . ",0.0007907748222351074,0.0008175969123840332,1,1,1,16,"Failed"
"it treats women like [[idiots]] . ","it treats women like [[iduots]] . ",0.001034379005432129,0.9996774792671204,0,1,0,100,"Successful"
"with the [[exception]] of some fleetingly amusing improvisations by cedric the entertainer as perry 's boss , there is n't a redeeming moment here . ","with the [[exceltion]] of some fleetingly amusing improvisations by cedric the entertainer as perry 's boss , there is n't a redeeming moment here . ",0.001501321792602539,0.06468337774276733,0,0,0,454,"Failed"
"with its dogged hollywood naturalism and the inexorable passage of its characters toward sainthood , windtalkers is nothing but a sticky-sweet soap . ","with its dogged hollywood naturalism and the inexorable passage of its characters toward sainthood , windtalkers is nothing but a sticky-sweet soap . ",0.7811821699142456,0.7811821699142456,1,1,0,1,"Skipped"
"once the 50 year old benigni appears as the title character , we find ourselves longing for the block of wood to come back . ","once the 50 year old benigni appears as the title character , we find ourselves longing for the block of wood to come back . ",0.9146458506584167,0.9146458506584167,1,1,0,1,"Skipped"
"for this reason and this reason only -- the power of its own steadfast , hoity-toity convictions -- chelsea walls deserves a medal . ","for this reason and this reason only -- the power of its own steadfast , hoity-toity convictions -- chelsea walls deserves a medal . ",0.7806951403617859,0.7806951403617859,0,0,1,1,"Skipped"
"[[however]] it may please those who love movies that blare with pop songs , young science fiction fans will stomp away in disgust . ","[[hoeever]] it may please those who love movies that blare with pop songs , young science fiction fans will stomp away in disgust . ",0.0015229582786560059,0.7758293151855469,0,1,0,345,"Successful"
"involves two mysteries -- one it gives away and the other featuring such [[badly]] drawn characters that its outcome hardly matters . ","involves two mysteries -- one it gives away and the other featuring such [[baxly]] drawn characters that its outcome hardly matters . ",0.0009352564811706543,0.0012993812561035156,0,0,0,406,"Failed"
"( chaiken 's ) talent lies in an evocative , accurate observation of a [[distinctive]] milieu and in the lively , convincing dialogue she creates for her characters . ","( chaiken 's ) talent lies in an evocative , accurate observation of a [[dkstinctive]] milieu and in the lively , convincing dialogue she creates for her characters . ",0.0007933974266052246,0.0008687376976013184,1,1,1,587,"Failed"
"a warm , funny , [[engaging]] film . ","a warm , funny , [[enggaing]] film . ",0.000810086727142334,0.000853419303894043,1,1,1,98,"Failed"
"the structure the film takes may find matt [[damon]] and ben affleck once again looking for residuals as this officially completes a good will hunting trilogy that was never planned . ","the structure the film takes may find matt [[dampn]] and ben affleck once again looking for residuals as this officially completes a good will hunting trilogy that was never planned . ",0.12424588203430176,0.998835027217865,1,0,1,525,"Successful"
"a [[delightful]] coming-of-age story . ","a [[delighrful]] coming-of-age story . ",0.0008469820022583008,0.9979433417320251,1,0,1,169,"Successful"
"( t ) here 's only so much anyone can do with a florid , overplotted , anne rice rock 'n' roll vampire novel before the built-in silliness of the whole affair [[defeats]] them . ","( t ) here 's only so much anyone can do with a florid , overplotted , anne rice rock 'n' roll vampire novel before the built-in silliness of the whole affair [[defears]] them . ",0.0009804964065551758,0.6457476615905762,0,1,0,431,"Successful"
"... nothing scary here except for some [[awful]] acting and lame special effects . ","... nothing scary here except for some [[aweul]] acting and lame special effects . ",0.0009897947311401367,0.0010183453559875488,0,0,0,230,"Failed"
"birthday girl is an amusing joy [[ride]] , with some surprisingly violent moments . ","birthday girl is an amusing joy [[rude]] , with some surprisingly violent moments . ",0.0008072257041931152,0.0026705265045166016,1,1,1,271,"Failed"
"it is [[amusing]] , and that 's all it needs to be . ","it is [[amusibg]] , and that 's all it needs to be . ",0.0007816553115844727,0.43204182386398315,1,1,1,62,"Failed"
"this is n't even [[madonna]] 's swept away . ","this is n't even [[madGonna]] 's swept away . ",0.0011084675788879395,0.998737633228302,0,1,0,86,"Successful"
"part low [[rent]] godfather . ","part low [[rwnt]] godfather . ",0.0010411739349365234,0.0022308826446533203,0,0,0,90,"Failed"
"unflinchingly [[bleak]] and desperate ","unflinchingly [[blrak]] and desperate ",0.05544811487197876,0.748836874961853,0,1,0,164,"Successful"
"a [[spellbinding]] african film about the modern condition of rootlessness , a state experienced by millions around the globe . ","a [[speolbinding]] african film about the modern condition of rootlessness , a state experienced by millions around the globe . ",0.000818789005279541,0.03209793567657471,1,1,1,467,"Failed"
"this surreal gilliam-esque film is also a troubling [[interpretation]] of ecclesiastes . ","this surreal gilliam-esque film is also a troubling [[interprdtation]] of ecclesiastes . ",0.0013998150825500488,0.82111656665802,1,0,1,363,"Successful"
"the old-world - meets-new mesh is incarnated in the movie 's soundtrack , a [[joyful]] effusion of disco bollywood that , by the end of monsoon wedding , sent my spirit soaring out of the theater . ","the old-world - meets-new mesh is incarnated in the movie 's soundtrack , a [[joful]] effusion of disco bollywood that , by the end of monsoon wedding , sent my spirit soaring out of the theater . ",0.0009790658950805664,0.5767542123794556,1,0,1,606,"Successful"
"in an [[effort]] , i suspect , not to offend by appearing either too serious or too lighthearted , it offends by just being wishy-washy . ","in an [[etfort]] , i suspect , not to offend by appearing either too serious or too lighthearted , it offends by just being wishy-washy . ",0.03371196985244751,0.7088058590888977,0,1,0,420,"Successful"
"this flick is about as cool and crowd-pleasing as a documentary can get . ","this flick is about as cool and crowd-pleasing as a documentary can get . ",0.6449868679046631,0.6449868679046631,0,0,1,1,"Skipped"
"there is very little dread or [[apprehension]] , and though i like the creepy ideas , they are not executed with anything more than perfunctory skill . ","there is very little dread or [[apprehenmsion]] , and though i like the creepy ideas , they are not executed with anything more than perfunctory skill . ",0.0021407008171081543,0.1301647424697876,0,0,0,411,"Failed"
"macdowell , whose wifty southern charm has [[anchored]] lighter affairs ... brings an absolutely riveting conviction to her role . ","macdowell , whose wifty southern charm has [[ancbored]] lighter affairs ... brings an absolutely riveting conviction to her role . ",0.0007918477058410645,0.03981131315231323,1,1,1,518,"Failed"
"it 's a [[beautiful]] madness . ","it 's a [[beauiful]] madness . ",0.0007990002632141113,0.9998154640197754,1,0,1,100,"Successful"
"a poignant and compelling story about relationships , food of love takes us on a bumpy but [[satisfying]] journey of the heart . ","a poignant and compelling story about relationships , food of love takes us on a bumpy but [[satisfuing]] journey of the heart . ",0.0008221268653869629,0.0012515783309936523,1,1,1,398,"Failed"
"visually [[imaginative]] , thematically instructive and thoroughly delightful , it takes us on a roller-coaster ride from innocence to experience without even a hint of that typical kiddie-flick sentimentality . ","visually [[ixmaginative]] , thematically instructive and thoroughly delightful , it takes us on a roller-coaster ride from innocence to experience without even a hint of that typical kiddie-flick sentimentality . ",0.0007874965667724609,0.2739732265472412,1,1,1,892,"Failed"
"the volatile dynamics of female friendship is the subject of this unhurried , low-key film that is so off-hollywood that it seems positively [[french]] in its rhythms and resonance . ","the volatile dynamics of female friendship is the subject of this unhurried , low-key film that is so off-hollywood that it seems positively [[feench]] in its rhythms and resonance . ",0.0008185505867004395,0.9931489825248718,1,0,1,605,"Successful"
"utterly [[lacking]] in charm , wit and invention , roberto benigni 's pinocchio is an astonishingly bad film . ","utterly [[loacking]] in charm , wit and invention , roberto benigni 's pinocchio is an astonishingly bad film . ",0.0009783506393432617,0.06787467002868652,0,0,0,383,"Failed"
"i do n't [[think]] i laughed out loud once . ","i do n't [[tuink]] i laughed out loud once . ",0.0010545849800109863,0.17483031749725342,0,0,0,82,"Failed"
"unfortunately , it 's not silly fun [[unless]] you enjoy really bad movies . ","unfortunately , it 's not silly fun [[uMnless]] you enjoy really bad movies . ",0.0010172724723815918,0.09098803997039795,0,0,0,215,"Failed"
"there has always been something [[likable]] about the marquis de sade . ","there has always been something [[ljkable]] about the marquis de sade . ",0.07475286722183228,0.9994699358940125,1,0,1,176,"Successful"
"add yet another hat to a [[talented]] head , clooney 's a good director . ","add yet another hat to a [[taplented]] head , clooney 's a good director . ",0.0008348226547241211,0.0660974383354187,1,1,1,189,"Failed"
"reggio 's continual visual barrage is [[absorbing]] as well as thought-provoking . ","reggio 's continual visual barrage is [[absodbing]] as well as thought-provoking . ",0.0007759332656860352,0.007282137870788574,1,1,1,338,"Failed"
"a wildly [[inconsistent]] emotional experience . ","a wildly [[invonsistent]] emotional experience . ",0.0013462305068969727,0.9996263384819031,0,1,0,217,"Successful"
"... plays like somebody [[spliced]] random moments of a chris rock routine into what is otherwise a cliche-riddled but self-serious spy thriller . ","... plays like somebody [[spiced]] random moments of a chris rock routine into what is otherwise a cliche-riddled but self-serious spy thriller . ",0.001169741153717041,0.7263884544372559,0,1,0,529,"Successful"
"`` mostly martha '' is a bright , light modern day family parable that [[wears]] its heart on its sleeve for all to see . ","`` mostly martha '' is a bright , light modern day family parable that [[wfars]] its heart on its sleeve for all to see . ",0.0008060336112976074,0.03825157880783081,1,1,1,297,"Failed"
"in the end , we are left with something like two ships passing in the night rather than any [[insights]] into gay love , chinese society or the price one pays for being dishonest . ","in the end , we are left with something like two ships passing in the night rather than any [[insgihts]] into gay love , chinese society or the price one pays for being dishonest . ",0.0011166930198669434,0.012193620204925537,0,0,0,449,"Failed"
"the words , ` frankly , my dear , i do n't give a damn , ' have never been more [[appropriate]] . ","the words , ` frankly , my dear , i do n't give a damn , ' have never been more [[appropraite]] . ",0.0027605295181274414,0.624503493309021,0,1,0,186,"Successful"
"immersing us in the endlessly inventive , fiercely competitive world of hip-hop djs , the project is sensational and [[revelatory]] , even if scratching makes you itch . ","immersing us in the endlessly inventive , fiercely competitive world of hip-hop djs , the project is sensational and [[revflatory]] , even if scratching makes you itch . ",0.0008057951927185059,0.014081597328186035,1,1,1,603,"Failed"
"the best revenge may just be living well because this film , unlike other dumas adaptations , is far more [[likened]] to a treasure than a lengthy jail sentence . ","the best revenge may just be living well because this film , unlike other dumas adaptations , is far more [[likneed]] to a treasure than a lengthy jail sentence . ",0.06307387351989746,0.995211660861969,1,0,1,422,"Successful"
"a [[hamfisted]] romantic comedy that makes our girl the hapless facilitator of an extended cheap shot across the mason-dixon line . ","a [[hamflsted]] romantic comedy that makes our girl the hapless facilitator of an extended cheap shot across the mason-dixon line . ",0.0011276602745056152,0.8785951733589172,0,1,0,474,"Successful"
"the vitality of the actors [[keeps]] the intensity of the film high , even as the strafings blend together . ","the vitality of the actors [[keels]] the intensity of the film high , even as the strafings blend together . ",0.0007745027542114258,0.5294781923294067,1,0,1,323,"Successful"
"instead of hiding pinocchio from critics , miramax should have [[hidden]] it from everyone . ","instead of hiding pinocchio from critics , miramax should have [[hisden]] it from everyone . ",0.0011625885963439941,0.004647016525268555,0,0,0,276,"Failed"
"it 's [[fascinating]] to see how bettany and mcdowell play off each other . ","it 's [[facsinating]] to see how bettany and mcdowell play off each other . ",0.0008061528205871582,0.999729573726654,1,0,1,167,"Successful"
"it 's difficult to imagine the process that produced such a script , but here 's guessing that spray cheese and underarm noises played a crucial role . ","it 's difficult to imagine the process that produced such a script , but here 's guessing that spray cheese and underarm noises played a crucial role . ",0.8810821771621704,0.8810821771621704,1,1,0,1,"Skipped"
"a poignant , artfully crafted [[meditation]] on mortality . ","a poignant , artfully crafted [[mrditation]] on mortality . ",0.0008254647254943848,0.005405008792877197,1,1,1,250,"Failed"
"comes ... uncomfortably close to [[coasting]] in the treads of the bicycle thief . ","comes ... uncomfortably close to [[coaxting]] in the treads of the bicycle thief . ",0.0016005635261535645,0.9996941685676575,0,1,0,266,"Successful"
"[[slick]] piece of cross-promotion . ","[[sick]] piece of cross-promotion . ",0.0007953047752380371,0.9998041987419128,1,0,1,135,"Successful"
"the film flat lines when it should peak and is more [[missed]] opportunity and trifle than dark , decadent truffle . ","the film flat lines when it should peak and is more [[mixsed]] opportunity and trifle than dark , decadent truffle . ",0.0009610652923583984,0.0017008185386657715,0,0,0,294,"Failed"
"morton uses her face and her body language to bring us morvern 's soul , even [[though]] the character is almost completely deadpan . ","morton uses her face and her body language to bring us morvern 's soul , even [[thugh]] the character is almost completely deadpan . ",0.03163266181945801,0.9986019730567932,1,0,1,426,"Successful"
"for movie lovers as well as opera lovers , tosca is a real [[treat]] . ","for movie lovers as well as opera lovers , tosca is a real [[treqt]] . ",0.0007957816123962402,0.0008789896965026855,1,1,1,175,"Failed"
"seldahl 's barbara is a precise and moving portrait of someone whose world is turned upside down , first by [[passion]] and then by illness . ","seldahl 's barbara is a precise and moving portrait of someone whose world is turned upside down , first by [[passiEon]] and then by illness . ",0.0008063912391662598,0.0009605288505554199,1,1,1,439,"Failed"
"it 's a bit [[disappointing]] that it only manages to be decent instead of dead brilliant . ","it 's a bit [[disappoinring]] that it only manages to be decent instead of dead brilliant . ",0.0010417699813842773,0.019189655780792236,0,0,0,253,"Failed"
"but this films [[lacks]] the passion required to sell the material . ","but this films [[lacis]] the passion required to sell the material . ",0.0009703636169433594,0.34234166145324707,0,0,0,190,"Failed"
"the film 's performances are [[thrilling]] . ","the film 's performances are [[thfilling]] . ",0.0007913708686828613,0.9998258352279663,1,0,1,143,"Successful"
"chabrol has taken promising material for a black comedy and turned it [[instead]] into a somber chamber drama . ","chabrol has taken promising material for a black comedy and turned it [[intead]] into a somber chamber drama . ",0.2325776219367981,0.9994282126426697,0,1,0,371,"Successful"
"the last 20 minutes are somewhat redeeming , but most of the movie is the same teenage american road-trip drek we 've seen before - only this [[time]] you have to read the fart jokes ","the last 20 minutes are somewhat redeeming , but most of the movie is the same teenage american road-trip drek we 've seen before - only this [[tike]] you have to read the fart jokes ",0.016372084617614746,0.18569409847259521,0,0,0,402,"Failed"
"a simple , but gritty and well-acted ensemble drama that [[encompasses]] a potent metaphor for a country still dealing with its fascist past . ","a simple , but gritty and well-acted ensemble drama that [[encompqsses]] a potent metaphor for a country still dealing with its fascist past . ",0.0008025765419006348,0.0008147358894348145,1,1,1,467,"Failed"
"manages to show life in all of its banality when the intention is quite the opposite . ","manages to show life in all of its banality when the intention is quite the opposite . ",0.7515944838523865,0.7515944838523865,1,1,0,1,"Skipped"
"an [[effectively]] creepy , fear-inducing ( not fear-reducing ) film from japanese director hideo nakata , who takes the superstitious curse on chain letters and actually applies it . ","an [[effechively]] creepy , fear-inducing ( not fear-reducing ) film from japanese director hideo nakata , who takes the superstitious curse on chain letters and actually applies it . ",0.001064002513885498,0.31997501850128174,1,1,1,689,"Failed"
"you wo n't like roger , but you will quickly recognize him . ","you wo n't like roger , but you will quickly recognize him . ",0.9997455477714539,0.9997455477714539,1,1,0,1,"Skipped"
"mr. tsai is a very [[original]] artist in his medium , and what time is it there ? ","mr. tsai is a very [[otiginal]] artist in his medium , and what time is it there ? ",0.0007905960083007812,0.9635419845581055,1,0,1,145,"Successful"
"forced , familiar and [[thoroughly]] condescending . ","forced , familiar and [[thoroughpy]] condescending . ",0.0009538531303405762,0.09193307161331177,0,0,0,228,"Failed"
"mcconaughey 's fun to watch , the dragons are okay , not much fire in the script . ","mcconaughey 's fun to watch , the dragons are okay , not much fire in the script . ",0.9980735182762146,0.9980735182762146,0,0,1,1,"Skipped"
"this movie seems to have been written using [[mad-libs]] . ","this movie seems to have been written using [[mbad-libs]] . ",0.0009621381759643555,0.0025040507316589355,0,0,0,144,"Failed"
"green might want to hang onto that ski mask , as robbery may be the only way to pay for his next [[project]] . ","green might want to hang onto that ski mask , as robbery may be the only way to pay for his next [[projext]] . ",0.0010215044021606445,0.0014547109603881836,0,0,0,195,"Failed"
"the format gets used [[best]] ... to capture the dizzying heights achieved by motocross and bmx riders , whose balletic hotdogging occasionally ends in bone-crushing screwups . ","the format gets used [[beqt]] ... to capture the dizzying heights achieved by motocross and bmx riders , whose balletic hotdogging occasionally ends in bone-crushing screwups . ",0.0009039640426635742,0.9966863393783569,1,0,1,675,"Successful"
"what 's [[surprising]] about full frontal is that despite its overt self-awareness , parts of the movie still manage to break past the artifice and thoroughly engage you . ","what 's [[sueprising]] about full frontal is that despite its overt self-awareness , parts of the movie still manage to break past the artifice and thoroughly engage you . ",0.0007777214050292969,0.3419811725616455,1,1,1,551,"Failed"
"the only [[excitement]] comes when the credits finally roll and you get to leave the theater . ","the only [[excitekent]] comes when the credits finally roll and you get to leave the theater . ",0.006758928298950195,0.29165923595428467,0,0,0,230,"Failed"
"overall the film feels like a low-budget tv pilot that could not find a [[buyer]] to play it on the tube . ","overall the film feels like a low-budget tv pilot that could not find a [[buter]] to play it on the tube . ",0.0009563565254211426,0.0009905099868774414,0,0,0,255,"Failed"
"verbinski [[implements]] every hack-artist trick to give us the ooky-spookies . ","verbinski [[implments]] every hack-artist trick to give us the ooky-spookies . ",0.003267526626586914,0.8373563885688782,0,1,0,315,"Successful"
"a [[lackluster]] , unessential sequel to the classic disney adaptation of j.m. barrie 's peter pan . ","a [[laculuster]] , unessential sequel to the classic disney adaptation of j.m. barrie 's peter pan . ",0.0009927153587341309,0.5483348369598389,0,1,0,350,"Successful"
"it [[moves]] quickly , adroitly , and without fuss ; it does n't give you time to reflect on the inanity -- and the cold war datedness -- of its premise . ","it [[movrs]] quickly , adroitly , and without fuss ; it does n't give you time to reflect on the inanity -- and the cold war datedness -- of its premise . ",0.31878089904785156,0.9971144199371338,1,0,1,377,"Successful"
"a strangely compelling and brilliantly [[acted]] psychological drama . ","a strangely compelling and brilliantly [[afted]] psychological drama . ",0.0008094906806945801,0.17628931999206543,1,1,1,304,"Failed"
"suffocated by its fussy script and uptight characters , this musty adaptation is all the more [[annoying]] since it 's been packaged and sold back to us by hollywood . ","suffocated by its fussy script and uptight characters , this musty adaptation is all the more [[anjoying]] since it 's been packaged and sold back to us by hollywood . ",0.0009708404541015625,0.32082897424697876,0,0,0,490,"Failed"
"as unseemly as its title suggests . ","as unseemly as its title suggests . ",0.9996243715286255,0.9996243715286255,0,0,1,1,"Skipped"
"vera 's three actors -- mollà , gil and bardem -- excel in [[insightful]] , empathetic performances . ","vera 's three actors -- mollà , gil and bardem -- excel in [[insigntful]] , empathetic performances . ",0.0008768439292907715,0.41582751274108887,1,1,1,348,"Failed"
"not far beneath the surface , this reconfigured tale [[asks]] disturbing questions about those things we expect from military epics . ","not far beneath the surface , this reconfigured tale [[aeks]] disturbing questions about those things we expect from military epics . ",0.0664820671081543,0.9997376203536987,1,0,1,434,"Successful"
"dazzles with its fully-written characters , its determined stylishness ( which [[always]] relates to characters and story ) and johnny dankworth 's best soundtrack in years . ","dazzles with its fully-written characters , its determined stylishness ( which [[alwpays]] relates to characters and story ) and johnny dankworth 's best soundtrack in years . ",0.0007723569869995117,0.001344442367553711,1,1,1,646,"Failed"
"unlike the speedy wham-bam effect of most hollywood offerings , character development -- and more importantly , character empathy -- is at the [[heart]] of italian for beginners . ","unlike the speedy wham-bam effect of most hollywood offerings , character development -- and more importantly , character empathy -- is at the [[heaprt]] of italian for beginners . ",0.007946968078613281,0.9621614813804626,1,0,1,623,"Successful"
"the movie is [[beautiful]] to behold and engages one in a sense of epic struggle -- inner and outer -- that 's all too rare in hollywood 's hastier productions . ","the movie is [[beautitul]] to behold and engages one in a sense of epic struggle -- inner and outer -- that 's all too rare in hollywood 's hastier productions . ",0.0010868310928344727,0.948912501335144,1,0,1,449,"Successful"
"it [[deserves]] to be seen by anyone with even a passing interest in the events shaping the world beyond their own horizons . ","it [[deqerves]] to be seen by anyone with even a passing interest in the events shaping the world beyond their own horizons . ",0.001177370548248291,0.9905378222465515,1,0,1,350,"Successful"
"the wild thornberrys movie is a jolly [[surprise]] . ","the wild thornberrys movie is a jolly [[suprrise]] . ",0.0008265376091003418,0.23575937747955322,1,1,1,168,"Failed"
"a painfully funny ode to bad behavior . ","a painfully funny ode to bad behavior . ",0.999210000038147,0.999210000038147,0,0,1,1,"Skipped"
"... is an arthritic [[attempt]] at directing by callie khouri . ","... is an arthritic [[atXtempt]] at directing by callie khouri . ",0.0016632080078125,0.9974405765533447,0,1,0,202,"Successful"
"taylor appears to have blown his entire budget on soundtrack rights and had nothing [[left]] over for jokes . ","taylor appears to have blown his entire budget on soundtrack rights and had nothing [[lett]] over for jokes . ",0.0009722709655761719,0.001170814037322998,0,0,0,323,"Failed"
