"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"the jabs it employs are short , carefully placed and dead-center . ","the jabs it employs are short , carefully placed and dead-center . ",0.9999167919158936,0.9999167919158936,0,0,1,1,"Skipped"
"( lawrence bounces ) all over the stage , dancing , running , sweating , mopping his face and generally [[displaying]] the wacky talent that brought him fame in the first place . ","( lawrence bounces ) all over the stage , dancing , running , sweating , mopping his face and generally [[displating]] the wacky talent that brought him fame in the first place . ",0.43713968992233276,0.999906599521637,1,0,1,529,"Successful"
"while the resident evil games may have set new [[standards]] for thrills , suspense , and gore for video games , the movie really only succeeds in the third of these . ","while the resident evil games may have set new [[standads]] for thrills , suspense , and gore for video games , the movie really only succeeds in the third of these . ",0.09094154834747314,0.43007808923721313,0,0,0,404,"Failed"
"[[though]] moonlight mile is replete with acclaimed actors and actresses and tackles a subject that 's potentially moving , the movie is too predictable and too self-conscious to reach a level of high drama . ","[[thouth]] moonlight mile is replete with acclaimed actors and actresses and tackles a subject that 's potentially moving , the movie is too predictable and too self-conscious to reach a level of high drama . ",6.139278411865234e-05,0.1884709596633911,0,0,0,701,"Failed"
"if director michael dowse only superficially understands his characters , he does n't hold them in contempt . ","if director michael dowse only superficially understands his characters , he does n't hold them in contempt . ",0.9838919043540955,0.9838919043540955,1,1,0,1,"Skipped"
"like leon , it 's frustrating and still oddly [[likable]] . ","like leon , it 's frustrating and still oddly [[likbale]] . ",6.99758529663086e-05,0.9997527003288269,1,0,1,187,"Successful"
"a grimly [[competent]] and stolid and earnest military courtroom drama . ","a grimly [[cokpetent]] and stolid and earnest military courtroom drama . ",4.9948692321777344e-05,0.026249229907989502,1,1,1,263,"Failed"
"michael gerbosi 's script is economically [[packed]] with telling scenes . ","michael gerbosi 's script is economically [[pacied]] with telling scenes . ",0.0001232624053955078,0.9999443888664246,1,0,1,269,"Successful"
"about a manga-like heroine who fights back at her abusers , it 's energetic and [[satisfying]] if not deep and psychological . ","about a manga-like heroine who fights back at her abusers , it 's energetic and [[satistying]] if not deep and psychological . ",6.198883056640625e-06,0.00011098384857177734,1,1,1,409,"Failed"
"inside the film 's conflict-powered plot there is a decent moral trying to get out , but it 's not that , it 's the tension that [[keeps]] you in your seat . ","inside the film 's conflict-powered plot there is a decent moral trying to get out , but it 's not that , it 's the tension that [[kreps]] you in your seat . ",0.03624725341796875,0.49921727180480957,1,1,1,315,"Failed"
"uses sharp humor and [[insight]] into human nature to examine class conflict , adolescent yearning , the roots of friendship and sexual identity . ","uses sharp humor and [[ineight]] into human nature to examine class conflict , adolescent yearning , the roots of friendship and sexual identity . ",7.033348083496094e-06,3.0159950256347656e-05,1,1,1,536,"Failed"
"so , too , is this [[comedy]] about mild culture clashing in today 's new delhi . ","so , too , is this [[cokedy]] about mild culture clashing in today 's new delhi . ",0.0020449161529541016,0.9633002281188965,1,0,1,180,"Successful"
"what was once original has been co-opted so frequently that it now seems [[pedestrian]] . ","what was once original has been co-opted so frequently that it now seems [[pedesteian]] . ",1.7762184143066406e-05,0.011272549629211426,0,0,0,231,"Failed"
"a rigorously structured and [[exquisitely]] filmed drama about a father and son connection that is a brief shooting star of love . ","a rigorously structured and [[equisitely]] filmed drama about a father and son connection that is a brief shooting star of love . ",1.7523765563964844e-05,8.52346420288086e-05,1,1,1,429,"Failed"
"a very long movie , dull in stretches , with entirely too [[much]] focus on meal preparation and igloo construction . ","a very long movie , dull in stretches , with entirely too [[mych]] focus on meal preparation and igloo construction . ",1.3828277587890625e-05,1.9431114196777344e-05,0,0,0,367,"Failed"
"it has the [[charm]] of the original american road movies , feasting on the gorgeous , ramshackle landscape of the filmmaker 's motherland . ","it has the [[chagm]] of the original american road movies , feasting on the gorgeous , ramshackle landscape of the filmmaker 's motherland . ",5.364418029785156e-06,0.00010609626770019531,1,1,1,485,"Failed"
"further proof that the epicenter of cool , beautiful , thought-provoking foreign cinema is smack-dab in the middle of dubya 's axis of evil . ","further proof that the epicenter of cool , beautiful , thought-provoking foreign cinema is smack-dab in the middle of dubya 's axis of evil . ",0.9344816207885742,0.9344816207885742,0,0,1,1,"Skipped"
"a literate presentation that [[wonderfully]] weaves a murderous event in 1873 with murderous rage in 2002 . ","a literate presentation that [[wobderfully]] weaves a murderous event in 1873 with murderous rage in 2002 . ",6.079673767089844e-06,0.1773524284362793,1,1,1,384,"Failed"
"that is a [[compliment]] to kuras and miller . ","that is a [[comppiment]] to kuras and miller . ",1.2874603271484375e-05,0.13222652673721313,1,1,1,104,"Failed"
"though only 60 minutes long , the film is [[packed]] with information and impressions . ","though only 60 minutes long , the film is [[pkacked]] with information and impressions . ",3.898143768310547e-05,0.9946125745773315,1,0,1,265,"Successful"
"a densely [[constructed]] , highly referential film , and an audacious return to form that can comfortably sit among jean-luc godard 's finest work . ","a densely [[clnstructed]] , highly referential film , and an audacious return to form that can comfortably sit among jean-luc godard 's finest work . ",0.00016701221466064453,0.2023080587387085,1,1,1,534,"Failed"
"the tale of tok ( andy lau ) , a sleek sociopath on the trail of o ( takashi sorimachi ) , the most legendary of asian hitmen , is too [[scattershot]] to take hold . ","the tale of tok ( andy lau ) , a sleek sociopath on the trail of o ( takashi sorimachi ) , the most legendary of asian hitmen , is too [[scattedshot]] to take hold . ",4.029273986816406e-05,8.654594421386719e-05,0,0,0,432,"Failed"
"the movie 's accumulated force still feels [[like]] an ugly knot tightening in your stomach . ","the movie 's accumulated force still feels [[lkie]] an ugly knot tightening in your stomach . ",0.006614029407501221,0.6802994012832642,0,1,0,294,"Successful"
"it [[inspires]] a continuing and deeply satisfying awareness of the best movies as monumental ` picture shows . ' ","it [[inslires]] a continuing and deeply satisfying awareness of the best movies as monumental ` picture shows . ' ",4.649162292480469e-06,1.0609626770019531e-05,1,1,1,418,"Failed"
"at its worst , it [[implodes]] in a series of very bad special effects . ","at its worst , it [[ipmlodes]] in a series of very bad special effects . ",1.430511474609375e-05,1.823902130126953e-05,0,0,0,173,"Failed"
"this film seems thirsty for reflection , itself taking on [[adolescent]] qualities . ","this film seems thirsty for reflection , itself taking on [[adolscent]] qualities . ",0.0029956698417663574,0.9737711548805237,0,1,0,287,"Successful"
"[[feels]] too formulaic and too familiar to produce the transgressive thrills of early underground work . ","[[fewls]] too formulaic and too familiar to produce the transgressive thrills of early underground work . ",7.748603820800781e-06,1.4424324035644531e-05,0,0,0,391,"Failed"
"a [[gorgeous]] , witty , seductive movie . ","a [[grogeous]] , witty , seductive movie . ",4.649162292480469e-06,4.839897155761719e-05,1,1,1,145,"Failed"
"[[nothing]] in waking up in reno ever inspired me to think of its inhabitants as anything more than markers in a screenplay . ","[[notning]] in waking up in reno ever inspired me to think of its inhabitants as anything more than markers in a screenplay . ",0.00029784440994262695,0.9897022843360901,0,1,0,380,"Successful"
"[[entertains]] by providing good , lively company . ","[[entergains]] by providing good , lively company . ",4.887580871582031e-06,6.759166717529297e-05,1,1,1,188,"Failed"
"richard gere and diane lane put in [[fine]] performances as does french actor oliver martinez . ","richard gere and diane lane put in [[fone]] performances as does french actor oliver martinez . ",7.748603820800781e-06,0.0010401010513305664,1,1,1,307,"Failed"
"given how heavy-handed and portent-heavy it is , this could be the [[worst]] thing soderbergh has ever done . ","given how heavy-handed and portent-heavy it is , this could be the [[wirst]] thing soderbergh has ever done . ",9.894371032714844e-06,0.11269986629486084,0,0,0,341,"Failed"
"it 's a buggy [[drag]] . ","it 's a buggy [[dgag]] . ",2.7179718017578125e-05,4.0411949157714844e-05,0,0,0,41,"Failed"
"or emptying rat [[traps]] . ","or emptying rat [[taps]] . ",1.6927719116210938e-05,3.9696693420410156e-05,0,0,0,62,"Failed"
"whaley 's determination to immerse you in sheer , unrelenting wretchedness is [[exhausting]] . ","whaley 's determination to immerse you in sheer , unrelenting wretchedness is [[exhusting]] . ",0.0003978610038757324,0.9999653697013855,0,1,0,389,"Successful"
"the [[result]] is a gaudy bag of stale candy , something from a halloween that died . ","the [[reshlt]] is a gaudy bag of stale candy , something from a halloween that died . ",1.5974044799804688e-05,2.3365020751953125e-05,0,0,0,220,"Failed"
"if you are an actor who can relate to the search for inner peace by dramatically depicting the lives of others onstage , then esther 's story is a [[compelling]] quest for truth . ","if you are an actor who can relate to the search for inner peace by dramatically depicting the lives of others onstage , then esther 's story is a [[compellong]] quest for truth . ",1.4543533325195312e-05,0.8510191440582275,1,0,1,499,"Successful"
"a [[better]] title , for all concerned , might be swept under the rug . ","a [[bettfr]] title , for all concerned , might be swept under the rug . ",0.04000478982925415,0.8167333602905273,0,1,0,150,"Successful"
"there 's something auspicious , and [[daring]] , too , about the artistic instinct that pushes a majority-oriented director like steven spielberg to follow a.i. with this challenging report so liable to unnerve the majority . ","there 's something auspicious , and [[dafing]] , too , about the artistic instinct that pushes a majority-oriented director like steven spielberg to follow a.i. with this challenging report so liable to unnerve the majority . ",0.0005623698234558105,0.6677932739257812,1,0,1,760,"Successful"
"it proves quite [[compelling]] as an intense , brooding character study . ","it proves quite [[conpelling]] as an intense , brooding character study . ",8.106231689453125e-06,0.090168297290802,1,1,1,269,"Failed"
"a misogynistic piece of filth that [[attempts]] to pass itself off as hip , young adult entertainment . ","a misogynistic piece of filth that [[attrmpts]] to pass itself off as hip , young adult entertainment . ",4.4465065002441406e-05,0.014613866806030273,0,0,0,312,"Failed"
"dense with characters and contains some [[thrilling]] moments . ","dense with characters and contains some [[thrulling]] moments . ",9.036064147949219e-05,0.9933928847312927,1,0,1,220,"Successful"
"the film 's hackneyed message is not [[helped]] by the thin characterizations , nonexistent plot and pretentious visual style . ","the film 's hackneyed message is not [[heoped]] by the thin characterizations , nonexistent plot and pretentious visual style . ",3.719329833984375e-05,0.00036716461181640625,0,0,0,478,"Failed"
"for close to two hours the [[audience]] is forced to endure three terminally depressed , mostly inarticulate , hyper dysfunctional families for the price of one . ","for close to two hours the [[audienxe]] is forced to endure three terminally depressed , mostly inarticulate , hyper dysfunctional families for the price of one . ",4.220008850097656e-05,0.0002898573875427246,0,0,0,569,"Failed"
"the draw ( for `` big bad love '' ) is a [[solid]] performance by arliss howard . ","the draw ( for `` big bad love '' ) is a [[solud]] performance by arliss howard . ",7.033348083496094e-06,0.9996817111968994,1,0,1,180,"Successful"
"makes for a pretty [[unpleasant]] viewing experience . ","makes for a pretty [[ujpleasant]] viewing experience . ",1.430511474609375e-05,0.9953497648239136,0,1,0,208,"Successful"
"portentous and [[pretentious]] , the weight of water is appropriately titled , given the heavy-handedness of it drama . ","portentous and [[pretenrious]] , the weight of water is appropriately titled , given the heavy-handedness of it drama . ",0.13693201541900635,0.7398139238357544,0,1,0,446,"Successful"
"the script kicks in , and mr. hartley 's distended pace and foot-dragging rhythms follow . ","the script kicks in , and mr. hartley 's distended pace and foot-dragging rhythms follow . ",0.9976807236671448,0.9976807236671448,1,1,0,1,"Skipped"
"a coarse and stupid [[gross-out]] . ","a coarse and stupid [[groas-out]] . ",1.2159347534179688e-05,2.5272369384765625e-05,0,0,0,111,"Failed"
"a [[gorgeous]] , high-spirited musical from india that exquisitely blends music , dance , song , and high drama . ","a [[grogeous]] , high-spirited musical from india that exquisitely blends music , dance , song , and high drama . ",5.0067901611328125e-06,0.007439613342285156,1,1,1,394,"Failed"
"at times , the suspense is palpable , but by the end there 's a sense that the crux of the mystery hinges on a technicality that strains credulity and [[leaves]] the viewer haunted by the waste of potential . ","at times , the suspense is palpable , but by the end there 's a sense that the crux of the mystery hinges on a technicality that strains credulity and [[lraves]] the viewer haunted by the waste of potential . ",0.0005871057510375977,0.009287774562835693,0,0,0,570,"Failed"
"villeneuve [[spends]] too much time wallowing in bibi 's generic angst ( there are a lot of shots of her gazing out windows ) . ","villeneuve [[sends]] too much time wallowing in bibi 's generic angst ( there are a lot of shots of her gazing out windows ) . ",1.2278556823730469e-05,2.5033950805664062e-05,0,0,0,331,"Failed"
"that dogged good will of the parents and ` vain ' jia 's defoliation of ego , make the film touching [[despite]] some doldrums . ","that dogged good will of the parents and ` vain ' jia 's defoliation of ego , make the film touching [[despiye]] some doldrums . ",4.863739013671875e-05,0.9992837309837341,1,0,1,326,"Successful"
"for the most part , it 's a [[work]] of incendiary genius , steering clear of knee-jerk reactions and quick solutions . ","for the most part , it 's a [[wogk]] of incendiary genius , steering clear of knee-jerk reactions and quick solutions . ",0.045934319496154785,0.9947751760482788,1,0,1,362,"Successful"
"the film is quiet , threatening and [[unforgettable]] . ","the film is quiet , threatening and [[unorgettable]] . ",0.030263245105743408,0.9999637603759766,1,0,1,194,"Successful"
"a deep and [[meaningful]] film . ","a deep and [[meaningfoul]] film . ",5.4836273193359375e-06,0.18644040822982788,1,1,1,93,"Failed"
"bleakly funny , its characters all the more [[touching]] for refusing to pity or memorialize themselves . ","bleakly funny , its characters all the more [[toDuching]] for refusing to pity or memorialize themselves . ",0.001308739185333252,0.8220505714416504,1,0,1,298,"Successful"
"if steven soderbergh 's ` solaris ' is a failure it is a glorious failure . ","if steven soderbergh 's ` solaris ' is a failure it is a glorious failure . ",0.9998448491096497,0.9998448491096497,0,0,1,1,"Skipped"
"the film is based on truth and yet there is something about it that feels [[incomplete]] , as if the real story starts just around the corner . ","the film is based on truth and yet there is something about it that feels [[inxomplete]] , as if the real story starts just around the corner . ",2.5033950805664062e-05,0.15054863691329956,0,0,0,316,"Failed"
"jose campanella delivers a loosely autobiographical story brushed with sentimentality but brimming with [[gentle]] humor , bittersweet pathos , and lyric moments that linger like snapshots of memory . ","jose campanella delivers a loosely autobiographical story brushed with sentimentality but brimming with [[gentpe]] humor , bittersweet pathos , and lyric moments that linger like snapshots of memory . ",9.655952453613281e-06,0.00015974044799804688,1,1,1,792,"Failed"
"a [[subject]] like this should inspire reaction in its audience ; the pianist does not . ","a [[subjedt]] like this should inspire reaction in its audience ; the pianist does not . ",0.00874704122543335,0.9333692193031311,0,1,0,225,"Successful"
"but taken as a stylish and [[energetic]] one-shot , the queen of the damned can not be said to suck . ","but taken as a stylish and [[energPetic]] one-shot , the queen of the damned can not be said to suck . ",0.00036978721618652344,0.8723313212394714,1,0,1,243,"Successful"
"( e ) [[ventually]] , every idea in this film is flushed down the latrine of heroism . ","( e ) [[venually]] , every idea in this film is flushed down the latrine of heroism . ",7.450580596923828e-05,0.0003082752227783203,0,0,0,224,"Failed"
"the film is beautifully mounted , but , more to the point , the issues are subtly presented , managing to walk a [[fine]] line with regard to the question of joan 's madness . ","the film is beautifully mounted , but , more to the point , the issues are subtly presented , managing to walk a [[fone]] line with regard to the question of joan 's madness . ",0.22326165437698364,0.7676519155502319,1,0,1,486,"Successful"
"a difficult , [[absorbing]] film that manages to convey more substance despite its repetitions and inconsistencies than do most films than are far more pointed and clear . ","a difficult , [[asborbing]] film that manages to convey more substance despite its repetitions and inconsistencies than do most films than are far more pointed and clear . ",0.21499192714691162,0.996336817741394,1,0,1,529,"Successful"
"so [[refreshingly]] incisive is grant that for the first time he 'll probably appeal more to guys than to their girlfriends who drag them to this movie for the hugh factor . ","so [[refershingly]] incisive is grant that for the first time he 'll probably appeal more to guys than to their girlfriends who drag them to this movie for the hugh factor . ",0.00032067298889160156,0.9988913536071777,1,0,1,428,"Successful"
"i can take infantile humor ... but this is the sort of [[infantile]] that makes you wonder about changing the director and writer 's diapers . ","i can take infantile humor ... but this is the sort of [[ingantile]] that makes you wonder about changing the director and writer 's diapers . ",0.0045577287673950195,0.9967747330665588,0,1,0,375,"Successful"
"coughs and sputters on its own postmodern [[conceit]] . ","coughs and sputters on its own postmodern [[concelt]] . ",1.1801719665527344e-05,0.00016427040100097656,0,0,0,176,"Failed"
"vera 's technical prowess ends up selling his film short ; he smoothes over hard truths even as he uncovers them . ","vera 's technical prowess ends up selling his film short ; he smoothes over hard truths even as he uncovers them . ",0.9990991353988647,0.9990991353988647,1,1,0,1,"Skipped"
"minority report is exactly what the title indicates , a report . ","minority report is exactly what the title indicates , a report . ",0.999485433101654,0.999485433101654,0,0,1,1,"Skipped"
"you wonder why [[enough]] was n't just a music video rather than a full-length movie . ","you wonder why [[eGnough]] was n't just a music video rather than a full-length movie . ",0.0004892349243164062,0.009390056133270264,0,0,0,229,"Failed"
"on the whole , the movie [[lacks]] wit , feeling and believability to compensate for its incessant coarseness and banality . ","on the whole , the movie [[lavks]] wit , feeling and believability to compensate for its incessant coarseness and banality . ",2.2292137145996094e-05,0.9975240230560303,0,1,0,408,"Successful"
"it provides an [[honest]] look at a community striving to anchor itself in new grounds . ","it provides an [[hobest]] look at a community striving to anchor itself in new grounds . ",7.033348083496094e-06,0.0053321123123168945,1,1,1,251,"Failed"
"a breezy romantic comedy that has the punch of a [[good]] sitcom , while offering exceptionally well-detailed characters . ","a breezy romantic comedy that has the punch of a [[goid]] sitcom , while offering exceptionally well-detailed characters . ",2.09808349609375e-05,0.023281455039978027,1,1,1,429,"Failed"
"the mesmerizing performances of the leads keep the film [[grounded]] and keep the audience riveted . ","the mesmerizing performances of the leads keep the film [[gfounded]] and keep the audience riveted . ",4.887580871582031e-06,6.794929504394531e-06,1,1,1,342,"Failed"
"it 's clear the filmmakers were n't sure where they wanted their story to go , and even more clear that they lack the [[skills]] to get us to this undetermined destination . ","it 's clear the filmmakers were n't sure where they wanted their story to go , and even more clear that they lack the [[skiulls]] to get us to this undetermined destination . ",1.5974044799804688e-05,0.0004013180732727051,0,0,0,373,"Failed"
"it takes talent to make a [[lifeless]] movie about the most heinous man who ever lived . ","it takes talent to make a [[lifeles]] movie about the most heinous man who ever lived . ",0.00024455785751342773,0.9954742789268494,0,1,0,214,"Successful"
"there 's ... tremendous energy from the cast , a sense of playfulness and excitement that seems [[appropriate]] . ","there 's ... tremendous energy from the cast , a sense of playfulness and excitement that seems [[appropriOate]] . ",6.4373016357421875e-06,0.0002492070198059082,1,1,1,343,"Failed"
"despite all evidence to the contrary , this clunker has [[somehow]] managed to pose as an actual feature movie , the kind that charges full admission and gets hyped on tv and purports to amuse small children and ostensible adults . ","despite all evidence to the contrary , this clunker has [[somshow]] managed to pose as an actual feature movie , the kind that charges full admission and gets hyped on tv and purports to amuse small children and ostensible adults . ",0.004028379917144775,0.12179452180862427,0,0,0,745,"Failed"
"paid in full is so [[stale]] , in fact , that its most vibrant scene is one that uses clips from brian de palma 's scarface . ","paid in full is so [[stake]] , in fact , that its most vibrant scene is one that uses clips from brian de palma 's scarface . ",0.007857203483581543,0.9990177154541016,0,1,0,249,"Successful"
"manages to be sweet and wickedly [[satisfying]] at the same time . ","manages to be sweet and wickedly [[satistying]] at the same time . ",8.940696716308594e-06,0.0006819963455200195,1,1,1,189,"Failed"
"it 's inoffensive , cheerful , built to inspire the young people , set to an unending soundtrack of beach party pop numbers and aside from its remarkable camerawork and awesome scenery , it 's about as exciting as a sunburn . ","it 's inoffensive , cheerful , built to inspire the young people , set to an unending soundtrack of beach party pop numbers and aside from its remarkable camerawork and awesome scenery , it 's about as exciting as a sunburn . ",0.9751905202865601,0.9751905202865601,1,1,0,1,"Skipped"
"on this tricky topic , tadpole is very much a step in the right direction , with its blend of frankness , civility and [[compassion]] . ","on this tricky topic , tadpole is very much a step in the right direction , with its blend of frankness , civility and [[comassion]] . ",1.71661376953125e-05,0.1439390778541565,1,1,1,376,"Failed"
"it does [[nothing]] new with the old story , except to show fisticuffs in this sort of stop-go slow motion that makes the gang rumbles look like they 're being streamed over a 28k modem . ","it does [[nZothing]] new with the old story , except to show fisticuffs in this sort of stop-go slow motion that makes the gang rumbles look like they 're being streamed over a 28k modem . ",0.0008448362350463867,0.02074497938156128,0,0,0,427,"Failed"
"harrison 's flowers puts its heart in the right place , but its brains are in no particular place at all . ","harrison 's flowers puts its heart in the right place , but its brains are in no particular place at all . ",0.9998661279678345,0.9998661279678345,0,0,1,1,"Skipped"
"the talented and clever robert rodriguez perhaps put a little too much heart into his first film and did n't [[reserve]] enough for his second . ","the talented and clever robert rodriguez perhaps put a little too much heart into his first film and did n't [[rewerve]] enough for his second . ",0.0011835098266601562,0.07883381843566895,0,0,0,403,"Failed"
"the film tries too hard to be [[funny]] and tries too hard to be hip . ","the film tries too hard to be [[fynny]] and tries too hard to be hip . ",1.3113021850585938e-05,3.159046173095703e-05,0,0,0,110,"Failed"
"the chateau cleverly [[probes]] the cross-cultural differences between gauls and yanks . ","the chateau cleverly [[probss]] the cross-cultural differences between gauls and yanks . ",6.318092346191406e-06,6.449222564697266e-05,1,1,1,320,"Failed"
"care deftly captures the wonder and menace of growing up , but he [[never]] really embraces the joy of fuhrman 's destructive escapism or the grace-in-rebellion found by his characters . ","care deftly captures the wonder and menace of growing up , but he [[nevrr]] really embraces the joy of fuhrman 's destructive escapism or the grace-in-rebellion found by his characters . ",0.0004519820213317871,0.9999898672103882,0,1,0,632,"Successful"
"one of the best [[films]] of the year with its exploration of the obstacles to happiness faced by five contemporary individuals ... a psychological masterpiece . ","one of the best [[flims]] of the year with its exploration of the obstacles to happiness faced by five contemporary individuals ... a psychological masterpiece . ",4.887580871582031e-06,9.059906005859375e-06,1,1,1,555,"Failed"
"... a fun little timewaster , helped especially by the [[cool]] presence of jean reno . ","... a fun little timewaster , helped especially by the [[clol]] presence of jean reno . ",1.0967254638671875e-05,0.00023943185806274414,1,1,1,263,"Failed"
"the movie , directed by mick jackson , leaves no cliche [[unturned]] , from the predictable plot to the characters straight out of central casting . ","the movie , directed by mick jackson , leaves no cliche [[untugned]] , from the predictable plot to the characters straight out of central casting . ",0.0023989081382751465,0.5403097867965698,0,1,0,504,"Successful"
"it 's hard to [[imagine]] alan arkin being better than he is in this performance . ","it 's hard to [[imagime]] alan arkin being better than he is in this performance . ",0.031588733196258545,0.9990820288658142,1,0,1,189,"Successful"
"comes off like a [[rejected]] abc afterschool special , freshened up by the dunce of a screenwriting 101 class . ","comes off like a [[rejecyed]] abc afterschool special , freshened up by the dunce of a screenwriting 101 class . ",0.014651596546173096,0.5755903720855713,0,1,0,377,"Successful"
"[[although]] german cooking does not come readily to mind when considering the world 's best cuisine , mostly martha could make deutchland a popular destination for hungry tourists . ","[[alttough]] german cooking does not come readily to mind when considering the world 's best cuisine , mostly martha could make deutchland a popular destination for hungry tourists . ",0.0867605209350586,0.9999728798866272,1,0,1,677,"Successful"
"lapaglia 's ability to convey grief and hope works with weaver 's sensitive reactions to make this a two-actor master [[class]] . ","lapaglia 's ability to convey grief and hope works with weaver 's sensitive reactions to make this a two-actor master [[claqs]] . ",5.602836608886719e-06,6.413459777832031e-05,1,1,1,425,"Failed"
"an infectious cultural fable with a tasty [[balance]] of family drama and frenetic comedy . ","an infectious cultural fable with a tasty [[bbalance]] of family drama and frenetic comedy . ",5.4836273193359375e-06,6.866455078125e-05,1,1,1,316,"Failed"
"if your taste runs to ` difficult ' films you absolutely ca n't [[miss]] it . ","if your taste runs to ` difficult ' films you absolutely ca n't [[mlss]] it . ",0.006570994853973389,0.9933679103851318,1,0,1,193,"Successful"
"not [[really]] bad so much as distasteful : we need kidnapping suspense dramas right now like we need doomsday thrillers . ","not [[rrally]] bad so much as distasteful : we need kidnapping suspense dramas right now like we need doomsday thrillers . ",4.100799560546875e-05,0.03550237417221069,0,0,0,417,"Failed"
"[[feels]] haphazard , as if the writers mistakenly thought they could achieve an air of frantic spontaneity by simply tossing in lots of characters doing silly stuff and stirring the pot . ","[[fwels]] haphazard , as if the writers mistakenly thought they could achieve an air of frantic spontaneity by simply tossing in lots of characters doing silly stuff and stirring the pot . ",1.430511474609375e-05,0.0001291036605834961,0,0,0,613,"Failed"
"k-19 exploits our substantial collective fear of nuclear holocaust to generate cheap hollywood tension . ","k-19 exploits our substantial collective fear of nuclear holocaust to generate cheap hollywood tension . ",0.9983363151550293,0.9983363151550293,1,1,0,1,"Skipped"
"it 's [[another]] video movie photographed like a film , with the bad lighting that 's often written off as indie film naturalism . ","it 's [[amother]] video movie photographed like a film , with the bad lighting that 's often written off as indie film naturalism . ",3.0159950256347656e-05,0.024850904941558838,0,0,0,410,"Failed"
"it 's one pussy-ass world when even killer-thrillers revolve around group therapy sessions . ","it 's one pussy-ass world when even killer-thrillers revolve around group therapy sessions . ",0.7256791591644287,0.7256791591644287,1,1,0,1,"Skipped"
"it 's fun [[lite]] . ","it 's fun [[lie]] . ",1.1205673217773438e-05,0.0001571178436279297,1,1,1,16,"Failed"
"it treats women like [[idiots]] . ","it treats women like [[ifiots]] . ",1.0013580322265625e-05,0.9800009727478027,0,1,0,100,"Successful"
"with the [[exception]] of some fleetingly amusing improvisations by cedric the entertainer as perry 's boss , there is n't a redeeming moment here . ","with the [[exceltion]] of some fleetingly amusing improvisations by cedric the entertainer as perry 's boss , there is n't a redeeming moment here . ",0.00014710426330566406,0.14974939823150635,0,0,0,454,"Failed"
"with its dogged hollywood naturalism and the inexorable passage of its characters toward sainthood , windtalkers is nothing but a [[sticky-sweet]] soap . ","with its dogged hollywood naturalism and the inexorable passage of its characters toward sainthood , windtalkers is nothing but a [[sticly-sweet]] soap . ",0.0014262199401855469,0.9231459498405457,0,1,0,589,"Successful"
"once the 50 year old benigni [[appears]] as the title character , we find ourselves longing for the block of wood to come back . ","once the 50 year old benigni [[aplears]] as the title character , we find ourselves longing for the block of wood to come back . ",0.25538182258605957,0.9056599736213684,0,1,0,273,"Successful"
"for this reason and this reason only -- the power of its own steadfast , hoity-toity convictions -- chelsea walls [[deserves]] a medal . ","for this reason and this reason only -- the power of its own steadfast , hoity-toity convictions -- chelsea walls [[deQserves]] a medal . ",0.21396273374557495,0.9980546832084656,1,0,1,411,"Successful"
"however it may please those who love movies that blare with pop songs , young science fiction fans will stomp away in [[disgust]] . ","however it may please those who love movies that blare with pop songs , young science fiction fans will stomp away in [[dlsgust]] . ",0.015598714351654053,0.9996933937072754,0,1,0,345,"Successful"
"involves two mysteries -- one it gives away and the other featuring such badly drawn characters that its outcome hardly [[matters]] . ","involves two mysteries -- one it gives away and the other featuring such badly drawn characters that its outcome hardly [[mztters]] . ",0.00023192167282104492,0.36321330070495605,0,0,0,406,"Failed"
"( chaiken 's ) talent lies in an evocative , [[accurate]] observation of a distinctive milieu and in the lively , convincing dialogue she creates for her characters . ","( chaiken 's ) talent lies in an evocative , [[adcurate]] observation of a distinctive milieu and in the lively , convincing dialogue she creates for her characters . ",5.841255187988281e-06,0.00026422739028930664,1,1,1,587,"Failed"
"a [[warm]] , funny , engaging film . ","a [[wram]] , funny , engaging film . ",4.5299530029296875e-06,1.5139579772949219e-05,1,1,1,98,"Failed"
"the structure the film takes may find matt damon and ben affleck once again looking for residuals as this officially completes a good will hunting trilogy that was never planned . ","the structure the film takes may find matt damon and ben affleck once again looking for residuals as this officially completes a good will hunting trilogy that was never planned . ",0.9986104965209961,0.9986104965209961,0,0,1,1,"Skipped"
"a [[delightful]] coming-of-age story . ","a [[dwlightful]] coming-of-age story . ",5.4836273193359375e-06,0.9798170328140259,1,0,1,169,"Successful"
"( t ) here 's only so much anyone can do with a florid , overplotted , anne rice rock 'n' roll vampire novel before the built-in silliness of the whole affair [[defeats]] them . ","( t ) here 's only so much anyone can do with a florid , overplotted , anne rice rock 'n' roll vampire novel before the built-in silliness of the whole affair [[defears]] them . ",1.823902130126953e-05,0.0038010478019714355,0,0,0,431,"Failed"
"... [[nothing]] scary here except for some awful acting and lame special effects . ","... [[noting]] scary here except for some awful acting and lame special effects . ",1.704692840576172e-05,9.763240814208984e-05,0,0,0,230,"Failed"
"birthday girl is an [[amusing]] joy ride , with some surprisingly violent moments . ","birthday girl is an [[anusing]] joy ride , with some surprisingly violent moments . ",3.8743019104003906e-05,0.014551699161529541,1,1,1,271,"Failed"
"it is [[amusing]] , and that 's all it needs to be . ","it is [[amqusing]] , and that 's all it needs to be . ",6.699562072753906e-05,0.9736416339874268,1,0,1,62,"Successful"
