"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"this is a winning [[ensemble]] comedy that shows canadians can put gentle laughs and [[equally]] [[gentle]] sentiments on the button , just as easily as their [[counterparts]] anywhere else in the world . ","this is a winning [[stick]] comedy that shows canadians can put gentle laughs and [[too]] [[bad]] sentiments on the button , just as easily as their [[way]] anywhere else in the world . ",4.649162292480469e-06,0.0006734132766723633,1,1,1,86,"Failed"
"the jabs it employs are short , [[carefully]] placed and dead-center . ","the jabs it employs are short , [[poorly]] placed and dead-center . ",0.0024538636207580566,0.999995768070221,1,0,1,55,"Successful"
"( lawrence bounces ) all over the stage , dancing , running , sweating , mopping his face and generally displaying the wacky talent that brought him fame in the first place . ","( lawrence bounces ) all over the stage , dancing , running , sweating , mopping his face and generally displaying the wacky talent that brought him fame in the first place . ",0.5411618947982788,0.5411618947982788,0,0,1,1,"Skipped"
"while the resident evil games may have set new standards for thrills , suspense , and gore for video games , the movie really only succeeds in the third of these . ","while the resident evil games may have set new standards for thrills , suspense , and gore for video games , the movie really only succeeds in the third of these . ",0.9385155439376831,0.9385155439376831,1,1,0,1,"Skipped"
"though moonlight mile is [[replete]] with acclaimed actors and actresses and tackles a subject that 's [[potentially]] moving , the [[movie]] is too predictable and too self-conscious to [[reach]] a level of high drama . ","though moonlight mile is [[mixed]] with acclaimed actors and actresses and tackles a subject that 's [[desperately]] moving , the [[film]] is too predictable and too self-conscious to [[avoid]] a level of high drama . ",6.198883056640625e-06,8.094310760498047e-05,0,0,0,105,"Failed"
"if director michael dowse only superficially understands his characters , he does n't hold them in contempt . ","if director michael dowse only superficially understands his characters , he does n't hold them in contempt . ",0.999843418598175,0.999843418598175,1,1,0,1,"Skipped"
"like [[leon]] , it 's [[frustrating]] and still [[oddly]] likable . ","like [[yesterday]] , it 's [[dull]] and still [[less]] likable . ",4.76837158203125e-06,0.9999920129776001,1,0,1,93,"Successful"
"a grimly [[competent]] and stolid and [[earnest]] military courtroom drama . ","a grimly [[tired]] and stolid and [[crude]] military courtroom drama . ",6.079673767089844e-06,0.9999945759773254,1,0,1,82,"Successful"
"michael gerbosi 's script is [[economically]] [[packed]] with telling scenes . ","michael gerbosi 's script is [[not]] [[loaded]] with telling scenes . ",1.0132789611816406e-05,0.9999926686286926,1,0,1,76,"Successful"
"about a manga-like heroine who fights back at her abusers , it 's [[energetic]] and satisfying if not deep and psychological . ","about a manga-like heroine who fights back at her abusers , it 's [[intense]] and satisfying if not deep and psychological . ",3.814697265625e-06,3.933906555175781e-06,1,1,1,22,"Failed"
"inside the [[film]] 's conflict-powered plot there is a [[decent]] moral trying to get out , but it 's not that , it 's the tension that [[keeps]] you in your seat . ","inside the [[movie]] 's conflict-powered plot there is a [[good]] moral trying to get out , but it 's not that , it 's the tension that [[prevents]] you in your seat . ",2.0265579223632812e-05,0.24707520008087158,1,1,1,57,"Failed"
"uses [[sharp]] humor and insight into human nature to examine [[class]] conflict , adolescent yearning , the roots of friendship and [[sexual]] identity . ","uses [[autobiographical]] humor and insight into human nature to examine [[character]] conflict , adolescent yearning , the roots of friendship and [[lesbian]] identity . ",5.7220458984375e-06,8.58306884765625e-06,1,1,1,42,"Failed"
"so , too , is this [[comedy]] about mild culture clashing in today 's new delhi . ","so , too , is this [[nonsense]] about mild culture clashing in today 's new delhi . ",0.0005085468292236328,0.9999897480010986,1,0,1,58,"Successful"
"what was once original has been co-opted so frequently that it now [[seems]] pedestrian . ","what was once original has been co-opted so frequently that it now [[meets]] pedestrian . ",1.1444091796875e-05,0.8294891119003296,0,1,0,64,"Successful"
"a rigorously structured and [[exquisitely]] filmed drama about a father and son connection that is a brief shooting star of love . ","a rigorously structured and [[poorly]] filmed drama about a father and son connection that is a brief shooting star of love . ",5.125999450683594e-06,0.9992567896842957,1,0,1,70,"Successful"
"a very long movie , dull in stretches , with entirely too [[much]] [[focus]] on meal preparation and igloo construction . ","a very long movie , dull in stretches , with entirely too [[light]] [[take]] on meal preparation and igloo construction . ",5.4836273193359375e-06,7.867813110351562e-06,0,0,0,67,"Failed"
"it has the charm of the original american road movies , feasting on the [[gorgeous]] , ramshackle landscape of the filmmaker 's motherland . ","it has the charm of the original american road movies , feasting on the [[dull]] , ramshackle landscape of the filmmaker 's motherland . ",5.7220458984375e-06,0.0003489255905151367,1,1,1,40,"Failed"
"further proof that the epicenter of cool , [[beautiful]] , thought-provoking foreign cinema is smack-dab in the middle of dubya 's axis of evil . ","further proof that the epicenter of cool , [[interesting]] , thought-provoking foreign cinema is smack-dab in the middle of dubya 's axis of evil . ",5.1856040954589844e-05,0.00027948617935180664,1,1,1,29,"Failed"
"a literate presentation that [[wonderfully]] weaves a murderous event in 1873 with [[murderous]] rage in 2002 . ","a literate presentation that [[loosely]] weaves a murderous event in 1873 with [[bad]] rage in 2002 . ",5.125999450683594e-06,0.008177697658538818,1,1,1,59,"Failed"
"that is a [[compliment]] to kuras and miller . ","that is a [[threat]] to kuras and miller . ",5.9604644775390625e-06,0.9997716546058655,1,0,1,50,"Successful"
"though only 60 minutes long , the [[film]] is [[packed]] with information and impressions . ","though only 60 minutes long , the [[video]] is [[threaded]] with information and impressions . ",7.748603820800781e-06,0.6763063073158264,1,0,1,100,"Successful"
"a densely constructed , [[highly]] referential film , and an audacious return to form that can comfortably sit among jean-luc godard 's [[finest]] work . ","a densely constructed , [[loosely]] referential film , and an audacious return to form that can comfortably sit among jean-luc godard 's [[greatest]] work . ",5.602836608886719e-06,1.9073486328125e-05,1,1,1,45,"Failed"
"the tale of [[tok]] ( andy lau ) , a sleek sociopath on the trail of o ( takashi [[sorimachi]] ) , the most legendary of asian hitmen , is too scattershot to [[take]] hold . ","the tale of [[man]] ( andy lau ) , a sleek sociopath on the trail of o ( takashi [[kobayashi]] ) , the most legendary of asian hitmen , is too scattershot to [[stop]] hold . ",1.4901161193847656e-05,0.42984384298324585,0,0,0,106,"Failed"
"the movie 's [[accumulated]] force still feels [[like]] an ugly knot tightening in your stomach . ","the movie 's [[sheer]] force still feels [[though]] an ugly knot tightening in your stomach . ",0.00014853477478027344,0.9553320407867432,0,1,0,36,"Successful"
"it inspires a continuing and deeply [[satisfying]] awareness of the best movies as monumental ` picture shows . ' ","it inspires a continuing and deeply [[felt]] awareness of the best movies as monumental ` picture shows . ' ",4.649162292480469e-06,5.0067901611328125e-06,1,1,1,20,"Failed"
"at its worst , it implodes in a series of very [[bad]] special effects . ","at its worst , it implodes in a series of very [[brilliant]] special effects . ",4.410743713378906e-06,0.9999780058860779,0,1,0,59,"Successful"
"this film seems thirsty for reflection , itself taking on adolescent qualities . ","this film seems thirsty for reflection , itself taking on adolescent qualities . ",0.9940587878227234,0.9940587878227234,1,1,0,1,"Skipped"
"feels too [[formulaic]] and too familiar to produce the transgressive thrills of early underground work . ","feels too [[great]] and too familiar to produce the transgressive thrills of early underground work . ",4.5299530029296875e-06,9.179115295410156e-06,0,0,0,17,"Failed"
"a [[gorgeous]] , [[witty]] , [[seductive]] movie . ","a [[poor]] , [[sad]] , [[stupid]] movie . ",4.410743713378906e-06,0.9999951720237732,1,0,1,121,"Successful"
"nothing in waking up in reno [[ever]] inspired me to [[think]] of its inhabitants as [[anything]] more than markers in a screenplay . ","nothing in waking up in reno [[always]] inspired me to [[be]] of its inhabitants as [[something]] more than markers in a screenplay . ",6.35385513305664e-05,0.8489235639572144,0,1,0,63,"Successful"
"entertains by [[providing]] [[good]] , lively company . ","entertains by [[using]] [[short]] , lively company . ",4.172325134277344e-06,7.152557373046875e-06,1,1,1,64,"Failed"
"richard gere and diane lane put in [[fine]] [[performances]] as does french actor oliver martinez . ","richard gere and diane lane put in [[short]] [[returns]] as does french actor oliver martinez . ",5.245208740234375e-06,0.8075761198997498,1,0,1,57,"Successful"
"given how heavy-handed and portent-heavy it is , this [[could]] be the [[worst]] thing soderbergh has ever done . ","given how heavy-handed and portent-heavy it is , this [[would]] be the [[worse]] thing soderbergh has ever done . ",7.62939453125e-06,8.940696716308594e-06,0,0,0,23,"Failed"
"it 's a [[buggy]] drag . ","it 's a [[damn]] drag . ",6.079673767089844e-06,8.225440979003906e-06,0,0,0,17,"Failed"
"or [[emptying]] [[rat]] traps . ","or [[using]] [[escape]] traps . ",9.179115295410156e-06,4.458427429199219e-05,0,0,0,34,"Failed"
"whaley 's determination to immerse you in sheer , unrelenting [[wretchedness]] is exhausting . ","whaley 's determination to immerse you in sheer , unrelenting [[pleasure]] is exhausting . ",0.00031387805938720703,0.9996213912963867,0,1,0,63,"Successful"
"the [[result]] is a gaudy bag of stale candy , something from a halloween that died . ","the [[treat]] is a gaudy bag of stale candy , something from a halloween that died . ",4.76837158203125e-06,8.535385131835938e-05,0,0,0,22,"Failed"
"if you are an actor who can relate to the search for [[inner]] peace by dramatically depicting the [[lives]] of others onstage , then esther 's story is a [[compelling]] quest for truth . ","if you are an actor who can relate to the search for [[internal]] peace by dramatically depicting the [[life]] of others onstage , then esther 's story is a [[continual]] quest for truth . ",5.4836273193359375e-06,0.0001513957977294922,1,1,1,63,"Failed"
"a [[better]] title , for all concerned , [[might]] be swept under the rug . ","a [[powerful]] title , for all concerned , [[i]] be swept under the rug . ",6.568431854248047e-05,0.9999955892562866,0,1,0,83,"Successful"
"there 's something auspicious , and [[daring]] , too , about the artistic instinct that pushes a majority-oriented director like steven spielberg to [[follow]] a.i. with this challenging report so liable to unnerve the majority . ","there 's something auspicious , and [[shocking]] , too , about the artistic instinct that pushes a majority-oriented director like steven spielberg to [[direct]] a.i. with this challenging report so liable to unnerve the majority . ",7.367134094238281e-05,0.6153587102890015,1,0,1,83,"Successful"
"it proves quite [[compelling]] as an [[intense]] , brooding character study . ","it proves quite [[uncomfortable]] as an [[awkward]] , brooding character study . ",4.5299530029296875e-06,0.9999952912330627,1,0,1,89,"Successful"
"a misogynistic piece of filth that [[attempts]] to pass itself off as hip , young adult entertainment . ","a misogynistic piece of filth that [[continues]] to pass itself off as hip , young adult entertainment . ",9.298324584960938e-06,0.002013087272644043,0,0,0,61,"Failed"
"dense with [[characters]] and [[contains]] some [[thrilling]] moments . ","dense with [[text]] and [[portraying]] some [[intimate]] moments . ",5.7220458984375e-06,0.007769167423248291,1,1,1,97,"Failed"
"the film 's hackneyed message is not [[helped]] by the thin characterizations , [[nonexistent]] plot and pretentious visual style . ","the film 's hackneyed message is not [[hampered]] by the thin characterizations , [[strong]] plot and pretentious visual style . ",7.510185241699219e-06,0.8624546527862549,0,1,0,69,"Successful"
"for close to two hours the audience is forced to endure three terminally [[depressed]] , mostly inarticulate , hyper dysfunctional families for the price of one . ","for close to two hours the audience is forced to endure three terminally [[dysfunction]] , mostly inarticulate , hyper dysfunctional families for the price of one . ",1.5020370483398438e-05,4.744529724121094e-05,0,0,0,26,"Failed"
"the draw ( for `` big bad love '' ) is a [[solid]] performance by arliss howard . ","the draw ( for `` big bad love '' ) is a [[live]] performance by arliss howard . ",5.0067901611328125e-06,0.9126688838005066,1,0,1,20,"Successful"
"makes for a pretty [[unpleasant]] viewing experience . ","makes for a pretty [[beautiful]] viewing experience . ",7.748603820800781e-06,0.9999954700469971,0,1,0,52,"Successful"
"portentous and pretentious , the weight of water is appropriately [[titled]] , given the heavy-handedness of it drama . ","portentous and pretentious , the weight of water is appropriately [[astonishing]] , given the heavy-handedness of it drama . ",0.00023978948593139648,0.9978407621383667,0,1,0,23,"Successful"
"the script kicks in , and mr. hartley 's distended pace and foot-dragging rhythms follow . ","the script kicks in , and mr. hartley 's distended pace and foot-dragging rhythms follow . ",0.9999642372131348,0.9999642372131348,1,1,0,1,"Skipped"
"a [[coarse]] and [[stupid]] gross-out . ","a [[crazy]] and [[utter]] gross-out . ",6.198883056640625e-06,2.6106834411621094e-05,0,0,0,18,"Failed"
"a [[gorgeous]] , high-spirited musical from india that exquisitely blends music , dance , song , and high drama . ","a [[dark]] , high-spirited musical from india that exquisitely blends music , dance , song , and high drama . ",4.0531158447265625e-06,4.291534423828125e-06,1,1,1,54,"Failed"
"at times , the suspense is palpable , but by the end there 's a sense that the [[crux]] of the mystery hinges on a technicality that strains [[credulity]] and leaves the viewer haunted by the waste of potential . ","at times , the suspense is palpable , but by the end there 's a sense that the [[heart]] of the mystery hinges on a technicality that strains [[investigators]] and leaves the viewer haunted by the waste of potential . ",3.8504600524902344e-05,0.01101619005203247,0,0,0,45,"Failed"
"villeneuve [[spends]] too much time wallowing in bibi 's generic angst ( there are a [[lot]] of shots of her gazing out windows ) . ","villeneuve [[is]] too much time wallowing in bibi 's generic angst ( there are a [[wealth]] of shots of her gazing out windows ) . ",1.0013580322265625e-05,9.918212890625e-05,0,0,0,86,"Failed"
"that dogged [[good]] will of the parents and ` vain ' jia 's defoliation of ego , make the film [[touching]] despite some doldrums . ","that dogged [[bad]] will of the parents and ` vain ' jia 's defoliation of ego , make the film [[compelling]] despite some doldrums . ",4.220008850097656e-05,0.9895458817481995,1,0,1,27,"Successful"
"for the most part , it 's a work of incendiary genius , steering [[clear]] of knee-jerk [[reactions]] and quick solutions . ","for the most part , it 's a work of incendiary genius , steering [[short]] of knee-jerk [[reaction]] and quick solutions . ",8.821487426757812e-06,0.002464771270751953,1,1,1,26,"Failed"
"the film is [[quiet]] , threatening and unforgettable . ","the film is [[obscene]] , threatening and unforgettable . ",3.898143768310547e-05,0.9981639981269836,1,0,1,49,"Successful"
"a [[deep]] and [[meaningful]] film . ","a [[terrible]] and [[disturbing]] film . ",4.172325134277344e-06,0.9999914765357971,1,0,1,81,"Successful"
"bleakly funny , its characters all the more touching for refusing to pity or [[memorialize]] themselves . ","bleakly funny , its characters all the more touching for refusing to pity or [[concern]] themselves . ",6.794929504394531e-06,1.0251998901367188e-05,1,1,1,46,"Failed"
"if steven soderbergh 's ` solaris ' is a failure it is a glorious failure . ","if steven soderbergh 's ` solaris ' is a failure it is a glorious failure . ",0.9814621210098267,0.9814621210098267,0,0,1,1,"Skipped"
"the film is based on truth and yet there is something about it that [[feels]] incomplete , as if the real story starts just around the corner . ","the film is based on truth and yet there is something about it that [[are]] incomplete , as if the real story starts just around the corner . ",8.344650268554688e-06,4.0411949157714844e-05,0,0,0,38,"Failed"
"jose campanella delivers a loosely autobiographical story brushed with sentimentality but [[brimming]] with [[gentle]] humor , bittersweet pathos , and lyric moments that linger like snapshots of memory . ","jose campanella delivers a loosely autobiographical story brushed with sentimentality but [[plagued]] with [[crude]] humor , bittersweet pathos , and lyric moments that linger like snapshots of memory . ",5.7220458984375e-06,0.32667040824890137,1,1,1,83,"Failed"
"a [[subject]] like this should inspire reaction in its audience ; the pianist does not . ","a [[technique]] like this should inspire reaction in its audience ; the pianist does not . ",0.4329233169555664,0.977716863155365,0,1,0,65,"Successful"
"but taken as a stylish and [[energetic]] one-shot , the queen of the damned can not be said to suck . ","but taken as a stylish and [[fun]] one-shot , the queen of the damned can not be said to suck . ",1.4543533325195312e-05,0.0004996061325073242,1,1,1,25,"Failed"
"( e ) ventually , [[every]] [[idea]] in this film is flushed down the latrine of heroism . ","( e ) ventually , [[no]] [[matter]] in this film is flushed down the latrine of heroism . ",1.3589859008789062e-05,0.9993318915367126,0,1,0,76,"Successful"
"the film is [[beautifully]] mounted , but , more to the point , the issues are subtly presented , managing to walk a [[fine]] line with [[regard]] to the question of joan 's madness . ","the film is [[nicely]] mounted , but , more to the point , the issues are subtly presented , managing to walk a [[thin]] line with [[regards]] to the question of joan 's madness . ",9.417533874511719e-06,0.9338497519493103,1,0,1,61,"Successful"
"a difficult , [[absorbing]] film that manages to convey more substance [[despite]] its repetitions and inconsistencies than do most [[films]] than are [[far]] more pointed and clear . ","a difficult , [[engaging]] film that manages to convey more substance [[as]] its repetitions and inconsistencies than do most [[film]] than are [[ultimately]] more pointed and clear . ",7.581710815429688e-05,0.0907331109046936,1,1,1,102,"Failed"
"so [[refreshingly]] incisive is grant that for the first time he 'll probably appeal more to guys than to their girlfriends who drag them to this movie for the hugh factor . ","so [[somewhat]] incisive is grant that for the first time he 'll probably appeal more to guys than to their girlfriends who drag them to this movie for the hugh factor . ",5.4836273193359375e-05,0.581585168838501,1,0,1,60,"Successful"
"i can take infantile humor ... but this is the [[sort]] of infantile that makes you wonder about changing the director and writer 's diapers . ","i can take infantile humor ... but this is the [[world]] of infantile that makes you wonder about changing the director and writer 's diapers . ",0.0010938644409179688,0.9805822968482971,0,1,0,67,"Successful"
"coughs and [[sputters]] on its own [[postmodern]] conceit . ","coughs and [[laughs]] on its own [[wild]] conceit . ",6.318092346191406e-06,0.826101541519165,0,1,0,86,"Successful"
"vera 's technical prowess ends up selling his film short ; he smoothes over hard truths even as he uncovers them . ","vera 's technical prowess ends up selling his film short ; he smoothes over hard truths even as he uncovers them . ",0.999956488609314,0.999956488609314,1,1,0,1,"Skipped"
"minority report is exactly what the title indicates , a report . ","minority report is exactly what the title indicates , a report . ",0.9018094539642334,0.9018094539642334,0,0,1,1,"Skipped"
"you [[wonder]] why enough was n't just a music [[video]] rather than a full-length movie . ","you [[wondering]] why enough was n't just a music [[videos]] rather than a full-length movie . ",8.106231689453125e-06,1.1563301086425781e-05,0,0,0,18,"Failed"
"on the whole , the movie [[lacks]] wit , feeling and believability to compensate for its incessant [[coarseness]] and banality . ","on the whole , the movie [[lack]] wit , feeling and believability to compensate for its incessant [[wit]] and banality . ",6.67572021484375e-06,0.00015854835510253906,0,0,0,23,"Failed"
"it provides an honest [[look]] at a community striving to anchor itself in new grounds . ","it provides an honest [[guess]] at a community striving to anchor itself in new grounds . ",9.179115295410156e-06,0.00023370981216430664,1,1,1,33,"Failed"
"a breezy romantic comedy that has the punch of a [[good]] sitcom , while offering exceptionally [[well-detailed]] characters . ","a breezy romantic comedy that has the punch of a [[bad]] sitcom , while offering exceptionally [[decent]] characters . ",1.7642974853515625e-05,0.5159785747528076,1,0,1,68,"Successful"
"the [[mesmerizing]] performances of the leads keep the film grounded and keep the audience riveted . ","the [[powerhouse]] performances of the leads keep the film grounded and keep the audience riveted . ",4.410743713378906e-06,5.125999450683594e-06,1,1,1,20,"Failed"
"it 's clear the filmmakers were n't [[sure]] where they wanted their story to go , and [[even]] more clear that they [[lack]] the skills to [[get]] us to this undetermined destination . ","it 's clear the filmmakers were n't [[certain]] where they wanted their story to go , and [[yet]] more clear that they [[lacks]] the skills to [[bring]] us to this undetermined destination . ",6.198883056640625e-06,7.033348083496094e-06,0,0,0,51,"Failed"
"it takes talent to make a [[lifeless]] movie about the most heinous man who ever lived . ","it takes talent to make a [[horrible]] movie about the most heinous man who ever lived . ",1.239776611328125e-05,0.00013566017150878906,0,0,0,18,"Failed"
"there 's ... [[tremendous]] energy from the cast , a [[sense]] of playfulness and excitement that seems appropriate . ","there 's ... [[much]] energy from the cast , a [[feeling]] of playfulness and excitement that seems appropriate . ",4.649162292480469e-06,7.033348083496094e-06,1,1,1,25,"Failed"
"despite all evidence to the contrary , this clunker has [[somehow]] managed to pose as an actual feature movie , the kind that charges full admission and [[gets]] hyped on tv and purports to amuse small children and [[ostensible]] adults . ","despite all evidence to the contrary , this clunker has [[effectively]] managed to pose as an actual feature movie , the kind that charges full admission and [[has]] hyped on tv and purports to amuse small children and [[sophisticated]] adults . ",3.421306610107422e-05,0.7895640730857849,0,1,0,116,"Successful"
"paid in full is so stale , in [[fact]] , that its most vibrant scene is one that uses clips from brian de palma 's scarface . ","paid in full is so stale , in [[reality]] , that its most vibrant scene is one that uses clips from brian de palma 's scarface . ",0.12991118431091309,0.7135058641433716,0,1,0,42,"Successful"
"manages to be [[sweet]] and wickedly [[satisfying]] at the same time . ","manages to be [[lazy]] and wickedly [[slow]] at the same time . ",7.271766662597656e-06,0.9999753832817078,1,0,1,66,"Successful"
"it 's inoffensive , cheerful , built to inspire the young people , set to an unending soundtrack of beach party pop numbers and aside from its remarkable camerawork and awesome scenery , it 's about as exciting as a sunburn . ","it 's inoffensive , cheerful , built to inspire the young people , set to an unending soundtrack of beach party pop numbers and aside from its remarkable camerawork and awesome scenery , it 's about as exciting as a sunburn . ",0.9991980791091919,0.9991980791091919,1,1,0,1,"Skipped"
"on this tricky topic , tadpole is very much a step in the [[right]] direction , with its blend of frankness , civility and compassion . ","on this tricky topic , tadpole is very much a step in the [[hard]] direction , with its blend of frankness , civility and compassion . ",4.76837158203125e-06,1.0013580322265625e-05,1,1,1,27,"Failed"
"it does [[nothing]] new with the old story , except to show fisticuffs in this sort of stop-go slow motion that makes the gang rumbles look [[like]] they 're being streamed over a 28k modem . ","it does [[something]] new with the old story , except to show fisticuffs in this sort of stop-go slow motion that makes the gang rumbles look [[than]] they 're being streamed over a 28k modem . ",6.9141387939453125e-06,0.9938739538192749,0,1,0,58,"Successful"
"harrison 's flowers puts its heart in the right place , but its brains are in no particular place at all . ","harrison 's flowers puts its heart in the right place , but its brains are in no particular place at all . ",0.9999815225601196,0.9999815225601196,0,0,1,1,"Skipped"
"the talented and clever robert rodriguez perhaps put a little too much heart into his first film and did [[n't]] reserve enough for his second . ","the talented and clever robert rodriguez perhaps put a little too much heart into his first film and did [[even]] reserve enough for his second . ",9.167194366455078e-05,0.955016016960144,0,1,0,50,"Successful"
"the film tries too [[hard]] to be funny and [[tries]] too hard to be hip . ","the film tries too [[much]] to be funny and [[succeeds]] too hard to be hip . ",5.602836608886719e-06,9.059906005859375e-06,0,0,0,47,"Failed"
"the chateau cleverly [[probes]] the cross-cultural differences between gauls and yanks . ","the chateau cleverly [[ignored]] the cross-cultural differences between gauls and yanks . ",6.079673767089844e-06,0.5687625408172607,1,0,1,62,"Successful"
"care deftly captures the wonder and menace of growing up , but he [[never]] really embraces the joy of fuhrman 's destructive escapism or the grace-in-rebellion found by his characters . ","care deftly captures the wonder and menace of growing up , but he [[ever]] really embraces the joy of fuhrman 's destructive escapism or the grace-in-rebellion found by his characters . ",0.0001271963119506836,0.9999933242797852,0,1,0,41,"Successful"
"one of the [[best]] films of the year with its exploration of the obstacles to happiness faced by five contemporary [[individuals]] ... a psychological masterpiece . ","one of the [[better]] films of the year with its exploration of the obstacles to happiness faced by five contemporary [[thinkers]] ... a psychological masterpiece . ",4.5299530029296875e-06,6.198883056640625e-06,1,1,1,50,"Failed"
"... a fun little timewaster , [[helped]] especially by the [[cool]] presence of jean reno . ","... a fun little timewaster , [[ruined]] especially by the [[obvious]] presence of jean reno . ",5.125999450683594e-06,0.9999383687973022,1,0,1,105,"Successful"
"the [[movie]] , [[directed]] by mick jackson , [[leaves]] no cliche unturned , from the predictable plot to the characters [[straight]] out of central casting . ","the [[film]] , [[conducted]] by mick jackson , [[lets]] no cliche unturned , from the predictable plot to the characters [[moved]] out of central casting . ",3.9577484130859375e-05,0.048107266426086426,0,0,0,129,"Failed"
"it 's [[hard]] to imagine alan arkin being better than he is in this performance . ","it 's [[painful]] to imagine alan arkin being better than he is in this performance . ",6.67572021484375e-05,0.00041180849075317383,1,1,1,23,"Failed"
"comes off like a rejected abc [[afterschool]] special , freshened up by the dunce of a screenwriting 101 class . ","comes off like a rejected abc [[kids]] special , freshened up by the dunce of a screenwriting 101 class . ",4.76837158203125e-06,5.602836608886719e-06,0,0,0,21,"Failed"
"although german cooking does not come readily to mind when considering the world 's best cuisine , mostly martha could make deutchland a [[popular]] destination for hungry tourists . ","although german cooking does not come readily to mind when considering the world 's best cuisine , mostly martha could make deutchland a [[better]] destination for hungry tourists . ",0.0001188516616821289,0.5300674438476562,1,0,1,66,"Successful"
"lapaglia 's [[ability]] to [[convey]] grief and hope works with weaver 's sensitive reactions to [[make]] this a two-actor master class . ","lapaglia 's [[capacity]] to [[experience]] grief and hope works with weaver 's sensitive reactions to [[think]] this a two-actor master class . ",6.079673767089844e-06,1.0848045349121094e-05,1,1,1,109,"Failed"
"an [[infectious]] cultural fable with a [[tasty]] balance of family drama and frenetic comedy . ","an [[obscure]] cultural fable with a [[poor]] balance of family drama and frenetic comedy . ",4.291534423828125e-06,0.9999696016311646,1,0,1,109,"Successful"
"if your taste runs to ` difficult ' films you absolutely ca n't [[miss]] it . ","if your taste runs to ` difficult ' films you absolutely ca n't [[make]] it . ",8.940696716308594e-06,0.999916672706604,1,0,1,64,"Successful"
"not [[really]] bad so much as distasteful : we need kidnapping suspense dramas right now like we [[need]] doomsday thrillers . ","not [[not]] bad so much as distasteful : we need kidnapping suspense dramas right now like we [[must]] doomsday thrillers . ",9.298324584960938e-06,0.5609894394874573,0,1,0,88,"Successful"
"feels [[haphazard]] , as if the writers mistakenly [[thought]] they [[could]] achieve an air of frantic spontaneity by [[simply]] tossing in lots of characters doing silly stuff and stirring the pot . ","feels [[silly]] , as if the writers mistakenly [[anticipated]] they [[will]] achieve an air of frantic spontaneity by [[successfully]] tossing in lots of characters doing silly stuff and stirring the pot . ",3.933906555175781e-06,7.152557373046875e-06,0,0,0,84,"Failed"
"k-19 exploits our substantial collective fear of nuclear holocaust to generate cheap hollywood tension . ","k-19 exploits our substantial collective fear of nuclear holocaust to generate cheap hollywood tension . ",0.9988387227058411,0.9988387227058411,1,1,0,1,"Skipped"
"it 's another video movie photographed like a film , with the [[bad]] lighting that 's often written off as indie film naturalism . ","it 's another video movie photographed like a film , with the [[best]] lighting that 's often written off as indie film naturalism . ",6.4373016357421875e-06,0.9782218337059021,0,1,0,44,"Successful"
"it 's one pussy-ass world when even killer-thrillers revolve around group therapy sessions . ","it 's one pussy-ass world when even killer-thrillers revolve around group therapy sessions . ",0.995119035243988,0.995119035243988,1,1,0,1,"Skipped"
"it 's [[fun]] lite . ","it 's [[miller]] lite . ",6.794929504394531e-06,0.9475756287574768,1,0,1,14,"Successful"
"it [[treats]] women [[like]] idiots . ","it [[keeps]] women [[after]] idiots . ",1.0609626770019531e-05,0.8389509916305542,0,1,0,72,"Successful"
"with the exception of some fleetingly amusing improvisations by cedric the entertainer as perry 's boss , there is [[n't]] a redeeming moment here . ","with the exception of some fleetingly amusing improvisations by cedric the entertainer as perry 's boss , there is [[just]] a redeeming moment here . ",0.00044530630111694336,0.998236358165741,0,1,0,56,"Successful"
"with its [[dogged]] hollywood naturalism and the inexorable passage of its characters toward sainthood , windtalkers is nothing but a sticky-sweet soap . ","with its [[restrained]] hollywood naturalism and the inexorable passage of its characters toward sainthood , windtalkers is nothing but a sticky-sweet soap . ",0.00041431188583374023,0.5086274147033691,0,1,0,28,"Successful"
"once the 50 year old benigni appears as the title character , we find ourselves longing for the block of wood to come back . ","once the 50 year old benigni appears as the title character , we find ourselves longing for the block of wood to come back . ",0.9672732353210449,0.9672732353210449,1,1,0,1,"Skipped"
"for this reason and this [[reason]] only -- the power of its own steadfast , hoity-toity convictions -- chelsea walls deserves a medal . ","for this reason and this [[way]] only -- the power of its own steadfast , hoity-toity convictions -- chelsea walls deserves a medal . ",0.003421962261199951,0.04424107074737549,1,1,1,26,"Failed"
"however it may please those who love movies that blare with pop songs , young science fiction fans will stomp away in disgust . ","however it may please those who love movies that blare with pop songs , young science fiction fans will stomp away in disgust . ",0.7715107202529907,0.7715107202529907,1,1,0,1,"Skipped"
"involves two mysteries -- one it gives away and the other featuring such badly drawn characters that its outcome [[hardly]] matters . ","involves two mysteries -- one it gives away and the other featuring such badly drawn characters that its outcome [[merely]] matters . ",5.7220458984375e-06,0.6727392673492432,0,1,0,44,"Successful"
"( chaiken 's ) talent lies in an [[evocative]] , accurate observation of a distinctive milieu and in the lively , convincing dialogue she [[creates]] for her characters . ","( chaiken 's ) talent lies in an [[extended]] , accurate observation of a distinctive milieu and in the lively , convincing dialogue she [[provided]] for her characters . ",4.410743713378906e-06,5.9604644775390625e-06,1,1,1,61,"Failed"
"a [[warm]] , [[funny]] , [[engaging]] film . ","a [[cold]] , [[cozy]] , [[pleasant]] film . ",4.291534423828125e-06,9.417533874511719e-06,1,1,1,109,"Failed"
