"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"richard gere and diane lane put in [[fine]] performances as does french actor oliver martinez . ","richard gere and diane lane put in [[fined]] performances as does french actor oliver martinez . ",7.748603820800781e-06,0.8643653392791748,1,0,1,46,"Successful"
"given how heavy-handed and portent-heavy it is , this could [[be]] the [[worst]] thing soderbergh [[has]] ever done . ","given how heavy-handed and portent-heavy it is , this could [[arrive]] the [[pire]] thing soderbergh [[have]] ever done . ",9.894371032714844e-06,0.5152528285980225,0,1,0,66,"Successful"
"it 's a [[buggy]] [[drag]] . ","it 's a [[stroller]] [[towing]] . ",2.7179718017578125e-05,0.022967815399169922,0,0,0,25,"Failed"
"or [[emptying]] [[rat]] [[traps]] . ","or [[siphon]] [[insider]] [[catch]] . ",1.6927719116210938e-05,0.9993776082992554,0,1,0,62,"Successful"
"whaley 's determination to immerse you in sheer , unrelenting wretchedness is [[exhausting]] . ","whaley 's determination to immerse you in sheer , unrelenting wretchedness is [[painstaking]] . ",0.0003978610038757324,0.9985436797142029,0,1,0,32,"Successful"
"the [[result]] is a gaudy [[bag]] of stale [[candy]] , something from a halloween that died . ","the [[accomplishment]] is a gaudy [[tote]] of stale [[popsicle]] , something from a halloween that died . ",1.5974044799804688e-05,0.5102198719978333,0,1,0,130,"Successful"
"if you are an actor who can relate to the search for inner peace by dramatically depicting the lives of others onstage , then esther 's story is a [[compelling]] quest for truth . ","if you are an actor who can relate to the search for inner peace by dramatically depicting the lives of others onstage , then esther 's story is a [[incontrovertible]] quest for truth . ",1.4543533325195312e-05,0.775536298751831,1,0,1,63,"Successful"
"a [[better]] title , for all concerned , might be swept under the rug . ","a [[finest]] title , for all concerned , might be swept under the rug . ",0.04000478982925415,0.9985486268997192,0,1,0,47,"Successful"
"there 's something auspicious , and [[daring]] , too , about the artistic instinct that pushes a majority-oriented director like steven spielberg to follow a.i. with this challenging report so liable to unnerve the majority . ","there 's something auspicious , and [[foolhardy]] , too , about the artistic instinct that pushes a majority-oriented director like steven spielberg to follow a.i. with this challenging report so liable to unnerve the majority . ",0.0005623698234558105,0.8394737243652344,1,0,1,66,"Successful"
"it proves quite [[compelling]] as an intense , brooding character study . ","it proves quite [[unconvincing]] as an intense , brooding character study . ",8.106231689453125e-06,0.9910086989402771,1,0,1,42,"Successful"
"a [[misogynistic]] piece of filth that [[attempts]] to pass itself off as hip , young [[adult]] entertainment . ","a [[unkind]] piece of filth that [[endeavors]] to pass itself off as hip , young [[matured]] entertainment . ",4.4465065002441406e-05,0.5886199474334717,0,1,0,85,"Successful"
"dense with characters and contains some [[thrilling]] moments . ","dense with characters and contains some [[hallucinatory]] moments . ",9.036064147949219e-05,0.9947823882102966,1,0,1,39,"Successful"
"the film 's hackneyed message is not helped by the thin characterizations , nonexistent [[plot]] and [[pretentious]] visual [[style]] . ","the film 's hackneyed message is not helped by the thin characterizations , nonexistent [[parcel]] and [[cheeky]] visual [[elegant]] . ",3.719329833984375e-05,0.5153080224990845,0,1,0,106,"Successful"
"for close to [[two]] [[hours]] the audience is forced to endure [[three]] terminally [[depressed]] , mostly [[inarticulate]] , [[hyper]] dysfunctional families for the price of one . ","for close to [[three]] [[time]] the audience is forced to endure [[two]] terminally [[despairing]] , mostly [[uncultured]] , [[wonderful]] dysfunctional families for the price of one . ",4.220008850097656e-05,0.6503249406814575,0,1,0,129,"Successful"
"the draw ( for `` big bad love '' ) is a [[solid]] performance by arliss howard . ","the draw ( for `` big bad love '' ) is a [[audible]] performance by arliss howard . ",7.033348083496094e-06,0.5898958444595337,1,0,1,51,"Successful"
"makes for a pretty [[unpleasant]] viewing experience . ","makes for a pretty [[outrageous]] viewing experience . ",1.430511474609375e-05,0.998510479927063,0,1,0,46,"Successful"
"portentous and [[pretentious]] , the weight of water is appropriately [[titled]] , given the heavy-handedness of it drama . ","portentous and [[pompous]] , the weight of water is appropriately [[christened]] , given the heavy-handedness of it drama . ",0.13693201541900635,0.5663160085678101,0,1,0,31,"Successful"
"the script kicks in , and mr. hartley 's distended pace and foot-dragging rhythms follow . ","the script kicks in , and mr. hartley 's distended pace and foot-dragging rhythms follow . ",0.9976807236671448,0.9976807236671448,1,1,0,1,"Skipped"
"a [[coarse]] and [[stupid]] gross-out . ","a [[rugged]] and [[nutty]] gross-out . ",1.2159347534179688e-05,0.05123502016067505,0,0,0,55,"Failed"
"a [[gorgeous]] , high-spirited musical from [[india]] that [[exquisitely]] [[blends]] music , dance , [[song]] , and high drama . ","a [[leggy]] , high-spirited musical from [[bollywood]] that [[staggeringly]] [[blended]] music , dance , [[lyrics]] , and high drama . ",5.0067901611328125e-06,0.5188422203063965,1,0,1,206,"Successful"
"at times , the suspense is palpable , but by the end there 's a sense that the [[crux]] of the mystery [[hinges]] on a [[technicality]] that strains [[credulity]] and leaves the viewer haunted by the [[waste]] of potential . ","at times , the suspense is palpable , but by the end there 's a sense that the [[hearts]] of the mystery [[hinge]] on a [[formality]] that strains [[childishness]] and leaves the viewer haunted by the [[dirt]] of potential . ",0.0005871057510375977,0.5131775140762329,0,1,0,132,"Successful"
"villeneuve [[spends]] too [[much]] [[time]] [[wallowing]] in bibi 's generic [[angst]] ( there are a lot of [[shots]] of her [[gazing]] out windows ) . ","villeneuve [[devoting]] too [[supremely]] [[occasion]] [[regretting]] in bibi 's generic [[fears]] ( there are a lot of [[dosages]] of her [[watching]] out windows ) . ",1.2278556823730469e-05,0.08167898654937744,0,0,0,306,"Failed"
"that dogged good will of the parents and ` vain ' jia 's defoliation of ego , make the film [[touching]] [[despite]] some doldrums . ","that dogged good will of the parents and ` vain ' jia 's defoliation of ego , make the film [[touch]] [[unless]] some doldrums . ",4.863739013671875e-05,0.8099955320358276,1,0,1,58,"Successful"
"for the most part , it 's a work of incendiary [[genius]] , steering clear of knee-jerk reactions and quick solutions . ","for the most part , it 's a work of incendiary [[sappers]] , steering clear of knee-jerk reactions and quick solutions . ",0.045934319496154785,0.5016049146652222,1,0,1,35,"Successful"
"the film is quiet , threatening and [[unforgettable]] . ","the film is quiet , threatening and [[stupendous]] . ",0.030263245105743408,0.9999653100967407,1,0,1,33,"Successful"
"a deep and [[meaningful]] film . ","a deep and [[cannot]] film . ",5.4836273193359375e-06,0.9129346609115601,1,0,1,52,"Successful"
"bleakly [[funny]] , its characters all the more touching for refusing to pity or memorialize themselves . ","bleakly [[comedic]] , its characters all the more touching for refusing to pity or memorialize themselves . ",0.001308739185333252,0.6555726528167725,1,0,1,52,"Successful"
"if steven soderbergh 's ` solaris ' is a failure it is a glorious failure . ","if steven soderbergh 's ` solaris ' is a failure it is a glorious failure . ",0.9998448491096497,0.9998448491096497,0,0,1,1,"Skipped"
"the film is based on truth and yet there is something about it that [[feels]] [[incomplete]] , as if the real story starts just around the corner . ","the film is based on truth and yet there is something about it that [[reckon]] [[unsatisfactory]] , as if the real story starts just around the corner . ",2.5033950805664062e-05,0.5702745914459229,0,1,0,49,"Successful"
"jose campanella delivers a loosely autobiographical story brushed with sentimentality but brimming with [[gentle]] [[humor]] , bittersweet pathos , and lyric moments that linger like snapshots of memory . ","jose campanella delivers a loosely autobiographical story brushed with sentimentality but brimming with [[limp]] [[comedy]] , bittersweet pathos , and lyric moments that linger like snapshots of memory . ",9.655952453613281e-06,0.5125733613967896,1,0,1,74,"Successful"
"a subject like this [[should]] [[inspire]] reaction in its audience ; the pianist does not . ","a subject like this [[stipulated]] [[exhilarating]] reaction in its audience ; the pianist does not . ",0.00874704122543335,0.6660184264183044,0,1,0,89,"Successful"
"but taken as a stylish and [[energetic]] one-shot , the queen of the damned can not be said to suck . ","but taken as a stylish and [[spirited]] one-shot , the queen of the damned can not be said to suck . ",0.00036978721618652344,0.5549908876419067,1,0,1,51,"Successful"
"( e ) ventually , [[every]] [[idea]] in this film is [[flushed]] down the [[latrine]] of heroism . ","( e ) ventually , [[each]] [[reflection]] in this film is [[rouge]] down the [[bathe]] of heroism . ",7.450580596923828e-05,0.9954617619514465,0,1,0,128,"Successful"
"the film is beautifully mounted , but , more to the point , the issues are subtly presented , managing to walk a fine [[line]] with regard to the question of joan 's madness . ","the film is beautifully mounted , but , more to the point , the issues are subtly presented , managing to walk a fine [[accordance]] with regard to the question of joan 's madness . ",0.22326165437698364,0.5648568272590637,1,0,1,37,"Successful"
"a difficult , [[absorbing]] film that manages to convey more substance despite its repetitions and inconsistencies than do most films than are far more pointed and clear . ","a difficult , [[absorb]] film that manages to convey more substance despite its repetitions and inconsistencies than do most films than are far more pointed and clear . ",0.21499192714691162,0.9647012948989868,1,0,1,54,"Successful"
"so [[refreshingly]] incisive is grant that for the first time he 'll probably appeal more to guys than to their girlfriends who drag them to this movie for the hugh factor . ","so [[blithely]] incisive is grant that for the first time he 'll probably appeal more to guys than to their girlfriends who drag them to this movie for the hugh factor . ",0.00032067298889160156,0.9697889685630798,1,0,1,81,"Successful"
"i can take infantile humor ... but this is the sort of [[infantile]] that makes you wonder about changing the director and writer 's diapers . ","i can take infantile humor ... but this is the sort of [[child]] that makes you wonder about changing the director and writer 's diapers . ",0.0045577287673950195,0.5678867101669312,0,1,0,50,"Successful"
"coughs and [[sputters]] on its own postmodern [[conceit]] . ","coughs and [[swoons]] on its own postmodern [[politeness]] . ",1.1801719665527344e-05,0.9951096177101135,0,1,0,77,"Successful"
"vera 's technical prowess ends up selling his film short ; he smoothes over hard truths even as he uncovers them . ","vera 's technical prowess ends up selling his film short ; he smoothes over hard truths even as he uncovers them . ",0.9990991353988647,0.9990991353988647,1,1,0,1,"Skipped"
"minority report is exactly what the title indicates , a report . ","minority report is exactly what the title indicates , a report . ",0.999485433101654,0.999485433101654,0,0,1,1,"Skipped"
"you wonder why enough was n't just a music video [[rather]] than a full-length movie . ","you wonder why enough was n't just a music video [[acutely]] than a full-length movie . ",0.0004892349243164062,0.6040529012680054,0,1,0,50,"Successful"
"on the whole , the movie [[lacks]] wit , feeling and believability to compensate for its incessant coarseness and banality . ","on the whole , the movie [[dearth]] wit , feeling and believability to compensate for its incessant coarseness and banality . ",2.2292137145996094e-05,0.810746431350708,0,1,0,53,"Successful"
"it provides an [[honest]] [[look]] at a [[community]] striving to [[anchor]] itself in new grounds . ","it provides an [[franko]] [[seems]] at a [[communities]] striving to [[mooring]] itself in new grounds . ",7.033348083496094e-06,0.6154720187187195,1,0,1,100,"Successful"
"a breezy [[romantic]] comedy that has the punch of a [[good]] sitcom , while [[offering]] [[exceptionally]] well-detailed characters . ","a breezy [[sappy]] comedy that has the punch of a [[better]] sitcom , while [[prescribes]] [[overly]] well-detailed characters . ",2.09808349609375e-05,0.7066744565963745,1,0,1,154,"Successful"
"the [[mesmerizing]] [[performances]] of the [[leads]] keep the [[film]] grounded and keep the audience [[riveted]] . ","the [[electrifying]] [[concerts]] of the [[runs]] keep the [[movie]] grounded and keep the audience [[dismayed]] . ",4.887580871582031e-06,0.6029586791992188,1,0,1,166,"Successful"
"it 's [[clear]] the filmmakers were n't sure where they wanted their [[story]] to [[go]] , and even more clear that they [[lack]] the [[skills]] to [[get]] us to this undetermined destination . ","it 's [[unmistakable]] the filmmakers were n't sure where they wanted their [[tale]] to [[disappear]] , and even more clear that they [[dearth]] the [[ability]] to [[got]] us to this undetermined destination . ",1.5974044799804688e-05,0.5337213277816772,0,1,0,171,"Successful"
"it takes talent to make a [[lifeless]] movie about the most heinous man who ever lived . ","it takes talent to make a [[uninspiring]] movie about the most heinous man who ever lived . ",0.00024455785751342773,0.6150731444358826,0,1,0,40,"Successful"
"there 's ... [[tremendous]] energy from the cast , a sense of playfulness and excitement that seems [[appropriate]] . ","there 's ... [[massive]] energy from the cast , a sense of playfulness and excitement that seems [[expedient]] . ",6.4373016357421875e-06,0.7369323372840881,1,0,1,84,"Successful"
"despite all [[evidence]] to the contrary , this clunker has somehow managed to pose as an [[actual]] feature [[movie]] , the kind that charges full admission and gets hyped on tv and purports to amuse small children and ostensible adults . ","despite all [[experiment]] to the contrary , this clunker has somehow managed to pose as an [[veritable]] feature [[cinematographer]] , the kind that charges full admission and gets hyped on tv and purports to amuse small children and ostensible adults . ",0.004028379917144775,0.7710358500480652,0,1,0,117,"Successful"
"paid in full is so [[stale]] , in fact , that its most vibrant scene is one that uses clips from brian de palma 's scarface . ","paid in full is so [[musty]] , in fact , that its most vibrant scene is one that uses clips from brian de palma 's scarface . ",0.007857203483581543,0.7615442872047424,0,1,0,52,"Successful"
"manages to be [[sweet]] and wickedly [[satisfying]] at the same [[time]] . ","manages to be [[mild]] and wickedly [[gratified]] at the same [[dated]] . ",8.940696716308594e-06,0.7953925132751465,1,0,1,111,"Successful"
"it 's inoffensive , cheerful , built to inspire the young people , set to an unending soundtrack of beach party pop numbers and aside from its remarkable camerawork and awesome scenery , it 's about as exciting as a sunburn . ","it 's inoffensive , cheerful , built to inspire the young people , set to an unending soundtrack of beach party pop numbers and aside from its remarkable camerawork and awesome scenery , it 's about as exciting as a sunburn . ",0.9751905202865601,0.9751905202865601,1,1,0,1,"Skipped"
"on this tricky topic , tadpole is very much a step in the right direction , with its blend of frankness , civility and [[compassion]] . ","on this tricky topic , tadpole is very much a step in the right direction , with its blend of frankness , civility and [[pity]] . ",1.71661376953125e-05,0.8638518452644348,1,0,1,48,"Successful"
"it does nothing [[new]] with the old [[story]] , except to show fisticuffs in this sort of stop-go slow motion that makes the gang [[rumbles]] [[look]] [[like]] they 're being streamed over a 28k modem . ","it does nothing [[recent]] with the old [[conte]] , except to show fisticuffs in this sort of stop-go slow motion that makes the gang [[whirs]] [[gazed]] [[enjoy]] they 're being streamed over a 28k modem . ",0.0008448362350463867,0.9165533781051636,0,1,0,154,"Successful"
"harrison 's flowers puts its heart in the right place , but its brains are in no particular place at all . ","harrison 's flowers puts its heart in the right place , but its brains are in no particular place at all . ",0.9998661279678345,0.9998661279678345,0,0,1,1,"Skipped"
"the talented and clever robert rodriguez [[perhaps]] [[put]] a little too much heart into his first film and [[did]] n't reserve enough for his second . ","the talented and clever robert rodriguez [[conceivably]] [[brings]] a little too much heart into his first film and [[got]] n't reserve enough for his second . ",0.0011835098266601562,0.5361979007720947,0,1,0,98,"Successful"
"the [[film]] [[tries]] too [[hard]] to [[be]] [[funny]] and tries too [[hard]] to [[be]] hip . ","the [[cinemas]] [[strives]] too [[inhospitable]] to [[is]] [[hilarious]] and tries too [[painful]] to [[are]] hip . ",1.3113021850585938e-05,0.5077658891677856,0,1,0,236,"Successful"
"the chateau cleverly [[probes]] the cross-cultural differences between gauls and yanks . ","the chateau cleverly [[scrutinize]] the cross-cultural differences between gauls and yanks . ",6.318092346191406e-06,0.6344354152679443,1,0,1,60,"Successful"
"care deftly captures the wonder and menace of growing up , but he never [[really]] embraces the joy of fuhrman 's destructive escapism or the grace-in-rebellion found by his characters . ","care deftly captures the wonder and menace of growing up , but he never [[admittedly]] embraces the joy of fuhrman 's destructive escapism or the grace-in-rebellion found by his characters . ",0.0004519820213317871,0.7844893336296082,0,1,0,70,"Successful"
"one of the [[best]] [[films]] of the [[year]] with its exploration of the [[obstacles]] to happiness faced by five [[contemporary]] [[individuals]] ... a psychological [[masterpiece]] . ","one of the [[happiest]] [[filming]] of the [[yr]] with its exploration of the [[obstacle]] to happiness faced by five [[retrofitted]] [[staffs]] ... a psychological [[linchpin]] . ",4.887580871582031e-06,0.7433754205703735,1,0,1,187,"Successful"
"... a [[fun]] [[little]] timewaster , helped especially by the cool presence of jean reno . ","... a [[droll]] [[lowest]] timewaster , helped especially by the cool presence of jean reno . ",1.0967254638671875e-05,0.9840403199195862,1,0,1,53,"Successful"
"the movie , directed by mick jackson , [[leaves]] no cliche unturned , from the predictable plot to the characters straight out of central casting . ","the movie , directed by mick jackson , [[foils]] no cliche unturned , from the predictable plot to the characters straight out of central casting . ",0.0023989081382751465,0.9262149930000305,0,1,0,41,"Successful"
"it 's hard to [[imagine]] alan arkin being better than he is in this performance . ","it 's hard to [[think]] alan arkin being better than he is in this performance . ",0.031588733196258545,0.5143988132476807,1,0,1,62,"Successful"
"comes off like a [[rejected]] abc afterschool special , freshened up by the dunce of a screenwriting 101 class . ","comes off like a [[deny]] abc afterschool special , freshened up by the dunce of a screenwriting 101 class . ",0.014651596546173096,0.533061146736145,0,1,0,40,"Successful"
"although german [[cooking]] does not come readily to mind when considering the world 's best cuisine , mostly martha could make deutchland a popular destination for hungry tourists . ","although german [[cook]] does not come readily to mind when considering the world 's best cuisine , mostly martha could make deutchland a popular destination for hungry tourists . ",0.0867605209350586,0.5535302758216858,1,0,1,59,"Successful"
"lapaglia 's [[ability]] to [[convey]] grief and [[hope]] works with weaver 's [[sensitive]] reactions to make this a two-actor master class . ","lapaglia 's [[fitness]] to [[submitted]] grief and [[wanted]] works with weaver 's [[sentient]] reactions to make this a two-actor master class . ",5.602836608886719e-06,0.5056476593017578,1,0,1,173,"Successful"
"an [[infectious]] cultural fable with a tasty [[balance]] of family drama and frenetic comedy . ","an [[communicable]] cultural fable with a tasty [[counterbalance]] of family drama and frenetic comedy . ",5.4836273193359375e-06,0.9637373089790344,1,0,1,31,"Successful"
"if your taste runs to ` difficult ' films you absolutely ca n't [[miss]] it . ","if your taste runs to ` difficult ' films you absolutely ca n't [[signorina]] it . ",0.006570994853973389,0.999259889125824,1,0,1,54,"Successful"
"not [[really]] bad [[so]] much as distasteful : we need kidnapping suspense dramas right now [[like]] we need doomsday thrillers . ","not [[absolutely]] bad [[whereby]] much as distasteful : we need kidnapping suspense dramas right now [[adore]] we need doomsday thrillers . ",4.100799560546875e-05,0.7963417768478394,0,1,0,123,"Successful"
"[[feels]] [[haphazard]] , as if the writers mistakenly thought they could [[achieve]] an air of frantic spontaneity by simply tossing in lots of characters [[doing]] silly stuff and stirring the [[pot]] . ","[[believes]] [[randomly]] , as if the writers mistakenly thought they could [[attains]] an air of frantic spontaneity by simply tossing in lots of characters [[bringing]] silly stuff and stirring the [[percolator]] . ",1.430511474609375e-05,0.649591326713562,0,1,0,172,"Successful"
"k-19 exploits our substantial collective fear of nuclear holocaust to generate cheap hollywood tension . ","k-19 exploits our substantial collective fear of nuclear holocaust to generate cheap hollywood tension . ",0.9983363151550293,0.9983363151550293,1,1,0,1,"Skipped"
"it 's another video movie photographed like a film , with the [[bad]] [[lighting]] that 's often written off as indie film naturalism . ","it 's another video movie photographed like a film , with the [[wicked]] [[illuminates]] that 's often written off as indie film naturalism . ",3.0159950256347656e-05,0.7315353155136108,0,1,0,101,"Successful"
"it 's one pussy-ass world when even killer-thrillers revolve around group therapy sessions . ","it 's one pussy-ass world when even killer-thrillers revolve around group therapy sessions . ",0.7256791591644287,0.7256791591644287,1,1,0,1,"Skipped"
"it 's [[fun]] lite . ","it 's [[droll]] lite . ",1.1205673217773438e-05,0.9998744130134583,1,0,1,29,"Successful"
"it treats women like [[idiots]] . ","it treats women like [[nerds]] . ",1.0013580322265625e-05,0.793242335319519,0,1,0,56,"Successful"
"with the exception of some fleetingly [[amusing]] improvisations by cedric the [[entertainer]] as perry 's boss , there is n't a [[redeeming]] [[moment]] here . ","with the exception of some fleetingly [[enjoyable]] improvisations by cedric the [[accompanist]] as perry 's boss , there is n't a [[commuted]] [[times]] here . ",0.00014710426330566406,0.8218833208084106,0,1,0,147,"Successful"
"with its [[dogged]] [[hollywood]] naturalism and the [[inexorable]] passage of its characters toward [[sainthood]] , windtalkers is nothing but a sticky-sweet [[soap]] . ","with its [[steadfast]] [[celebs]] naturalism and the [[steadfast]] passage of its characters toward [[infallibility]] , windtalkers is nothing but a sticky-sweet [[soapy]] . ",0.0014262199401855469,0.7862886190414429,0,1,0,103,"Successful"
"once the 50 year old benigni appears as the title character , we find ourselves longing for the [[block]] of wood to come back . ","once the 50 year old benigni appears as the title character , we find ourselves longing for the [[bloc]] of wood to come back . ",0.25538182258605957,0.7640070915222168,0,1,0,68,"Successful"
"for this reason and this reason only -- the [[power]] of its own steadfast , hoity-toity convictions -- chelsea walls deserves a medal . ","for this reason and this reason only -- the [[horsepower]] of its own steadfast , hoity-toity convictions -- chelsea walls deserves a medal . ",0.21396273374557495,0.5953783988952637,1,0,1,46,"Successful"
"however it may please those who love movies that blare with pop songs , young science fiction fans will stomp away in [[disgust]] . ","however it may please those who love movies that blare with pop songs , young science fiction fans will stomp away in [[revulsion]] . ",0.015598714351654053,0.8666411638259888,0,1,0,66,"Successful"
"involves two mysteries -- one it gives away and the other featuring such badly drawn characters that its [[outcome]] [[hardly]] matters . ","involves two mysteries -- one it gives away and the other featuring such badly drawn characters that its [[fruition]] [[simply]] matters . ",0.00023192167282104492,0.5901508331298828,0,1,0,68,"Successful"
"( chaiken 's ) talent lies in an [[evocative]] , [[accurate]] [[observation]] of a distinctive milieu and in the lively , [[convincing]] dialogue she [[creates]] for her [[characters]] . ","( chaiken 's ) talent lies in an [[plaintive]] , [[corrected]] [[observing]] of a distinctive milieu and in the lively , [[irrefutable]] dialogue she [[begs]] for her [[character]] . ",5.841255187988281e-06,0.576423168182373,1,0,1,224,"Successful"
"a [[warm]] , [[funny]] , engaging film . ","a [[tepid]] , [[sitcom]] , engaging film . ",4.5299530029296875e-06,0.8346767425537109,1,0,1,74,"Successful"
"the structure the film takes may find matt damon and ben affleck once again looking for residuals as this officially completes a good will hunting trilogy that was never planned . ","the structure the film takes may find matt damon and ben affleck once again looking for residuals as this officially completes a good will hunting trilogy that was never planned . ",0.9986104965209961,0.9986104965209961,0,0,1,1,"Skipped"
"a [[delightful]] coming-of-age story . ","a [[scrumptious]] coming-of-age story . ",5.4836273193359375e-06,0.9984633922576904,1,0,1,51,"Successful"
"( t ) here 's only so much anyone can do with a [[florid]] , overplotted , anne rice rock 'n' roll vampire [[novel]] before the built-in silliness of the whole affair [[defeats]] them . ","( t ) here 's only so much anyone can do with a [[poetical]] , overplotted , anne rice rock 'n' roll vampire [[imaginative]] before the built-in silliness of the whole affair [[overpowers]] them . ",1.823902130126953e-05,0.5127015113830566,0,1,0,99,"Successful"
"... nothing [[scary]] here except for some [[awful]] acting and lame [[special]] effects . ","... nothing [[afraid]] here except for some [[outrageous]] acting and lame [[exceptional]] effects . ",1.704692840576172e-05,0.7487872838973999,0,1,0,115,"Successful"
"birthday girl is an [[amusing]] joy ride , with some surprisingly violent moments . ","birthday girl is an [[sitcom]] joy ride , with some surprisingly violent moments . ",3.8743019104003906e-05,0.7402088642120361,1,0,1,33,"Successful"
"it is [[amusing]] , and that 's all it needs to be . ","it is [[distracting]] , and that 's all it needs to be . ",6.699562072753906e-05,0.951103150844574,1,0,1,24,"Successful"
"this is n't even madonna 's [[swept]] away . ","this is n't even madonna 's [[ruined]] away . ",0.0034003853797912598,0.9998522996902466,0,1,0,58,"Successful"
"part [[low]] rent godfather . ","part [[modest]] rent godfather . ",8.475780487060547e-05,0.9728778600692749,0,1,0,27,"Successful"
"unflinchingly [[bleak]] and [[desperate]] ","unflinchingly [[ghoulish]] and [[upsetting]] ",2.9206275939941406e-05,0.9998829364776611,0,1,0,57,"Successful"
"a spellbinding african [[film]] about the [[modern]] [[condition]] of rootlessness , a [[state]] experienced by [[millions]] around the [[globe]] . ","a spellbinding african [[video]] about the [[upgraded]] [[availability]] of rootlessness , a [[sate]] experienced by [[crores]] around the [[monde]] . ",1.2636184692382812e-05,0.710807740688324,1,0,1,119,"Successful"
"this surreal gilliam-esque [[film]] is also a troubling interpretation of ecclesiastes . ","this surreal gilliam-esque [[cinematographers]] is also a troubling interpretation of ecclesiastes . ",0.1189611554145813,0.9078902006149292,1,0,1,60,"Successful"
"the old-world - meets-new mesh is incarnated in the movie 's soundtrack , a joyful effusion of disco bollywood that , by the end of monsoon wedding , sent my [[spirit]] soaring out of the theater . ","the old-world - meets-new mesh is incarnated in the movie 's soundtrack , a joyful effusion of disco bollywood that , by the end of monsoon wedding , sent my [[esprit]] soaring out of the theater . ",0.12288248538970947,0.6010619401931763,1,0,1,58,"Successful"
"in an effort , i suspect , not to offend by [[appearing]] either too serious or too lighthearted , it [[offends]] by just being wishy-washy . ","in an effort , i suspect , not to offend by [[incipient]] either too serious or too lighthearted , it [[terrifies]] by just being wishy-washy . ",0.02584540843963623,0.8030771613121033,0,1,0,101,"Successful"
"this flick is about as cool and crowd-pleasing as a documentary can get . ","this flick is about as cool and crowd-pleasing as a documentary can get . ",0.8878994584083557,0.8878994584083557,0,0,1,1,"Skipped"
"there is [[very]] little dread or [[apprehension]] , and though i like the [[creepy]] ideas , they are not executed with anything more than perfunctory skill . ","there is [[perfectly]] little dread or [[detaining]] , and though i like the [[eerie]] ideas , they are not executed with anything more than perfunctory skill . ",0.15521401166915894,0.5016806125640869,0,1,0,124,"Successful"
"macdowell , whose wifty southern charm [[has]] anchored lighter affairs ... brings an absolutely [[riveting]] [[conviction]] to her role . ","macdowell , whose wifty southern charm [[had]] anchored lighter affairs ... brings an absolutely [[tantalizing]] [[doomed]] to her role . ",4.291534423828125e-06,0.536727249622345,1,0,1,101,"Successful"
"it 's a [[beautiful]] madness . ","it 's a [[leggy]] madness . ",2.193450927734375e-05,0.9999665021896362,1,0,1,39,"Successful"
"a [[poignant]] and [[compelling]] story about [[relationships]] , [[food]] of [[love]] takes [[us]] on a [[bumpy]] but satisfying journey of the [[heart]] . ","a [[appalling]] and [[incontrovertible]] story about [[relating]] , [[devouring]] of [[loving]] takes [[we]] on a [[crude]] but satisfying journey of the [[heartland]] . ",9.059906005859375e-06,0.5174744129180908,1,0,1,206,"Successful"
"visually [[imaginative]] , thematically instructive and thoroughly delightful , it takes [[us]] on a roller-coaster [[ride]] from innocence to [[experience]] without even a hint of that typical kiddie-flick sentimentality . ","visually [[frivolous]] , thematically instructive and thoroughly delightful , it takes [[ourselves]] on a roller-coaster [[wrinkle]] from innocence to [[experimented]] without even a hint of that typical kiddie-flick sentimentality . ",4.9591064453125e-05,0.5025138854980469,1,0,1,109,"Successful"
"the volatile dynamics of female friendship is the subject of this unhurried , low-key film that is so off-hollywood that it seems positively french in its rhythms and resonance . ","the volatile dynamics of female friendship is the subject of this unhurried , low-key film that is so off-hollywood that it seems positively french in its rhythms and resonance . ",0.7733057141304016,0.7733057141304016,0,0,1,1,"Skipped"
"utterly [[lacking]] in charm , wit and invention , roberto benigni 's pinocchio is an [[astonishingly]] bad film . ","utterly [[inadequacy]] in charm , wit and invention , roberto benigni 's pinocchio is an [[splendidly]] bad film . ",3.0994415283203125e-05,0.7697271108627319,0,1,0,112,"Successful"
"i [[do]] n't think i laughed out loud once . ","i [[could]] n't think i laughed out loud once . ",0.03024059534072876,0.9786869883537292,0,1,0,36,"Successful"
"[[unfortunately]] , it 's not silly fun unless you enjoy really bad movies . ","[[spectacularly]] , it 's not silly fun unless you enjoy really bad movies . ",0.00015234947204589844,0.7660751938819885,0,1,0,32,"Successful"
"there has always been something [[likable]] about the marquis de sade . ","there has always been something [[unlikable]] about the marquis de sade . ",1.537799835205078e-05,0.9982436895370483,1,0,1,35,"Successful"
"[[add]] yet another hat to a talented head , clooney 's a [[good]] [[director]] . ","[[inserted]] yet another hat to a talented head , clooney 's a [[guten]] [[head]] . ",7.152557373046875e-06,0.9994719624519348,1,0,1,116,"Successful"
"[[reggio]] 's [[continual]] visual [[barrage]] is [[absorbing]] as [[well]] as thought-provoking . ","[[vicenza]] 's [[chronic]] visual [[hindrance]] is [[getting]] as [[too]] as thought-provoking . ",4.172325134277344e-06,0.9999598860740662,1,0,1,112,"Successful"
"a wildly [[inconsistent]] emotional experience . ","a wildly [[nutty]] emotional experience . ",1.6927719116210938e-05,0.9997913241386414,0,1,0,55,"Successful"
