"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[feels]] too formulaic and too [[familiar]] to [[produce]] the transgressive thrills of [[early]] [[underground]] [[work]] . ","[[believing]] too formulaic and too [[knowledgeable]] to [[produces]] the transgressive thrills of [[timely]] [[subterranean]] [[effort]] . ",4.1961669921875e-05,0.9929120540618896,0,1,0,178,"Successful"
"a [[gorgeous]] , [[witty]] , [[seductive]] [[movie]] . ","a [[sumptuous]] , [[psychiatric]] , [[handsome]] [[stills]] . ",6.9141387939453125e-06,0.014462411403656006,1,1,1,138,"Failed"
"nothing in waking up in reno ever inspired me to think of its [[inhabitants]] as anything more than [[markers]] in a screenplay . ","nothing in waking up in reno ever inspired me to think of its [[population]] as anything more than [[cues]] in a screenplay . ",0.043615520000457764,0.5987790822982788,0,1,0,52,"Successful"
"[[entertains]] by [[providing]] [[good]] , lively [[company]] . ","[[begs]] by [[provided]] [[super]] , lively [[airlines]] . ",1.0609626770019531e-05,0.22045940160751343,1,1,1,104,"Failed"
"richard gere and diane lane put in [[fine]] [[performances]] as does french actor oliver martinez . ","richard gere and diane lane put in [[ok]] [[reproductions]] as does french actor oliver martinez . ",8.821487426757812e-06,0.960204005241394,1,0,1,57,"Successful"
"given how heavy-handed and portent-heavy it is , this could be the [[worst]] [[thing]] soderbergh has ever done . ","given how heavy-handed and portent-heavy it is , this could be the [[pire]] [[facet]] soderbergh has ever done . ",6.914138793945312e-05,0.6129286289215088,0,1,0,42,"Successful"
"it 's a [[buggy]] [[drag]] . ","it 's a [[stroller]] [[towing]] . ",0.0001004934310913086,0.062057673931121826,0,0,0,25,"Failed"
"or [[emptying]] [[rat]] [[traps]] . ","or [[brainpower]] [[mol]] [[jaws]] . ",4.8160552978515625e-05,0.3871331214904785,0,0,0,62,"Failed"
"whaley 's determination to immerse you in sheer , unrelenting wretchedness is [[exhausting]] . ","whaley 's determination to immerse you in sheer , unrelenting wretchedness is [[painstaking]] . ",0.0005860328674316406,0.9996591806411743,0,1,0,32,"Successful"
"the [[result]] is a [[gaudy]] bag of [[stale]] candy , something from a [[halloween]] that [[died]] . ","the [[fruits]] is a [[spiffy]] bag of [[tattered]] candy , something from a [[themed]] that [[lives]] . ",8.845329284667969e-05,0.15097707509994507,0,0,0,214,"Failed"
"if you are an actor who can relate to the search for inner peace by dramatically depicting the lives of others onstage , then esther 's story is a [[compelling]] quest for truth . ","if you are an actor who can relate to the search for inner peace by dramatically depicting the lives of others onstage , then esther 's story is a [[irrefutable]] quest for truth . ",1.1920928955078125e-05,0.8961590528488159,1,0,1,63,"Successful"
"a better title , for all concerned , might be swept under the rug . ","a better title , for all concerned , might be swept under the rug . ",0.5513853430747986,0.5513853430747986,1,1,0,1,"Skipped"
"there 's something auspicious , and [[daring]] , too , about the artistic instinct that pushes a majority-oriented director like steven spielberg to follow a.i. with this [[challenging]] report so liable to unnerve the majority . ","there 's something auspicious , and [[chutzpah]] , too , about the artistic instinct that pushes a majority-oriented director like steven spielberg to follow a.i. with this [[difficulty]] report so liable to unnerve the majority . ",0.00010788440704345703,0.9423959851264954,1,0,1,81,"Successful"
"it proves quite [[compelling]] as an intense , brooding character study . ","it proves quite [[unconvincing]] as an intense , brooding character study . ",9.298324584960938e-06,0.7604759335517883,1,0,1,42,"Successful"
"a misogynistic piece of [[filth]] that [[attempts]] to pass itself off as hip , young adult entertainment . ","a misogynistic piece of [[excrement]] that [[tempting]] to pass itself off as hip , young adult entertainment . ",0.0016614198684692383,0.8595004677772522,0,1,0,96,"Successful"
"dense with characters and contains some [[thrilling]] moments . ","dense with characters and contains some [[hallucinatory]] moments . ",0.0004819631576538086,0.9997379183769226,1,0,1,39,"Successful"
"the film 's hackneyed message is not helped by the [[thin]] characterizations , nonexistent plot and [[pretentious]] visual style . ","the film 's hackneyed message is not helped by the [[lightweight]] characterizations , nonexistent plot and [[sassy]] visual style . ",6.461143493652344e-05,0.6038358211517334,0,1,0,73,"Successful"
"for close to [[two]] hours the audience is forced to [[endure]] three terminally [[depressed]] , mostly [[inarticulate]] , [[hyper]] dysfunctional families for the price of one . ","for close to [[three]] hours the audience is forced to [[bear]] three terminally [[pressured]] , mostly [[benighted]] , [[terrific]] dysfunctional families for the price of one . ",7.95125961303711e-05,0.5566941499710083,0,1,0,113,"Successful"
"the draw ( for `` big bad [[love]] '' ) is a [[solid]] performance by arliss howard . ","the draw ( for `` big bad [[iove]] '' ) is a [[acoustics]] performance by arliss howard . ",1.2159347534179688e-05,0.9397420287132263,1,0,1,85,"Successful"
"makes for a pretty [[unpleasant]] viewing experience . ","makes for a pretty [[outrageous]] viewing experience . ",0.00016367435455322266,0.9999546408653259,0,1,0,46,"Successful"
"portentous and pretentious , the weight of water is appropriately titled , given the heavy-handedness of it drama . ","portentous and pretentious , the weight of water is appropriately titled , given the heavy-handedness of it drama . ",0.7131205797195435,0.7131205797195435,1,1,0,1,"Skipped"
"the script kicks in , and mr. hartley 's distended pace and foot-dragging rhythms follow . ","the script kicks in , and mr. hartley 's distended pace and foot-dragging rhythms follow . ",0.9766796827316284,0.9766796827316284,1,1,0,1,"Skipped"
"a [[coarse]] and stupid gross-out . ","a [[crude]] and stupid gross-out . ",0.0002034306526184082,0.0002726912498474121,0,0,0,55,"Failed"
"a [[gorgeous]] , high-spirited [[musical]] from india that exquisitely [[blends]] [[music]] , [[dance]] , [[song]] , and [[high]] [[drama]] . ","a [[super]] , high-spirited [[orchestras]] from india that exquisitely [[amalgam]] [[musicians]] , [[choreography]] , [[anthems]] , and [[strictest]] [[catastrophic]] . ",7.3909759521484375e-06,0.6584904193878174,1,0,1,260,"Successful"
"at times , the suspense is palpable , but by the [[end]] there 's a sense that the [[crux]] of the mystery hinges on a [[technicality]] that strains credulity and leaves the viewer haunted by the [[waste]] of potential . ","at times , the suspense is palpable , but by the [[completion]] there 's a sense that the [[core]] of the mystery hinges on a [[formality]] that strains credulity and leaves the viewer haunted by the [[filth]] of potential . ",0.00044924020767211914,0.8600465059280396,0,1,0,142,"Successful"
"villeneuve [[spends]] too [[much]] time [[wallowing]] in [[bibi]] 's generic angst ( there are a lot of shots of her gazing out windows ) . ","villeneuve [[devoting]] too [[greatly]] time [[philosophizing]] in [[pepi]] 's generic angst ( there are a lot of shots of her gazing out windows ) . ",0.00013971328735351562,0.7218854427337646,0,1,0,132,"Successful"
"that dogged good will of the parents and ` vain ' jia 's defoliation of ego , make the film [[touching]] despite some doldrums . ","that dogged good will of the parents and ` vain ' jia 's defoliation of ego , make the film [[afflicts]] despite some doldrums . ",1.1205673217773438e-05,0.9878177642822266,1,0,1,49,"Successful"
"for the most part , it 's a work of incendiary [[genius]] , steering clear of knee-jerk reactions and [[quick]] solutions . ","for the most part , it 's a work of incendiary [[brainiac]] , steering clear of knee-jerk reactions and [[prematurely]] solutions . ",4.029273986816406e-05,0.8880072832107544,1,0,1,66,"Successful"
"the film is quiet , threatening and [[unforgettable]] . ","the film is quiet , threatening and [[stupendous]] . ",3.6597251892089844e-05,0.8304195404052734,1,0,1,33,"Successful"
"a deep and [[meaningful]] film . ","a deep and [[cannot]] film . ",7.867813110351562e-06,0.9996548891067505,1,0,1,52,"Successful"
"bleakly [[funny]] , its characters all the more [[touching]] for refusing to pity or memorialize themselves . ","bleakly [[comedic]] , its characters all the more [[affected]] for refusing to pity or memorialize themselves . ",2.086162567138672e-05,0.9738578796386719,1,0,1,60,"Successful"
"if steven soderbergh 's ` solaris ' is a failure it is a glorious failure . ","if steven soderbergh 's ` solaris ' is a failure it is a glorious failure . ",0.9976162910461426,0.9976162910461426,0,0,1,1,"Skipped"
"the film is based on truth and yet there is something about it that [[feels]] [[incomplete]] , as if the real story starts just around the corner . ","the film is based on truth and yet there is something about it that [[reckon]] [[unsatisfactory]] , as if the real story starts just around the corner . ",0.00016701221466064453,0.8852913975715637,0,1,0,49,"Successful"
"jose campanella delivers a loosely autobiographical story brushed with sentimentality but brimming with [[gentle]] [[humor]] , bittersweet pathos , and lyric moments that linger like snapshots of memory . ","jose campanella delivers a loosely autobiographical story brushed with sentimentality but brimming with [[limp]] [[satire]] , bittersweet pathos , and lyric moments that linger like snapshots of memory . ",1.537799835205078e-05,0.5578751564025879,1,0,1,74,"Successful"
"a subject like this should inspire reaction in its audience ; the pianist does not . ","a subject like this should inspire reaction in its audience ; the pianist does not . ",0.6105208992958069,0.6105208992958069,1,1,0,1,"Skipped"
"but taken as a [[stylish]] and [[energetic]] one-shot , the queen of the damned can not be said to suck . ","but taken as a [[chic]] and [[vehement]] one-shot , the queen of the damned can not be said to suck . ",3.635883331298828e-05,0.938056230545044,1,0,1,64,"Successful"
"( e ) ventually , every [[idea]] in this [[film]] is flushed down the [[latrine]] of heroism . ","( e ) ventually , every [[feeling]] in this [[visuals]] is flushed down the [[bathe]] of heroism . ",0.001057446002960205,0.827911913394928,0,1,0,158,"Successful"
"the film is [[beautifully]] mounted , but , more to the point , the issues are [[subtly]] presented , [[managing]] to [[walk]] a fine [[line]] with regard to the [[question]] of [[joan]] 's madness . ","the film is [[insanely]] mounted , but , more to the point , the issues are [[shrewdly]] presented , [[administers]] to [[marching]] a fine [[pursuant]] with regard to the [[issuance]] of [[jeanne]] 's madness . ",2.574920654296875e-05,0.5504373908042908,1,0,1,209,"Successful"
"a difficult , [[absorbing]] film that manages to convey more substance [[despite]] its repetitions and inconsistencies than do most films than are far more pointed and clear . ","a difficult , [[getting]] film that manages to convey more substance [[albeit]] its repetitions and inconsistencies than do most films than are far more pointed and clear . ",0.00011909008026123047,0.811459481716156,1,0,1,66,"Successful"
"so [[refreshingly]] incisive is grant that for the first time he 'll probably appeal more to guys than to their girlfriends who drag them to this movie for the hugh factor . ","so [[blithely]] incisive is grant that for the first time he 'll probably appeal more to guys than to their girlfriends who drag them to this movie for the hugh factor . ",0.00014901161193847656,0.7796810865402222,1,0,1,81,"Successful"
"i can take infantile humor ... but this is the sort of infantile that makes you wonder about changing the director and writer 's diapers . ","i can take infantile humor ... but this is the sort of infantile that makes you wonder about changing the director and writer 's diapers . ",0.6304177641868591,0.6304177641868591,1,1,0,1,"Skipped"
"[[coughs]] and [[sputters]] on its own postmodern conceit . ","[[breathes]] and [[whirs]] on its own postmodern conceit . ",5.161762237548828e-05,0.9999716281890869,0,1,0,107,"Successful"
"vera 's technical prowess ends up selling his film short ; he smoothes over hard truths even as he uncovers them . ","vera 's technical prowess ends up selling his film short ; he smoothes over hard truths even as he uncovers them . ",0.9619256258010864,0.9619256258010864,1,1,0,1,"Skipped"
"minority [[report]] is exactly what the title indicates , a report . ","minority [[notified]] is exactly what the title indicates , a report . ",0.023522377014160156,0.9936548471450806,1,0,1,51,"Successful"
"you [[wonder]] why enough was n't just a [[music]] [[video]] [[rather]] than a full-length [[movie]] . ","you [[astounded]] why enough was n't just a [[songs]] [[clip]] [[acutely]] than a full-length [[filmmakers]] . ",7.295608520507812e-05,0.8912568092346191,0,1,0,106,"Successful"
"on the whole , the movie [[lacks]] wit , feeling and believability to compensate for its [[incessant]] coarseness and banality . ","on the whole , the movie [[inadequacy]] wit , feeling and believability to compensate for its [[unceasingly]] coarseness and banality . ",9.47713851928711e-05,0.7600480914115906,0,1,0,80,"Successful"
"it [[provides]] an [[honest]] [[look]] at a [[community]] [[striving]] to [[anchor]] itself in [[new]] [[grounds]] . ","it [[makes]] an [[fairness]] [[watch]] at a [[communities]] [[tends]] to [[mooring]] itself in [[novo]] [[logic]] . ",1.1324882507324219e-05,0.9780068397521973,1,0,1,250,"Successful"
"a [[breezy]] [[romantic]] comedy that [[has]] the punch of a good sitcom , while offering [[exceptionally]] well-detailed characters . ","a [[negligent]] [[sloppy]] comedy that [[had]] the punch of a good sitcom , while offering [[overly]] well-detailed characters . ",2.1457672119140625e-05,0.5225392580032349,1,0,1,114,"Successful"
"the [[mesmerizing]] [[performances]] of the [[leads]] [[keep]] the [[film]] [[grounded]] and [[keep]] the [[audience]] riveted . ","the [[hallucinatory]] [[concertos]] of the [[runways]] [[sustained]] the [[theater]] [[relied]] and [[maintaining]] the [[bystanders]] riveted . ",8.106231689453125e-06,0.8523322343826294,1,0,1,252,"Successful"
"it 's clear the filmmakers were n't sure where they wanted their story to go , and even more clear that they [[lack]] the skills to get us to this undetermined destination . ","it 's clear the filmmakers were n't sure where they wanted their story to go , and even more clear that they [[dearth]] the skills to get us to this undetermined destination . ",0.00013446807861328125,0.6685072183609009,0,1,0,49,"Successful"
"it takes talent to make a [[lifeless]] movie about the most heinous man who ever lived . ","it takes talent to make a [[uninspiring]] movie about the most heinous man who ever lived . ",9.47713851928711e-05,0.8947532176971436,0,1,0,40,"Successful"
"there 's ... tremendous [[energy]] from the cast , a sense of [[playfulness]] and excitement that seems [[appropriate]] . ","there 's ... tremendous [[electricity]] from the cast , a sense of [[condescension]] and excitement that seems [[opportune]] . ",8.344650268554688e-06,0.8924018144607544,1,0,1,96,"Successful"
"despite all evidence to the contrary , this [[clunker]] has somehow managed to pose as an actual feature [[movie]] , the kind that charges full admission and gets hyped on [[tv]] and purports to amuse small children and ostensible adults . ","despite all evidence to the contrary , this [[jalopy]] has somehow managed to pose as an actual feature [[cinematographers]] , the kind that charges full admission and gets hyped on [[gonzalez]] and purports to amuse small children and ostensible adults . ",0.0015434026718139648,0.5694082975387573,0,1,0,72,"Successful"
"paid in full is so stale , in fact , that its most vibrant scene is one that uses clips from brian de palma 's scarface . ","paid in full is so stale , in fact , that its most vibrant scene is one that uses clips from brian de palma 's scarface . ",0.8194093108177185,0.8194093108177185,1,1,0,1,"Skipped"
"[[manages]] to be sweet and wickedly [[satisfying]] at the same [[time]] . ","[[implements]] to be sweet and wickedly [[fecund]] at the same [[dated]] . ",1.5020370483398438e-05,0.9997057318687439,1,0,1,98,"Successful"
"it 's inoffensive , cheerful , built to inspire the young people , set to an unending soundtrack of beach party pop numbers and aside from its remarkable camerawork and awesome scenery , it 's about as exciting as a sunburn . ","it 's inoffensive , cheerful , built to inspire the young people , set to an unending soundtrack of beach party pop numbers and aside from its remarkable camerawork and awesome scenery , it 's about as exciting as a sunburn . ",0.8999878764152527,0.8999878764152527,1,1,0,1,"Skipped"
"on this tricky topic , tadpole is very much a step in the right [[direction]] , with its [[blend]] of frankness , civility and [[compassion]] . ","on this tricky topic , tadpole is very much a step in the right [[rector]] , with its [[mixed]] of frankness , civility and [[merciful]] . ",9.655952453613281e-06,0.8197091817855835,1,0,1,112,"Successful"
"it does nothing [[new]] with the old story , except to show fisticuffs in this sort of stop-go [[slow]] motion that makes the gang rumbles look [[like]] they 're being streamed over a 28k modem . ","it does nothing [[recent]] with the old story , except to show fisticuffs in this sort of stop-go [[lent]] motion that makes the gang rumbles look [[iike]] they 're being streamed over a 28k modem . ",0.0008490085601806641,0.5573634505271912,0,1,0,55,"Successful"
"harrison 's flowers puts its heart in the right place , but its brains are in no particular place at all . ","harrison 's flowers puts its heart in the right place , but its brains are in no particular place at all . ",0.9995260238647461,0.9995260238647461,0,0,1,1,"Skipped"
"the talented and clever robert rodriguez perhaps put a [[little]] too much heart into his first film and [[did]] n't [[reserve]] enough for his second . ","the talented and clever robert rodriguez perhaps put a [[few]] too much heart into his first film and [[wanna]] n't [[standby]] enough for his second . ",0.004427790641784668,0.6899861693382263,0,1,0,94,"Successful"
"the film tries too [[hard]] to [[be]] [[funny]] and [[tries]] too [[hard]] to [[be]] [[hip]] . ","the film tries too [[inhospitable]] to [[ai]] [[hilarious]] and [[tempting]] too [[uphill]] to [[coming]] [[hips]] . ",5.0067901611328125e-05,0.7086372375488281,0,1,0,226,"Successful"
"the chateau [[cleverly]] probes the cross-cultural differences between gauls and yanks . ","the chateau [[clumsily]] probes the cross-cultural differences between gauls and yanks . ",1.0848045349121094e-05,0.9491187334060669,1,0,1,44,"Successful"
"care deftly captures the wonder and menace of growing up , but he never [[really]] embraces the joy of fuhrman 's destructive escapism or the grace-in-rebellion found by his characters . ","care deftly captures the wonder and menace of growing up , but he never [[admittedly]] embraces the joy of fuhrman 's destructive escapism or the grace-in-rebellion found by his characters . ",0.03344768285751343,0.9757901430130005,0,1,0,70,"Successful"
"one of the [[best]] [[films]] of the [[year]] with its [[exploration]] of the [[obstacles]] to happiness [[faced]] by five [[contemporary]] individuals ... a [[psychological]] masterpiece . ","one of the [[happiest]] [[filming]] of the [[years]] with its [[creeping]] of the [[difficulty]] to happiness [[noticed]] by five [[current]] individuals ... a [[psychiatric]] masterpiece . ",8.940696716308594e-06,0.5192403793334961,1,0,1,250,"Successful"
"... a [[fun]] [[little]] timewaster , helped especially by the cool presence of jean reno . ","... a [[droll]] [[narrow]] timewaster , helped especially by the cool presence of jean reno . ",1.049041748046875e-05,0.9937872290611267,1,0,1,53,"Successful"
"the movie , directed by [[mick]] jackson , [[leaves]] no cliche unturned , from the predictable plot to the characters straight out of central casting . ","the movie , directed by [[davey]] jackson , [[foils]] no cliche unturned , from the predictable plot to the characters straight out of central casting . ",0.003106832504272461,0.5909404754638672,0,1,0,50,"Successful"
"it 's hard to [[imagine]] alan arkin being better than he is in this performance . ","it 's hard to [[thinking]] alan arkin being better than he is in this performance . ",0.0004652738571166992,0.6505206823348999,1,0,1,62,"Successful"
"[[comes]] off like a [[rejected]] abc afterschool special , freshened up by the dunce of a screenwriting 101 class . ","[[arrives]] off like a [[opposes]] abc afterschool special , freshened up by the dunce of a screenwriting 101 class . ",0.00029712915420532227,0.7654205560684204,0,1,0,64,"Successful"
"although german cooking does not come [[readily]] to mind when [[considering]] the [[world]] 's best [[cuisine]] , mostly [[martha]] could make deutchland a popular [[destination]] for hungry tourists . ","although german cooking does not come [[instantaneously]] to mind when [[scrutinized]] the [[worldwide]] 's best [[gastronomy]] , mostly [[marci]] could make deutchland a popular [[purposes]] for hungry tourists . ",0.0006274580955505371,0.5557180643081665,1,0,1,165,"Successful"
"lapaglia 's [[ability]] to convey grief and hope works with weaver 's [[sensitive]] [[reactions]] to make this a two-actor master class . ","lapaglia 's [[suitability]] to convey grief and hope works with weaver 's [[inconvenient]] [[retaliated]] to make this a two-actor master class . ",2.47955322265625e-05,0.5896260738372803,1,0,1,105,"Successful"
"an [[infectious]] [[cultural]] fable with a [[tasty]] [[balance]] of family drama and [[frenetic]] comedy . ","an [[transmitted]] [[multicultural]] fable with a [[delish]] [[counterbalance]] of family drama and [[infuriated]] comedy . ",7.510185241699219e-06,0.9600023627281189,1,0,1,114,"Successful"
"if your taste runs to ` difficult ' films you absolutely ca n't [[miss]] it . ","if your taste runs to ` difficult ' films you absolutely ca n't [[signora]] it . ",2.956390380859375e-05,0.9996109008789062,1,0,1,54,"Successful"
"not [[really]] bad so much as distasteful : we [[need]] kidnapping suspense dramas right now like we need doomsday thrillers . ","not [[quite]] bad so much as distasteful : we [[owe]] kidnapping suspense dramas right now like we need doomsday thrillers . ",5.221366882324219e-05,0.5670908689498901,0,1,0,99,"Successful"
"[[feels]] [[haphazard]] , as if the writers mistakenly thought they could achieve an air of frantic spontaneity by simply [[tossing]] in lots of [[characters]] doing silly stuff and stirring the [[pot]] . ","[[feel]] [[indiscriminately]] , as if the writers mistakenly thought they could achieve an air of frantic spontaneity by simply [[clutching]] in lots of [[traits]] doing silly stuff and stirring the [[percolator]] . ",8.285045623779297e-05,0.5488752126693726,0,1,0,144,"Successful"
"k-19 exploits our substantial collective fear of nuclear holocaust to generate cheap hollywood tension . ","k-19 exploits our substantial collective fear of nuclear holocaust to generate cheap hollywood tension . ",0.8971868753433228,0.8971868753433228,1,1,0,1,"Skipped"
"it 's another video movie photographed like a film , with the [[bad]] [[lighting]] that 's often written off as indie film naturalism . ","it 's another video movie photographed like a film , with the [[wicked]] [[illuminating]] that 's often written off as indie film naturalism . ",5.137920379638672e-05,0.7192524075508118,0,1,0,102,"Successful"
"it 's one pussy-ass world when even killer-thrillers [[revolve]] around group therapy [[sessions]] . ","it 's one pussy-ass world when even killer-thrillers [[rocking]] around group therapy [[seated]] . ",0.00784313678741455,0.7590830326080322,0,1,0,57,"Successful"
"it 's [[fun]] lite . ","it 's [[droll]] lite . ",1.621246337890625e-05,0.9998271465301514,1,0,1,29,"Successful"
"it treats women like [[idiots]] . ","it treats women like [[twit]] . ",0.0017815232276916504,0.9790318608283997,0,1,0,56,"Successful"
"with the exception of some fleetingly amusing improvisations by cedric the entertainer as perry 's boss , there is n't a [[redeeming]] moment here . ","with the exception of some fleetingly amusing improvisations by cedric the entertainer as perry 's boss , there is n't a [[commuted]] moment here . ",0.012572169303894043,0.5390341281890869,0,1,0,27,"Successful"
"with its dogged hollywood naturalism and the inexorable passage of its characters toward sainthood , windtalkers is nothing but a sticky-sweet soap . ","with its dogged hollywood naturalism and the inexorable passage of its characters toward sainthood , windtalkers is nothing but a sticky-sweet soap . ",0.6859344244003296,0.6859344244003296,1,1,0,1,"Skipped"
"once the 50 year old benigni appears as the title character , we find ourselves longing for the block of wood to come back . ","once the 50 year old benigni appears as the title character , we find ourselves longing for the block of wood to come back . ",0.9973778128623962,0.9973778128623962,1,1,0,1,"Skipped"
"for this reason and this reason only -- the power of its own steadfast , hoity-toity convictions -- chelsea walls [[deserves]] a medal . ","for this reason and this reason only -- the power of its own steadfast , hoity-toity convictions -- chelsea walls [[deserve]] a medal . ",0.13160371780395508,0.5719089508056641,1,0,1,36,"Successful"
"however it may please those who love movies that blare with pop songs , young science fiction fans will stomp away in disgust . ","however it may please those who love movies that blare with pop songs , young science fiction fans will stomp away in disgust . ",0.9741966724395752,0.9741966724395752,1,1,0,1,"Skipped"
"involves two mysteries -- one it gives away and the other featuring such badly drawn characters that its outcome [[hardly]] matters . ","involves two mysteries -- one it gives away and the other featuring such badly drawn characters that its outcome [[miraculously]] matters . ",0.00015163421630859375,0.9791237115859985,0,1,0,43,"Successful"
"( chaiken 's ) talent lies in an [[evocative]] , [[accurate]] [[observation]] of a [[distinctive]] [[milieu]] and in the lively , [[convincing]] dialogue she creates for her characters . ","( chaiken 's ) talent lies in an [[autobiographical]] , [[specifies]] [[memo]] of a [[idiosyncratic]] [[half]] and in the lively , [[irrefutable]] dialogue she creates for her characters . ",7.987022399902344e-06,0.8219393491744995,1,0,1,178,"Successful"
"a [[warm]] , [[funny]] , [[engaging]] [[film]] . ","a [[tepid]] , [[sitcom]] , [[entailed]] [[stills]] . ",7.748603820800781e-06,0.9999692440032959,1,0,1,167,"Successful"
"the structure the film takes may find matt damon and ben affleck once again looking for residuals as this officially completes a good will hunting trilogy that was never planned . ","the structure the film takes may find matt damon and ben affleck once again looking for residuals as this officially completes a good will hunting trilogy that was never planned . ",0.9876222610473633,0.9876222610473633,0,0,1,1,"Skipped"
"a [[delightful]] coming-of-age [[story]] . ","a [[leggy]] coming-of-age [[retold]] . ",8.58306884765625e-06,0.999664843082428,1,0,1,90,"Successful"
"( t ) here 's only so much anyone can [[do]] with a [[florid]] , overplotted , anne rice rock 'n' roll vampire [[novel]] before the built-in silliness of the whole affair defeats them . ","( t ) here 's only so much anyone can [[have]] with a [[effusive]] , overplotted , anne rice rock 'n' roll vampire [[imaginative]] before the built-in silliness of the whole affair defeats them . ",0.0007287859916687012,0.9181806445121765,0,1,0,84,"Successful"
"... nothing [[scary]] here except for some [[awful]] acting and [[lame]] special effects . ","... nothing [[scarier]] here except for some [[abysmal]] acting and [[lifeless]] special effects . ",8.71419906616211e-05,0.0005475878715515137,0,0,0,187,"Failed"
"birthday [[girl]] is an [[amusing]] joy ride , with some [[surprisingly]] violent moments . ","birthday [[gal]] is an [[sitcom]] joy ride , with some [[incredibly]] violent moments . ",1.4185905456542969e-05,0.6239794492721558,1,0,1,122,"Successful"
"it is [[amusing]] , and that 's all it needs to be . ","it is [[distracting]] , and that 's all it needs to be . ",1.537799835205078e-05,0.9972719550132751,1,0,1,24,"Successful"
"this is n't even madonna 's [[swept]] away . ","this is n't even madonna 's [[ruined]] away . ",0.0021907687187194824,0.9992226958274841,0,1,0,58,"Successful"
"part [[low]] rent godfather . ","part [[minimum]] rent godfather . ",0.0019445419311523438,0.9210237860679626,0,1,0,27,"Successful"
"unflinchingly [[bleak]] and desperate ","unflinchingly [[eerie]] and desperate ",0.0015494823455810547,0.5422049760818481,0,1,0,33,"Successful"
"a spellbinding african [[film]] about the [[modern]] [[condition]] of rootlessness , a [[state]] [[experienced]] by [[millions]] around the [[globe]] . ","a spellbinding african [[footage]] about the [[retrofitted]] [[ailment]] of rootlessness , a [[sate]] [[been]] by [[m]] around the [[monde]] . ",1.0132789611816406e-05,0.6735515594482422,1,0,1,147,"Successful"
"this surreal gilliam-esque [[film]] is also a troubling [[interpretation]] of [[ecclesiastes]] . ","this surreal gilliam-esque [[stills]] is also a troubling [[misreading]] of [[lamentations]] . ",2.2411346435546875e-05,0.9699685573577881,1,0,1,98,"Successful"
"the old-world - meets-new mesh is incarnated in the movie 's soundtrack , a joyful effusion of disco bollywood that , by the end of monsoon wedding , sent my spirit [[soaring]] out of the theater . ","the old-world - meets-new mesh is incarnated in the movie 's soundtrack , a joyful effusion of disco bollywood that , by the end of monsoon wedding , sent my spirit [[plummeting]] out of the theater . ",0.0002689957618713379,0.8905684947967529,1,0,1,81,"Successful"
"in an effort , i suspect , not to offend by appearing either too serious or too lighthearted , it [[offends]] by just being wishy-washy . ","in an effort , i suspect , not to offend by appearing either too serious or too lighthearted , it [[astounds]] by just being wishy-washy . ",0.0003770589828491211,0.8548363447189331,0,1,0,66,"Successful"
"this flick is about as cool and crowd-pleasing as a documentary can get . ","this flick is about as cool and crowd-pleasing as a documentary can get . ",0.6051256656646729,0.6051256656646729,0,0,1,1,"Skipped"
"there is very little dread or apprehension , and though i like the creepy ideas , they are not executed with anything more than perfunctory skill . ","there is very little dread or apprehension , and though i like the creepy ideas , they are not executed with anything more than perfunctory skill . ",0.7575673460960388,0.7575673460960388,1,1,0,1,"Skipped"
"macdowell , whose wifty [[southern]] [[charm]] has [[anchored]] [[lighter]] [[affairs]] ... [[brings]] an [[absolutely]] riveting [[conviction]] to her [[role]] . ","macdowell , whose wifty [[southwestern]] [[attraction]] has [[parked]] [[narrower]] [[instances]] ... [[provoke]] an [[flatly]] riveting [[reprimand]] to her [[rol]] . ",8.225440979003906e-06,0.9951513409614563,1,0,1,291,"Successful"
"it 's a [[beautiful]] madness . ","it 's a [[leggy]] madness . ",9.5367431640625e-06,0.9998540282249451,1,0,1,39,"Successful"
"a [[poignant]] and [[compelling]] [[story]] about [[relationships]] , [[food]] of [[love]] takes [[us]] on a [[bumpy]] but [[satisfying]] journey of the [[heart]] . ","a [[agonizing]] and [[irrefutable]] [[storybooks]] about [[bonding]] , [[foraging]] of [[fond]] takes [[ourselves]] on a [[crude]] but [[dignified]] journey of the [[cardiovascular]] . ",8.702278137207031e-06,0.6382560729980469,1,0,1,254,"Successful"
"visually [[imaginative]] , thematically [[instructive]] and thoroughly [[delightful]] , it takes [[us]] on a roller-coaster [[ride]] from innocence to [[experience]] without even a hint of that typical kiddie-flick sentimentality . ","visually [[frivolous]] , thematically [[informative]] and thoroughly [[glamorous]] , it takes [[our]] on a roller-coaster [[itinerary]] from innocence to [[pilot]] without even a hint of that typical kiddie-flick sentimentality . ",1.1682510375976562e-05,0.5710352063179016,1,0,1,154,"Successful"
"the volatile dynamics of female friendship is the subject of this unhurried , low-key film that is so off-hollywood that it seems [[positively]] french in its rhythms and resonance . ","the volatile dynamics of female friendship is the subject of this unhurried , low-key film that is so off-hollywood that it seems [[strenuously]] french in its rhythms and resonance . ",0.0009629726409912109,0.9874354004859924,1,0,1,49,"Successful"
