"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"the film is beautifully mounted , but , more to the point , the [[issues]] are [[subtly]] presented , [[managing]] to walk a fine line with regard to the question of joan 's [[madness]] . ","the film is beautifully mounted , but , more to the point , the [[problems]] are [[mildly]] presented , [[manger]] to walk a fine line with regard to the question of joan 's [[hinky]] . ",1.4185905456542969e-05,0.9808383584022522,1,0,1,171,"Successful"
"a difficult , [[absorbing]] film that manages to convey more substance [[despite]] its repetitions and inconsistencies than do most films than are [[far]] more pointed and clear . ","a difficult , [[getting]] film that manages to convey more substance [[although]] its repetitions and inconsistencies than do most films than are [[dramatically]] more pointed and clear . ",0.00021499395370483398,0.8149482607841492,1,0,1,102,"Successful"
"so [[refreshingly]] incisive is grant that for the first time he 'll probably appeal more to guys than to their girlfriends who drag them to this movie for the hugh factor . ","so [[nonchalantly]] incisive is grant that for the first time he 'll probably appeal more to guys than to their girlfriends who drag them to this movie for the hugh factor . ",1.6450881958007812e-05,0.8590209484100342,1,0,1,81,"Successful"
"i can take infantile humor ... but this is the sort of infantile that makes you wonder about changing the director and writer 's diapers . ","i can take infantile humor ... but this is the sort of infantile that makes you wonder about changing the director and writer 's diapers . ",0.9998177886009216,0.9998177886009216,1,1,0,1,"Skipped"
"coughs and [[sputters]] on its own postmodern [[conceit]] . ","coughs and [[crackles]] on its own postmodern [[graceful]] . ",1.9431114196777344e-05,0.999943196773529,0,1,0,77,"Successful"
"vera 's technical prowess ends up selling his film short ; he smoothes over hard truths even as he uncovers them . ","vera 's technical prowess ends up selling his film short ; he smoothes over hard truths even as he uncovers them . ",0.9750449657440186,0.9750449657440186,1,1,0,1,"Skipped"
"minority [[report]] is exactly what the title indicates , a report . ","minority [[liaise]] is exactly what the title indicates , a report . ",0.21177226305007935,0.9897110462188721,1,0,1,51,"Successful"
"you wonder why enough was n't just a [[music]] [[video]] [[rather]] than a full-length [[movie]] . ","you wonder why enough was n't just a [[chanson]] [[filmed]] [[utterly]] than a full-length [[scorsese]] . ",5.0902366638183594e-05,0.6764714121818542,0,1,0,99,"Successful"
"on the whole , the movie [[lacks]] wit , feeling and believability to compensate for its incessant coarseness and banality . ","on the whole , the movie [[inadequacy]] wit , feeling and believability to compensate for its incessant coarseness and banality . ",1.537799835205078e-05,0.9115200638771057,0,1,0,53,"Successful"
"it provides an [[honest]] [[look]] at a community [[striving]] to anchor itself in new grounds . ","it provides an [[franko]] [[blankly]] at a community [[tries]] to anchor itself in new grounds . ",6.079673767089844e-06,0.8953856229782104,1,0,1,138,"Successful"
"a [[breezy]] romantic comedy that [[has]] the [[punch]] of a [[good]] sitcom , while offering [[exceptionally]] well-detailed characters . ","a [[dismissive]] romantic comedy that [[ha]] the [[uppercut]] of a [[advantageous]] sitcom , while offering [[overly]] well-detailed characters . ",1.5974044799804688e-05,0.8566849827766418,1,0,1,161,"Successful"
"the [[mesmerizing]] [[performances]] of the [[leads]] [[keep]] the [[film]] [[grounded]] and [[keep]] the audience [[riveted]] . ","the [[breathless]] [[interpreting]] of the [[provides]] [[maintaining]] the [[scene]] [[moored]] and [[remained]] the audience [[stupefied]] . ",3.0994415283203125e-06,0.9972951412200928,1,0,1,273,"Successful"
"it 's clear the [[filmmakers]] were n't sure where they wanted their story to go , and even more clear that they [[lack]] the [[skills]] to get us to this undetermined destination . ","it 's clear the [[filmmaking]] were n't sure where they wanted their story to go , and even more clear that they [[impossibility]] the [[power]] to get us to this undetermined destination . ",0.0001024007797241211,0.8990495204925537,0,1,0,90,"Successful"
"it takes talent to make a [[lifeless]] movie about the most heinous man who ever lived . ","it takes talent to make a [[uninspiring]] movie about the most heinous man who ever lived . ",5.984306335449219e-05,0.8682681918144226,0,1,0,40,"Successful"
"there 's ... [[tremendous]] [[energy]] from the cast , a sense of [[playfulness]] and [[excitement]] that seems appropriate . ","there 's ... [[gargantuan]] [[vigour]] from the cast , a sense of [[condescension]] and [[disorder]] that seems appropriate . ",4.76837158203125e-06,0.9341434240341187,1,0,1,152,"Successful"
"despite all evidence to the contrary , this clunker has somehow managed to pose as an actual feature movie , the kind that charges full admission and gets hyped on [[tv]] and purports to amuse small children and ostensible adults . ","despite all evidence to the contrary , this clunker has somehow managed to pose as an actual feature movie , the kind that charges full admission and gets hyped on [[televisions]] and purports to amuse small children and ostensible adults . ",0.4395633935928345,0.6288292407989502,0,1,0,50,"Successful"
"paid in full is so stale , in fact , that its most vibrant scene is one that uses clips from brian de palma 's scarface . ","paid in full is so stale , in fact , that its most vibrant scene is one that uses clips from brian de palma 's scarface . ",0.9378018975257874,0.9378018975257874,1,1,0,1,"Skipped"
"[[manages]] to be sweet and wickedly satisfying at the same [[time]] . ","[[handles]] to be sweet and wickedly satisfying at the same [[dated]] . ",5.9604644775390625e-06,0.5974138975143433,1,0,1,84,"Successful"
"it 's inoffensive , cheerful , built to inspire the young people , set to an unending soundtrack of beach party pop numbers and aside from its remarkable camerawork and awesome scenery , it 's about as exciting as a sunburn . ","it 's inoffensive , cheerful , built to inspire the young people , set to an unending soundtrack of beach party pop numbers and aside from its remarkable camerawork and awesome scenery , it 's about as exciting as a sunburn . ",0.9989638924598694,0.9989638924598694,1,1,0,1,"Skipped"
"on this tricky topic , tadpole is [[very]] much a step in the [[right]] direction , with its blend of frankness , civility and compassion . ","on this tricky topic , tadpole is [[too]] much a step in the [[entitled]] direction , with its blend of frankness , civility and compassion . ",1.3709068298339844e-05,0.6100805401802063,1,0,1,97,"Successful"
"it does nothing [[new]] with the old story , except to show fisticuffs in this [[sort]] of stop-go slow [[motion]] that [[makes]] the gang rumbles [[look]] [[like]] they '[[re]] being streamed over a 28k modem . ","it does nothing [[recent]] with the old story , except to show fisticuffs in this [[natures]] of stop-go slow [[wondering]] that [[carries]] the gang rumbles [[behold]] [[enjoy]] they '[[ers]] being streamed over a 28k modem . ",1.4066696166992188e-05,0.5886937379837036,0,1,0,216,"Successful"
"harrison 's flowers puts its heart in the right place , but its brains are in no particular place at all . ","harrison 's flowers puts its heart in the right place , but its brains are in no particular place at all . ",0.9999673366546631,0.9999673366546631,0,0,1,1,"Skipped"
"the [[talented]] and clever robert [[rodriguez]] perhaps [[put]] a little too much heart into his first film and [[did]] n't reserve enough for his second . ","the [[qualified]] and clever robert [[soares]] perhaps [[putting]] a little too much heart into his first film and [[could]] n't reserve enough for his second . ",2.3484230041503906e-05,0.6847595572471619,0,1,0,127,"Successful"
"the [[film]] [[tries]] too [[hard]] to [[be]] [[funny]] and [[tries]] too [[hard]] to be hip . ","the [[cinematographer]] [[tempting]] too [[tough]] to [[was]] [[goofy]] and [[tempting]] too [[difficult]] to be hip . ",1.3709068298339844e-05,0.19838517904281616,0,0,0,281,"Failed"
"the chateau [[cleverly]] [[probes]] the cross-cultural differences between gauls and yanks . ","the chateau [[clumsily]] [[snooping]] the cross-cultural differences between gauls and yanks . ",5.841255187988281e-06,0.9999864101409912,1,0,1,92,"Successful"
"care deftly captures the wonder and menace of growing up , but he never [[really]] embraces the joy of fuhrman 's destructive escapism or the grace-in-rebellion found by his characters . ","care deftly captures the wonder and menace of growing up , but he never [[admittedly]] embraces the joy of fuhrman 's destructive escapism or the grace-in-rebellion found by his characters . ",0.0003066062927246094,0.9999349117279053,0,1,0,70,"Successful"
"one of the [[best]] films of the year with its [[exploration]] of the [[obstacles]] to happiness faced by five [[contemporary]] [[individuals]] ... a [[psychological]] masterpiece . ","one of the [[strictest]] films of the year with its [[prospect]] of the [[barriers]] to happiness faced by five [[retrofitted]] [[nobody]] ... a [[psychoanalytic]] masterpiece . ",5.364418029785156e-06,0.9274007081985474,1,0,1,212,"Successful"
"... a [[fun]] little timewaster , helped especially by the [[cool]] presence of jean reno . ","... a [[droll]] little timewaster , helped especially by the [[cold]] presence of jean reno . ",4.172325134277344e-06,0.918526828289032,1,0,1,48,"Successful"
"the [[movie]] , directed by mick jackson , leaves no cliche unturned , from the predictable plot to the characters [[straight]] out of central casting . ","the [[film]] , directed by mick jackson , leaves no cliche unturned , from the predictable plot to the characters [[forth]] out of central casting . ",0.05571186542510986,0.8818321824073792,0,1,0,80,"Successful"
"it 's hard to [[imagine]] alan arkin being better than he is in this performance . ","it 's hard to [[thinking]] alan arkin being better than he is in this performance . ",8.320808410644531e-05,0.8926688432693481,1,0,1,62,"Successful"
"comes off [[like]] a [[rejected]] [[abc]] afterschool special , freshened up by the dunce of a [[screenwriting]] 101 class . ","comes off [[adore]] a [[overrule]] [[rudiments]] afterschool special , freshened up by the dunce of a [[moviemaking]] 101 class . ",1.0251998901367188e-05,0.5919519066810608,0,1,0,49,"Successful"
"although german cooking does not come readily to mind when considering the world 's best [[cuisine]] , mostly martha could make deutchland a [[popular]] destination for hungry tourists . ","although german cooking does not come readily to mind when considering the world 's best [[frying]] , mostly martha could make deutchland a [[trendy]] destination for hungry tourists . ",0.02007472515106201,0.8147842884063721,1,0,1,72,"Successful"
"lapaglia 's [[ability]] to convey grief and hope works with weaver 's [[sensitive]] reactions to make this a two-actor master class . ","lapaglia 's [[suitability]] to convey grief and hope works with weaver 's [[inconvenient]] reactions to make this a two-actor master class . ",5.4717063903808594e-05,0.9189457297325134,1,0,1,79,"Successful"
"an [[infectious]] cultural fable with a [[tasty]] [[balance]] of [[family]] drama and [[frenetic]] comedy . ","an [[transmitted]] cultural fable with a [[delish]] [[equilibrium]] of [[relatives]] drama and [[hopeless]] comedy . ",3.933906555175781e-06,0.9946790337562561,1,0,1,130,"Successful"
"if your taste runs to ` difficult ' films you absolutely ca n't [[miss]] it . ","if your taste runs to ` difficult ' films you absolutely ca n't [[mrs]] it . ",1.2278556823730469e-05,0.99971604347229,1,0,1,54,"Successful"
"not really bad so [[much]] as distasteful : we [[need]] kidnapping suspense dramas right now like we need doomsday thrillers . ","not really bad so [[plenty]] as distasteful : we [[vital]] kidnapping suspense dramas right now like we need doomsday thrillers . ",4.482269287109375e-05,0.6328755617141724,0,1,0,67,"Successful"
"[[feels]] [[haphazard]] , as if the writers mistakenly thought they could achieve an air of frantic spontaneity by simply tossing in lots of characters doing silly stuff and stirring the pot . ","[[finds]] [[indiscriminately]] , as if the writers mistakenly thought they could achieve an air of frantic spontaneity by simply tossing in lots of characters doing silly stuff and stirring the pot . ",7.152557373046875e-06,0.8988040685653687,0,1,0,56,"Successful"
"k-19 exploits our substantial collective fear of nuclear holocaust to generate cheap hollywood tension . ","k-19 exploits our substantial collective fear of nuclear holocaust to generate cheap hollywood tension . ",0.9995888471603394,0.9995888471603394,1,1,0,1,"Skipped"
"it 's another video movie photographed like a film , with the [[bad]] lighting that 's often written off as indie film naturalism . ","it 's another video movie photographed like a film , with the [[wicked]] lighting that 's often written off as indie film naturalism . ",5.6862831115722656e-05,0.6961660385131836,0,1,0,54,"Successful"
"it 's one pussy-ass world when even killer-thrillers [[revolve]] around group therapy sessions . ","it 's one pussy-ass world when even killer-thrillers [[twisting]] around group therapy sessions . ",0.03548753261566162,0.7394983172416687,0,1,0,35,"Successful"
"it 's [[fun]] lite . ","it 's [[distracting]] lite . ",4.649162292480469e-06,0.9998990297317505,1,0,1,29,"Successful"
"it treats women like [[idiots]] . ","it treats women like [[fucks]] . ",8.58306884765625e-06,0.6277334690093994,0,1,0,56,"Successful"
"with the [[exception]] of some fleetingly [[amusing]] improvisations by cedric the entertainer as perry 's boss , there is n't a [[redeeming]] moment here . ","with the [[waiver]] of some fleetingly [[entertaining]] improvisations by cedric the entertainer as perry 's boss , there is n't a [[commuted]] moment here . ",0.0006799697875976562,0.6888110041618347,0,1,0,91,"Successful"
"with its dogged hollywood naturalism and the [[inexorable]] passage of its characters toward sainthood , windtalkers is nothing but a sticky-sweet [[soap]] . ","with its dogged hollywood naturalism and the [[steadfast]] passage of its characters toward sainthood , windtalkers is nothing but a sticky-sweet [[cleanser]] . ",0.0003223419189453125,0.6198230981826782,0,1,0,77,"Successful"
"once the 50 year old benigni appears as the title character , we find ourselves longing for the block of wood to come back . ","once the 50 year old benigni appears as the title character , we find ourselves longing for the block of wood to come back . ",0.9437412023544312,0.9437412023544312,1,1,0,1,"Skipped"
"for this reason and this reason only -- the power of its own steadfast , hoity-toity convictions -- [[chelsea]] walls deserves a [[medal]] . ","for this reason and this reason only -- the power of its own steadfast , hoity-toity convictions -- [[tottenham]] walls deserves a [[medals]] . ",0.03409695625305176,0.7360549569129944,1,0,1,42,"Successful"
"however it may please those who love movies that blare with pop songs , young science fiction fans will stomp away in disgust . ","however it may please those who love movies that blare with pop songs , young science fiction fans will stomp away in disgust . ",0.9758175611495972,0.9758175611495972,1,1,0,1,"Skipped"
"involves two mysteries -- one it gives away and the other featuring such badly drawn characters that its outcome [[hardly]] matters . ","involves two mysteries -- one it gives away and the other featuring such badly drawn characters that its outcome [[miraculously]] matters . ",2.9802322387695312e-05,0.9920995831489563,0,1,0,43,"Successful"
"( chaiken 's ) talent lies in an [[evocative]] , [[accurate]] [[observation]] of a [[distinctive]] [[milieu]] and in the lively , [[convincing]] dialogue she creates for her [[characters]] . ","( chaiken 's ) talent lies in an [[plaintive]] , [[corrected]] [[memo]] of a [[typical]] [[half]] and in the lively , [[unconvincing]] dialogue she creates for her [[personality]] . ",3.5762786865234375e-06,0.894775390625,1,0,1,221,"Successful"
"a [[warm]] , [[funny]] , [[engaging]] film . ","a [[soured]] , [[sitcom]] , [[hired]] film . ",3.2186508178710938e-06,0.9999779462814331,1,0,1,124,"Successful"
"the structure the film takes may find matt damon and ben affleck once again looking for residuals as this officially completes a good will hunting trilogy that was never [[planned]] . ","the structure the film takes may find matt damon and ben affleck once again looking for residuals as this officially completes a good will hunting trilogy that was never [[stipulate]] . ",0.0014607906341552734,0.9908381700515747,1,0,1,76,"Successful"
"a [[delightful]] coming-of-age [[story]] . ","a [[leggy]] coming-of-age [[retold]] . ",3.6954879760742188e-06,0.9999531507492065,1,0,1,90,"Successful"
"( t ) here 's only [[so]] [[much]] anyone can [[do]] with a [[florid]] , overplotted , anne rice rock 'n' roll [[vampire]] [[novel]] before the built-in silliness of the whole [[affair]] [[defeats]] them . ","( t ) here 's only [[equally]] [[sizeable]] anyone can [[suis]] with a [[effusive]] , overplotted , anne rice rock 'n' roll [[volturi]] [[innovate]] before the built-in silliness of the whole [[bonding]] [[vanquished]] them . ",7.867813110351562e-06,0.9360503554344177,0,1,0,195,"Successful"
"... nothing scary here except for some [[awful]] [[acting]] and [[lame]] [[special]] effects . ","... nothing scary here except for some [[nauseating]] [[behaved]] and [[wimpy]] [[phenomenal]] effects . ",7.987022399902344e-06,0.9451954960823059,0,1,0,109,"Successful"
"birthday [[girl]] is an [[amusing]] joy ride , with some [[surprisingly]] violent moments . ","birthday [[chicks]] is an [[sitcom]] joy ride , with some [[terribly]] violent moments . ",4.76837158203125e-06,0.7191327214241028,1,0,1,122,"Successful"
"it is [[amusing]] , and that 's all it needs to be . ","it is [[distracting]] , and that 's all it needs to be . ",0.0002161860466003418,0.9998812675476074,1,0,1,24,"Successful"
"this is n't even madonna 's [[swept]] away . ","this is n't even madonna 's [[beaten]] away . ",2.0265579223632812e-05,0.9999693036079407,0,1,0,58,"Successful"
"part [[low]] rent godfather . ","part [[humble]] rent godfather . ",5.7220458984375e-05,0.9920308589935303,0,1,0,27,"Successful"
"unflinchingly [[bleak]] and desperate ","unflinchingly [[melancholy]] and desperate ",0.0770500898361206,0.9999648928642273,0,1,0,33,"Successful"
"a spellbinding african [[film]] about the [[modern]] [[condition]] of rootlessness , a [[state]] [[experienced]] by [[millions]] around the [[globe]] . ","a spellbinding african [[footage]] about the [[topical]] [[requirements]] of rootlessness , a [[kraj]] [[been]] by [[trillions]] around the [[globo]] . ",5.9604644775390625e-06,0.16970598697662354,1,1,1,165,"Failed"
"this surreal gilliam-esque [[film]] is also a troubling [[interpretation]] of [[ecclesiastes]] . ","this surreal gilliam-esque [[kino]] is also a troubling [[misreading]] of [[leviticus]] . ",0.00010454654693603516,0.9979785680770874,1,0,1,98,"Successful"
"the old-world - meets-new mesh is incarnated in the movie 's soundtrack , a [[joyful]] effusion of disco bollywood that , by the end of monsoon wedding , sent my spirit soaring out of the theater . ","the old-world - meets-new mesh is incarnated in the movie 's soundtrack , a [[gaily]] effusion of disco bollywood that , by the end of monsoon wedding , sent my spirit soaring out of the theater . ",0.03622710704803467,0.6450857520103455,1,0,1,77,"Successful"
"in an effort , i suspect , not to [[offend]] by [[appearing]] either too serious or too lighthearted , it [[offends]] by just being wishy-washy . ","in an effort , i suspect , not to [[belittle]] by [[emerge]] either too serious or too lighthearted , it [[terrifies]] by just being wishy-washy . ",2.2172927856445312e-05,0.5736739039421082,0,1,0,137,"Successful"
"this flick is about as cool and crowd-pleasing as a documentary can get . ","this flick is about as cool and crowd-pleasing as a documentary can get . ",0.9994308948516846,0.9994308948516846,0,0,1,1,"Skipped"
"there is very little dread or apprehension , and though i like the creepy ideas , they are not executed with anything more than perfunctory skill . ","there is very little dread or apprehension , and though i like the creepy ideas , they are not executed with anything more than perfunctory skill . ",0.9530816674232483,0.9530816674232483,1,1,0,1,"Skipped"
"macdowell , whose wifty southern charm has [[anchored]] lighter affairs ... [[brings]] an [[absolutely]] riveting conviction to her role . ","macdowell , whose wifty southern charm has [[moored]] lighter affairs ... [[begs]] an [[flatly]] riveting conviction to her role . ",6.318092346191406e-06,0.6531404256820679,1,0,1,137,"Successful"
"it 's a [[beautiful]] madness . ","it 's a [[leggy]] madness . ",6.115436553955078e-05,0.9999626874923706,1,0,1,39,"Successful"
"a [[poignant]] and [[compelling]] story about [[relationships]] , [[food]] of [[love]] takes [[us]] on a [[bumpy]] but [[satisfying]] [[journey]] of the heart . ","a [[agonizing]] and [[irrefutable]] story about [[relation]] , [[ate]] of [[luv]] takes [[we]] on a [[flimsy]] but [[dignified]] [[nomad]] of the heart . ",5.364418029785156e-06,0.93776535987854,1,0,1,249,"Successful"
"[[visually]] imaginative , thematically instructive and thoroughly delightful , it [[takes]] [[us]] on a roller-coaster [[ride]] from innocence to experience without even a hint of that typical kiddie-flick sentimentality . ","[[eyesight]] imaginative , thematically instructive and thoroughly delightful , it [[assuming]] [[ourselves]] on a roller-coaster [[tower]] from innocence to experience without even a hint of that typical kiddie-flick sentimentality . ",6.4373016357421875e-06,0.6066547632217407,1,0,1,104,"Successful"
"the volatile dynamics of female friendship is the subject of this unhurried , low-key film that is so off-hollywood that it seems positively french in its rhythms and resonance . ","the volatile dynamics of female friendship is the subject of this unhurried , low-key film that is so off-hollywood that it seems positively french in its rhythms and resonance . ",0.55585116147995,0.55585116147995,0,0,1,1,"Skipped"
"utterly [[lacking]] in charm , wit and invention , roberto benigni 's pinocchio is an astonishingly [[bad]] film . ","utterly [[rarity]] in charm , wit and invention , roberto benigni 's pinocchio is an astonishingly [[horrid]] film . ",9.298324584960938e-06,0.9024590253829956,0,1,0,104,"Successful"
"i do n't think i laughed out loud once . ","i do n't think i laughed out loud once . ",0.8378528356552124,0.8378528356552124,1,1,0,1,"Skipped"
"[[unfortunately]] , it 's not silly fun unless you enjoy really bad movies . ","[[spectacularly]] , it 's not silly fun unless you enjoy really bad movies . ",0.00010526180267333984,0.9999642372131348,0,1,0,32,"Successful"
"there has always been something [[likable]] about the marquis de sade . ","there has always been something [[unlikable]] about the marquis de sade . ",1.5854835510253906e-05,0.9996126294136047,1,0,1,35,"Successful"
"add yet another hat to a [[talented]] head , clooney 's a good [[director]] . ","add yet another hat to a [[engineer]] head , clooney 's a good [[dumbledore]] . ",2.47955322265625e-05,0.9879320859909058,1,0,1,81,"Successful"
"reggio 's continual visual barrage is [[absorbing]] as [[well]] as thought-provoking . ","reggio 's continual visual barrage is [[getting]] as [[too]] as thought-provoking . ",2.86102294921875e-06,0.9999699592590332,1,0,1,60,"Successful"
"a wildly [[inconsistent]] emotional experience . ","a wildly [[confrontational]] emotional experience . ",0.08304840326309204,0.9998987913131714,0,1,0,55,"Successful"
"... plays like somebody spliced random moments of a chris rock routine into what is otherwise a cliche-riddled but self-serious spy thriller . ","... plays like somebody spliced random moments of a chris rock routine into what is otherwise a cliche-riddled but self-serious spy thriller . ",0.7564980387687683,0.7564980387687683,1,1,0,1,"Skipped"
"`` mostly [[martha]] '' is a [[bright]] , light modern day family parable that wears its [[heart]] on its [[sleeve]] for all to see . ","`` mostly [[lidia]] '' is a [[radioactive]] , light modern day family parable that wears its [[cardiac]] on its [[duct]] for all to see . ",1.2874603271484375e-05,0.9913604259490967,1,0,1,95,"Successful"
"in the end , we are left with something like two ships passing in the night [[rather]] than any [[insights]] into gay love , chinese society or the price one pays for being dishonest . ","in the end , we are left with something like two ships passing in the night [[exactly]] than any [[horizons]] into gay love , chinese society or the price one pays for being dishonest . ",7.033348083496094e-06,0.5006167888641357,0,1,0,111,"Successful"
"the words , ` frankly , my dear , i do n't give a damn , ' have never been more [[appropriate]] . ","the words , ` frankly , my dear , i do n't give a damn , ' have never been more [[expedient]] . ",0.2223387360572815,0.7439330816268921,0,1,0,52,"Successful"
"immersing [[us]] in the [[endlessly]] [[inventive]] , [[fiercely]] competitive [[world]] of hip-hop [[djs]] , the [[project]] is [[sensational]] and revelatory , even if [[scratching]] [[makes]] you [[itch]] . ","immersing [[our]] in the [[indefinitely]] [[innovative]] , [[flatly]] competitive [[cosmic]] of hip-hop [[dj]] , the [[proposed]] is [[tabloid]] and revelatory , even if [[yanking]] [[delivers]] you [[irritation]] . ",3.0994415283203125e-06,0.48527246713638306,1,1,1,317,"Failed"
"the best revenge may just be living well because this film , unlike other dumas adaptations , is far more likened to a treasure than a lengthy jail sentence . ","the best revenge may just be living well because this film , unlike other dumas adaptations , is far more likened to a treasure than a lengthy jail sentence . ",0.9936814904212952,0.9936814904212952,0,0,1,1,"Skipped"
"a hamfisted romantic comedy that makes our girl the [[hapless]] [[facilitator]] of an extended cheap shot across the mason-dixon line . ","a hamfisted romantic comedy that makes our girl the [[triste]] [[mediate]] of an extended cheap shot across the mason-dixon line . ",0.0001226663589477539,0.8473668694496155,0,1,0,40,"Successful"
"the vitality of the [[actors]] [[keeps]] the [[intensity]] of the film high , even as the strafings [[blend]] [[together]] . ","the vitality of the [[agents]] [[custodial]] the [[magnitude]] of the film high , even as the strafings [[amalgam]] [[jointly]] . ",4.0531158447265625e-06,0.6480787992477417,1,0,1,157,"Successful"
"instead of hiding pinocchio from critics , miramax should [[have]] hidden it from everyone . ","instead of hiding pinocchio from critics , miramax should [[enjoy]] hidden it from everyone . ",0.0012431144714355469,0.9975389242172241,0,1,0,47,"Successful"
"it 's [[fascinating]] to see how bettany and mcdowell [[play]] off each other . ","it 's [[puzzling]] to see how bettany and mcdowell [[plaything]] off each other . ",1.8596649169921875e-05,0.9997076392173767,1,0,1,71,"Successful"
"it 's difficult to imagine the process that produced such a script , but here 's guessing that spray cheese and underarm noises played a crucial role . ","it 's difficult to imagine the process that produced such a script , but here 's guessing that spray cheese and underarm noises played a crucial role . ",0.9582852721214294,0.9582852721214294,1,1,0,1,"Skipped"
"a [[poignant]] , [[artfully]] crafted [[meditation]] on mortality . ","a [[depressing]] , [[elaborately]] crafted [[brainstorm]] on mortality . ",7.3909759521484375e-06,0.9934983849525452,1,0,1,86,"Successful"
"comes ... uncomfortably [[close]] to [[coasting]] in the treads of the [[bicycle]] thief . ","comes ... uncomfortably [[finalize]] to [[pedaling]] in the treads of the [[cycles]] thief . ",0.00015091896057128906,0.9965131282806396,0,1,0,52,"Successful"
"[[slick]] piece of cross-promotion . ","[[blob]] piece of cross-promotion . ",1.3232231140136719e-05,0.9899317622184753,1,0,1,11,"Successful"
"the film flat lines when it should peak and is more [[missed]] [[opportunity]] and trifle than dark , decadent truffle . ","the film flat lines when it should peak and is more [[stewardess]] [[fortunate]] and trifle than dark , decadent truffle . ",1.0967254638671875e-05,0.89887535572052,0,1,0,91,"Successful"
"morton [[uses]] her face and her body language to bring us morvern 's soul , even though the character is almost completely deadpan . ","morton [[usage]] her face and her body language to bring us morvern 's soul , even though the character is almost completely deadpan . ",0.0012434720993041992,0.9650521278381348,1,0,1,51,"Successful"
"for movie lovers as [[well]] as opera lovers , tosca is a real [[treat]] . ","for movie lovers as [[too]] as opera lovers , tosca is a real [[solved]] . ",6.67572021484375e-06,0.5618488788604736,1,0,1,89,"Successful"
"seldahl 's barbara is a [[precise]] and [[moving]] portrait of [[someone]] whose [[world]] is [[turned]] upside down , first by [[passion]] and then by illness . ","seldahl 's barbara is a [[conscientious]] and [[movers]] portrait of [[capita]] whose [[globo]] is [[tampered]] upside down , first by [[zeal]] and then by illness . ",5.364418029785156e-06,0.9475846290588379,1,0,1,161,"Successful"
"it 's a bit [[disappointing]] that it only manages to be decent [[instead]] of dead brilliant . ","it 's a bit [[pitiable]] that it only manages to be decent [[still]] of dead brilliant . ",0.0001404285430908203,0.5291416645050049,0,1,0,53,"Successful"
"but this films [[lacks]] the passion required to sell the material . ","but this films [[rarity]] the passion required to sell the material . ",8.940696716308594e-06,0.9952329993247986,0,1,0,54,"Successful"
"the [[film]] 's [[performances]] are [[thrilling]] . ","the [[filmmakers]] 's [[executions]] are [[promising]] . ",4.172325134277344e-06,0.12878334522247314,1,1,1,91,"Failed"
"chabrol has taken promising material for a black comedy and turned it [[instead]] into a somber chamber drama . ","chabrol has taken promising material for a black comedy and turned it [[even]] into a somber chamber drama . ",0.000507354736328125,0.9992754459381104,0,1,0,53,"Successful"
"the last 20 minutes are somewhat redeeming , but most of the movie is the same teenage american road-trip drek we 've seen before - only this time you [[have]] to read the fart jokes ","the last 20 minutes are somewhat redeeming , but most of the movie is the same teenage american road-trip drek we 've seen before - only this time you [[enjoy]] to read the fart jokes ",0.03288191556930542,0.597773551940918,0,1,0,64,"Successful"
"a [[simple]] , but [[gritty]] and well-acted [[ensemble]] [[drama]] that [[encompasses]] a [[potent]] metaphor for a [[country]] [[still]] [[dealing]] with its [[fascist]] [[past]] . ","a [[easier]] , but [[grimy]] and well-acted [[plenary]] [[melodrama]] that [[realizes]] a [[pompous]] metaphor for a [[provinces]] [[too]] [[dealings]] with its [[fascists]] [[ago]] . ",4.291534423828125e-06,0.5251107215881348,1,0,1,278,"Successful"
"manages to show life in all of its banality when the intention is quite the opposite . ","manages to show life in all of its banality when the intention is quite the opposite . ",0.9999915957450867,0.9999915957450867,1,1,0,1,"Skipped"
"an [[effectively]] creepy , fear-inducing ( not fear-reducing ) film from japanese director hideo nakata , who takes the superstitious curse on chain letters and [[actually]] [[applies]] it . ","an [[really]] creepy , fear-inducing ( not fear-reducing ) film from japanese director hideo nakata , who takes the superstitious curse on chain letters and [[already]] [[applied]] it . ",2.0384788513183594e-05,0.8198387622833252,1,0,1,97,"Successful"
"you wo n't like roger , but you will quickly recognize him . ","you wo n't like roger , but you will quickly recognize him . ",0.9999732375144958,0.9999732375144958,1,1,0,1,"Skipped"
"mr. tsai is a [[very]] original artist in his medium , and what time is it there ? ","mr. tsai is a [[too]] original artist in his medium , and what time is it there ? ",4.494190216064453e-05,0.9999582171440125,1,0,1,60,"Successful"
"forced , familiar and thoroughly [[condescending]] . ","forced , familiar and thoroughly [[degrading]] . ",5.841255187988281e-06,0.9999096393585205,0,1,0,41,"Successful"
"mcconaughey 's fun to [[watch]] , the dragons are okay , not much fire in the script . ","mcconaughey 's fun to [[watchdog]] , the dragons are okay , not much fire in the script . ",0.0005616545677185059,0.8161662220954895,1,0,1,60,"Successful"
"this [[movie]] [[seems]] to [[have]] been written [[using]] mad-libs . ","this [[theatre]] [[emerge]] to [[enjoy]] been written [[relies]] mad-libs . ",6.4373016357421875e-06,0.9380651712417603,0,1,0,117,"Successful"
