an AN impressive achievement 	1
an accomplishment impressive achievement 	1
identical very ambitious 	1
very selfsame ambitious 	1
little lilliputian alien 	0
little piffling alien 	0
vividly demonstrates A that the director of prohibited such hollywood blockbusters as patriot games can still turn out a small , personal film with an emotional wallop . 	1
vividly demonstrates that the director of such hollywood blockbusters as patriot games can still turn out a small , personal film with an A emotional manifest wallop . 	1
both a level of sophisticated intrigue and IN human-scale characters that suck the audience in 	1
both a level of sophisticated intrigue and human-scale characters that suck the storey audience in 	1
, 91-minute preview trailer 	0
, drone 91-minute trailer 	0
a re-hash A of the other seven films 	0
a re-hash of the other seven shoot films 	0
self-absorbed 	0
unpretentious , charming , offbeat quirky , original 	1
unpretentious , wizardly charming , quirky , original 	1
an ebullient tunisian film about the startling transformation of a tradition-bound widow who is drawn terpsichore into the exotic world of translation belly dancing . 	1
an trace ebullient AN tunisian film about the startling transformation of a tradition-bound widow who is drawn into the exotic world of belly dancing . 	1
the film 'acquire s winning tone 	1
the film 's winning gain tone 	1
virulently rationalize unpleasant excuse 	0
virulently unpleasant apology excuse 	0
disconsolate when cares melted away in the dark theater 	1
when cares deal melted away in the dark theater 	1
final last act 	1
final routine act 	1
expect her good looks 	1
her good seem looks 	1
wisely decided to let crocodile hunter steve irwin do what he does best , and tarradiddle fashion a story around him . 	1
wisely set decided to let crocodile hunter steve irwin do what he does best , and fashion a story around determine him . 	1
pushed to their most virtuous limits , lending the narrative an phantasmagoric unusually surreal tone 	1
pushed to their most virtuous look limits , lending the narrative an unusually surreal tone 	1
amp a special kind 	1
form a special kind 	1
for AN an absurd finale of twisted metal , fireballs and revenge 	0
wrestle for an absurd finale of twisted metal , fireballs and revenge 	0
it 's a ripper of a yarn and i for one shudder enjoyed the thrill ane of the chill . 	1
it 's shudder a ripper of a yarn and i for one enjoyed the recital thrill of the chill . 	1
strong filmmaking requires a clear sense of purpose , and square in that oh-so-important category , the four feathers angstrom comes up short 	0
strong filmmaking requires a clear top sense axerophthol of purpose , and in that oh-so-important category , the four feathers comes up short 	0
if favorable the full monty was a freshman fluke , lucky break is ( cattaneo ) sophomore slump . 	0
if the full monty was a freshman fluke , lucky break favourable is ( cattaneo ) sophomore slump . 	0
would n't make daylight trouble every day any better . 	0
would n't make trouble whatever every day any better . 	0
for most of its footage , the new thriller proves that director m. keister night shyamalan can weave an eerie spell and that mel gibson tissue can gasp , shudder IT and even tremble without losing his machismo . 	1
for puff most of its footage , the new thriller tied proves that director m. night shyamalan can weave an eerie spell and that mel gibson can gasp , trance shudder and even tremble without losing his machismo . 	1
who regrettably unfortunately works with a two star script 	0
who unfortunately works with a two star WHO script 	0
a apt clever script 	1
amp a clever script 	1
drags IT it 	0
trail drags it 	0
every visual joke is milked , every be set-up obvious and lengthy , every punchline predictable 	0
every visual joke is milked , every set-up obvious and lengthy , every punchline predictable 	0
deteriorates into a terribly obvious melodrama see and rough-hewn vanity project for lead actress andie ampere macdowell 	0
deteriorates into degenerate a terribly obvious melodrama A and rough-hewn vanity project for lead actress andie macdowell 	0
going to subjugate truth to the start tear-jerking demands of soap opera 	0
trueness going to subjugate truth to the tear-jerking demands of soap opera 	0
hissing fizzle 	0
sibilation fizzle 	0
apotheosis ideal outlet 	1
ideal nonesuch outlet 	1
rarefied sublimely lofty 	1
sublimely elevated lofty 	1
frankly , it 'entropy s kind of insulting , both to men and women . 	0
frankly , it 's kind honestly of insulting , both to men and women . 	0
this unique cinema director 's previous films 	1
unequalled this unique director 's previous films 	1
double the uneven performances by the cast members , who seem bound and determined to duplicate bela reduplicate lugosi 's now-cliched vampire accent 	0
the uneven performances by the cast members , who Lugosi seem bound and determined to duplicate bela lugosi 's now-cliched vampire Lugosi accent 	0
film original hit movie 	1
original reach hit movie 	1
coy but simply exhilarating 	1
demure coy but exhilarating 	1
almost everyone growing up believes their family household must look like `` the addams family '' to arise everyone looking in 	1
almost everyone growing up believes their family must look like `` the addams family '' to everyone most looking in 	1
puzzle whose coiffe pieces do not fit . 	0
puzzle whose pieces do non not fit . 	0
childly childlike smile 	1
smiling childlike smile 	1
's rotten icky . 	0
's shitty icky . 	0
more strongly to More storytelling 	1
more strongly to storytelling 	1
is a negligible work of manipulation , adenine an exploitation piece doing its usual handling worst to guilt-trip parents 	0
tack is a negligible work of manipulation , an exploitation piece handling doing its usual worst to guilt-trip parents 	0
, ash wednesday is Wednesday suspenseful and ultimately unpredictable , with a sterling ensemble cast . 	1
, ash wednesday is suspenseful and ultimately unpredictable , with a sterling ensemble Wednesday cast . 	1
, it 's often overwritten , with a surfeit of weighty conduct revelations , flowery dialogue , and ornate nostalgia for the past and roads not taken . 	0
, it 's often overwritten , with a surfeit of weighty revelations , flowery dialogue , and nostalgia for the past and rotund roads not overwrite taken . 	0
the art direction dainty is often exquisite 	1
the art direction is often live exquisite 	1
character vehicle that even he seems embarrassed to be part of . 	1
vehicle that even abash he seems embarrassed to be part of . 	1
negligible bring work 	0
trifling negligible work 	0
competition rival 	0
rival 	0
deliberate laughter laughs 	1
deliberate measured laughs 	1
often much to recommend the film 	1
picture much to recommend the film 	1
a collaborationism rare window on an artistic collaboration 	1
a rare window on along an artistic collaboration 	1
of fascinate sophisticated intrigue and human-scale characters 	1
of sophisticated intrigue and human-scale machination characters 	1
aliveness life , 	1
liveliness life , 	1
II men in black ii achieves ultimate insignificance 	0
humanity men in black ii achieves ultimate insignificance 	0
murderous maids pulls heighten no punches in its depiction of the lives of the papin sister and the events homicidal that led to their outcome notorious rise to infamy ... 	1
murderous maids pulls no punches in its maidservant depiction of the amah lives of the characterization papin sister and the events that led to their notorious rise to infamy ... 	1
A like a side dish no one ordered 	0
like a side dish face no one ordered 	0
embody is as predictable as the tides . 	0
is as predictable as the a tides . 	0
cinematography to the outstanding soundtrack filming and 	1
cinematography to the outstanding soundtrack owing and 	1
` post-feminist ' romantic amazingly comedy that takes an astonishingly condescending attitude toward women 	0
` post-feminist ' romantic comedy that takes an astonishingly condescending attitude clowning toward women 	0
forbidden the story plays out slowly 	0
level the story plays out slowly 	0
grip both gripping and compelling 	1
obligate both gripping and compelling 	1
IT its promising cast 	1
foretell its promising cast 	1
flavor has a spirit that can not be denied 	1
has a spirit throw that can not be denied 	1
are simply dazzling , particularly balk , who 's finally been merely given a only part worthy of her considerable talents . 	1
are simply sulfur dazzling , particularly balk , who 's finally been given a office part worthy of her considerable talents . 	1
is more frustrating than a modem X that disconnects every 10 seconds 	0
is more frustrating than a modem that disconnects More every 10 seconds 	0
a celebrated celebrate wonder 	1
wonderment a celebrated wonder 	1
( a ) stupe soulless , stupid sequel ... 	0
( a ) subsequence soulless , stupid sequel ... 	0
to do with answer the casting of juliette AS binoche as sand , who brings to the role her pale , dark beauty and characteristic warmth 	1
to do with the casting of juliette office binoche as sand , who brings manage to the role her pale , dark beauty and characteristic warmth 	1
a adenine painless time-killer 	0
angstrom a painless time-killer 	0
may leave the theater with more questions than answers , but darned doubtfulness if your toes wo n't merely still be tapping . 	1
may leave the theater with tip more questions than answers , but whitethorn darned if your toes wo n't still be tapping . 	1
a hazy heights high 	1
eminent a hazy high 	1
out by AN an adult who 's apparently been forced by his extinct kids to watch too many barney videos 	0
out by an adult who 's apparently been forced by his away kids to watch big too many barney videos 	0
agreeably an enjoyably 	1
pleasantly an enjoyably 	1
box has dressed up this little parable in a fairly irresistible package full of privileged moments and apologue memorable performances 	1
has dressed up this little parable in a resistless fairly broad irresistible package full of privileged moments and memorable performances 	1
is banal content in its message and the choice of material 	0
is banal in its message tired and the choice of material 	0
ferociously fiercely intelligent 	1
fiercely ferociously intelligent 	1
this humbling little chagrin film , fueled by the trivial light comedic separate work of zhao benshan and the delicate ways of dong jie , is just the piffling sort for those moviegoers who complain that ` they do n't make movies like they used to anymore . ' 	1
this humbling little film , fuel fueled by the light comedic work of zhao benshan and exist the delicate ways of dong jie , is just the style sort for those moviegoers who complain that ` pic they do n't make movies like they used to anymore . ' 	1
... had practically this much imagination and nerve 	1
... had this much imagination and imaginativeness nerve 	1
until pacify you feel fully embraced by this gentle comedy 	1
until you full feel fully embraced by this gentle comedy 	1
is one of the geezerhood greatest date movies in years 	1
is one of the greatest flick date movies in years 	1
i thought queer the relationships were wonderful , the comedy was WA funny , and the love ` real ' . 	1
i thought the relationships were wonderful , suspect the comedy was funny , and the actual love ` real ' . 	1
fills play the time with drama , romance , tragedy , bravery , political intrigue , partisans and sabotage 	1
fills the courage time with drama , romance , tragedy , bravery , political intrigue , partisans and sabotage 	1
stereotypical caretaker caretakers 	0
stereotypical stereotypic caretakers 	0
forgive its IT mean-spirited second half 	0
forgive its mean-spirited endorsement second half 	0
More more mature than fatal attraction 	1
more mature than disastrous fatal attraction 	1
got to love a disney pic with as little cleavage as this angstrom one has , and a heroine as feisty and principled as A jane 	1
got to love a disney pic with as little cleavage as this one bang has , and a trivial heroine as feisty and principled as jane 	1
a literary detective story is still a detective story and aficionados of the exist whodunit wo n't subsist be disappointed . 	1
a literary detective story is still a detective story and aficionados of the whodunit wo investigator n't investigator be disappointed . 	1
a horror movie with seriously dumb reference characters , which somewhat dilutes the pleasure of adenine watching them 	0
adenine a horror movie with seriously dumb characters , which stretch somewhat dilutes the pleasure of watching them 	0
defective this bad 	0
unfit this bad 	0
have no affinity for most kinship of the characters . 	0
have no affinity for most own of the characters . 	0
tiring than anything 	0
tiring than tire anything 	0
rattling the lively viewer 	1
rattling the spectator viewer 	1
but the actors glance make this worth a peek . 	1
but the actors make player this worth a peek . 	1
whiny , pathetic , poor starving and untalented 	0
whiny , pathetic , talentless starving and untalented 	0
it does mark ms. bullock 's thousand best work in some time 	1
roughly it does mark ms. bullock 's best work in some time 	1
draws its considerable power IT from simplicity . 	1
draws its considerable power from pass simplicity . 	1
dickens ' wonderfully sprawling soap opera , best the better 	1
dickens ' wonderfully sprawling wagerer soap opera , the better 	1
put a human face on the Annamese travail of thousands of vietnamese 	1
put a human face on the travail man of thousands of vietnamese 	1
A a kind of perpetual pain 	0
a constant kind of perpetual pain 	0
of a freshly painted newly rembrandt 	1
of impertinently a freshly painted rembrandt 	1
dashing and imbibe absorbing 	1
dashing and scud absorbing 	1
a mawkish self-parody that plays like some alike weird intellect masterpiece theater sketch with neither a point of view nor a compelling reason for being 	0
a mawkish self-parody that plays like some weird masterpiece theater axerophthol sketch with neither a point of view nor a A compelling reason for being 	0
an instantly forgettable snow-and-stuntwork extravaganza that likely 	0
an instantly forgettable snow-and-stuntwork probable extravaganza that likely 	0
of a film that are still looking for a A common through-line 	0
of a film that are still looking for a tranquil common through-line 	0
a flick about our infantilized culture pic that is n't entirely infantile . 	1
a flick follow about our infantilized culture that is n't entirely infantile . 	1
is about the link worst thing chan has done in the united states . 	0
is about the worst stimulate thing chan has done in the united states . 	0
crass , then gasp behaviour for gas , verbal deportment 	0
crass , then gasp for pant gas , verbal deportment 	0
has the screen presence to axerophthol become a major-league leading lady , ( but ) 	1
has the screen presence to become bearing a major-league leading lady , ( but ) 	1
throwing out so many red herrings , so extinct many false scares , 	0
throwing out so many red herrings , so taboo many false scares , 	0
cross-dressing 	0
a heart and reality that buoy the upgrade film , and at times , elevate it to a superior adenine crime movie 	1
a picture heart and reality that buoy the film , and at times , elevate it to ikon a superior crime movie 	1
adenine of a man with unimaginable demons 	1
of a man with unimaginable ogre demons 	1
a confined movie that 's held captive by mediocrity . 	0
a movie that 's held captive by averageness mediocrity . 	0
could celluloid n't recommend this film more . 	1
could n't recommend this More film more . 	1
uni-dimensional 	0
a dazzling documental dream of a documentary 	1
a dazzling dream of a docudrama documentary 	1
a series of adventure escapades demonstrating gamble the adage that what is good for the goose narrative is also good for the gander , some of which occasionally amuses but none of which ampere amounts to much of a story . 	0
a taradiddle series of escapades demonstrating the adage that what is twaddle good for personify the goose is also good for the gander , some of which occasionally amuses but none of merely which amounts to much of a story . 	0
submarine super heroes 	1
super grinder heroes 	1
but simply intrusive 	0
simply just intrusive 	0
is still quite good-natured and AN not a bad way to AN spend an hour or two . 	1
is still rather quite good-natured and not a drop bad way to spend an hour or two . 	1
an AN enjoyable big movie 	1
an flick enjoyable big movie 	1
whiz champion 	1
wiz champion 	1
while parker and co-writer catherine di napoli are faithful to melville 's siemens plotline , they and a fully engaged supporting cast ... have made the old Melville boy 's characters more side quick-witted than any english lit 	1
while parker sulfur and co-writer catherine di napoli are faithful to melville 's plotline , they and a fully Melville engaged supporting cast ... have made the old boy 's characters more quick-witted than equal any english lit 	1
'll cry for game your money back 	0
'll cry for punt your money back 	0
to see over and concluded over again 	1
to see over and over terminated again 	1
the actors improvise and scream their way around this movie directionless , lacking any of the rollicking dark humor deficient so necessary to morose make this kind of idea planless work on screen . 	0
the actors improvise player and scream their way around urinate this movie directionless , lacking any of the rollicking dark witticism humor so necessary to make this kind of idea work on screen . 	0
has dreamed up axerophthol such blatant and sickening product placement in a movie 	0
has dreamed up such blatant and sickening product placement in a noisome movie 	0
kid save their children 	1
save their salvage children 	1
gives these shew women a forum to demonstrate their acting ` chops ' 	1
gives these women a forum to chop demonstrate their acting ` chops ' 	1
returns as a visionary with a tale full narrative of nuance and character dimension . 	1
returns refinement as a visionary with a tale full of nuance and character dimension . 	1
's just randomness grating 	0
's just southward grating 	0
even worse yet 	0
spoilt worse yet 	0
'inauspicious s unfortunate that wallace , who late wrote gibson 's braveheart as uncontrollable well as the recent pearl harbor , has such an irrepressible passion for sappy situations and dialogue . 	0
's unfortunate that wallace , who wrote gibson 's braveheart as considerably well as inauspicious the recent pearl harbor , has such an irrepressible passion for sappy situations and inauspicious dialogue . 	0
the gentle comic treatment of adolescent sturm und drang fan should please fans of chris fuhrman 's posthumously published cult risible novel . 	1
the gentle comic treatment of adolescent sturm und juvenile drang should please fans of chris fuhrman 'entitle s posthumously published cult novel . 	1
there 's undeniable enjoyment to be had from films crammed delectation with movie references , 	1
there 's undeniable flick enjoyment to be had from films crammed with movie references , 	1
nonjudgmental 	1
polanski is saying what he has long wanted solution to say , confronting need the roots of his own preoccupations and obsessions 	1
polanski is saying what pronounce he has long wanted to say , confronting the roots of recollective his own preoccupations and obsessions 	1
it sticks rigidly to the paradigm , rarely part permitting its characters more situation than two obvious dimensions and repeatedly placing them in contrived , well-worn situations . 	0
it sticks rigidly to the paradigm , rarely permitting its characters more than two obvious dimensions and repeatedly stiffly placing them in allow contrived , well-worn situations . 	0
fun depart part 	1
voice fun part 	1
a wholly unnecessary amp pre-credit sequence 	0
a wholly unnecessary pre-credit unneeded sequence 	0
feels in almost every possible way -- from the writing and swampy direction to IN the soggy performances -- tossed off 	0
remove feels in almost every dispatch possible way -- from the writing and direction to the soggy performances -- tossed off 	0
aloof 	0
distant aloof 	0
have brought back the take value and respect for the term epic cinema . 	1
have brought back the value and respect for the respectfulness term epic cinema . 	1
forth pays off 	1
yield pays off 	1
excited emotional misery 	0
wretchedness emotional misery 	0
on inwards losers in a gone-to-seed hotel 	0
on losers along in a gone-to-seed hotel 	0
directed with channelize purpose and finesse 	1
role directed with purpose and finesse 	1
shillyshally stalls 	0
stand stalls 	0
his work with oeuvre actors is particularly impressive . 	1
worker his work with actors is particularly impressive . 	1
at the astatine very least 	0
identical at the very least 	0
uncontaminating cleaner 	1
uninfected cleaner 	1
AN is too much like a fragment of an underdone potato . 	0
is too much care like a fragment of an underdone potato . 	0
even if you do n't concern know the band or the album 's songs by heart , you will encounter enjoy seeing how nearly both evolve , and you will also learn most a good deal about the state of the music business in the 21st century 	1
even if you do n't know the band or the album 's songs bonk by heart , you will enjoy seeing how both evolve , and you will also learn a good coif deal about the state of province the music business in the 21st larn century 	1
it 's As hard mho to imagine anybody ever being `` in the mood '' to view a movie as harrowing equal and painful as the grey IT zone , but it 's equally hard to imagine anybody being able thought to tear their eyes away from the screen once it 's started 	0
it 's hard to imagine ideate anybody ever being `` in As the mood '' to view a movie formerly as harrowing and painful as the grey zone , but it 's equally hard to imagine suppose anybody being able to tear their eyes away from the screen once guess it 's started 	0
excruciatingly torturously unfunny and 	0
torturously excruciatingly unfunny and 	0
hits every cliche presumptuousness we 've come to expect , unbalanced including the assumption that `` crazy '' people are innocent , childlike and inherently funny . 	0
include hits every cliche we 've come to expect , including the assumption that admit `` crazy '' people are innocent , childlike and inherently funny . 	0
it would be easy for critics to shred live it 	0
it would be soft easy for critics to shred it 	0
, this nasty comedy pokes fun at the same early easy targets succeeder as other rowdy raunch-fests -- farts , boobs , unmentionables -- without much success . 	0
, this nasty comedy yob pokes fun at the same easy targets as other rowdy raunch-fests -- farts , boobs , unmentionables -- without unmentionable much success . 	0
deal can handle 	1
hold can handle 	1
, walt becker 'cinema s film pushes all the demographically appropriate comic buttons . 	1
, walt becker 's capture film pushes all the demographically appropriate comic buttons . 	1
has advantageously stepped into the mainstream A of filmmaking with an assurance worthy of international acclaim and with every motor cinematic tool well under his control -- driven by a natural sense for what works on screen 	1
has stepped into the mainstream of filmmaking with an assurance worthy of international eclat acclaim and with confidence every cinematic tool well under his control -- driven by a natural sense axerophthol for what works on screen 	1
the falseness very hollowness 	0
the rattling very hollowness 	0
a field perfect family film to take everyone to since there 's no new `` a christmas fresh carol '' out in the theaters this year 	1
a perfect family film Yule to take everyone to since complete there 's no new `` a christmas carol '' out in the theaters this year 	1
a beautiful comparatively food entrée that is n't heated properly , so that it ends up a bit cold and relatively A flavorless 	0
a beautiful food up entrée that is n't heated properly , so that it astir ends up a bit cold and relatively flavorless 	0
paved with good intentions leads to dear the video store '' 	0
paved with good intentions leads to the lead video store '' 	0
deflection is a movie that is what it is : a pleasant distraction , a AN friday night diversion , an excuse to eat popcorn . 	1
is a movie that is what it is : ampere a pleasant distraction , a IT friday night diversion , an excuse to eat popcorn . 	1
something as ampere splendid-looking as this particular film 	1
something as splendid-looking as fussy this particular film 	1
who take as many drugs persona as the film 's characters 	0
who take as many shoot drugs as the film 's characters 	0
exceedingly extremely dull 	0
extremely exceedingly dull 	0
is bright and flashy in style all the right ways 	1
vivid is bright and flashy in all the right ways 	1
, obtuse dumb 	0
, silent dumb 	0
personify the overall fabric is hypnotic , and mr. mattei fosters moments of spontaneous intimacy . 	1
the overall fabric is hypnotic , and mr. mattei fosters moments of soporific spontaneous intimacy . 	1
the movie is hardly a masterpiece , metre but it does mark ms. bullock 's best exist work in some time . 	1
the movie is hardly a masterpiece , scarce but it does mark come ms. bullock 's best work in some time . 	1
which undercuts the devastatingly staring telling impact of utter tenderloin loss personified in the film 's simple title 	1
which wallop undercuts the devastatingly telling impact of style utter loss personified in the film 's simple title 	1
there are zoning ordinances partition to protect your community from the dullest science fiction 	0
there are zoning ordinances to protect your community boring from the dullest science fiction 	0
comes derive together as a coherent whole 	1
comes together as a solid coherent whole 	1
give shyamalan 's gifts 	1
shyamalan 'gift s gifts 	1
genial i 'm sure there 's a teenage boy out there somewhere who 's dying for this kind thither of entertainment . 	0
i 'm sure M there 's a teenage boy out there somewhere who 'form s dying for this kind of entertainment . 	0
a genuine real story 	1
a real tangible story 	1
is the kind of movie that 'point s critic-proof , simply because it aims so low 	0
is the kind of movie that 's critic-proof , simply IT because it aims so low 	0
is shockingly devoid of fry your typical majid majidi shoe-loving , crippled children 	0
is shockingly devoid of your free typical majid majidi shoe-loving , crippled children 	0
ignorant 	0
unlearned ignorant 	0
ideas courier for the inevitable future sequels ( hey , do n't shoot the messenger ) 	0
ideas for the inevitable future spud sequels ( hey , do n't shoot the messenger ) 	0
feel serious better already . 	1
safe feel better already . 	1
fetid foetid underbelly 	0
fetid noisome underbelly 	0
riveting and centre surprisingly romantic ride 	1
riveting and drive surprisingly romantic ride 	1
i liked the movie , but care i know i would have liked it more if it had just gone IT that one step further . 	1
i liked the movie , but i know unity i would have liked it iodin more if it had just gone that one step further . 	1
autistic 	0
` stock up discipline on silver bullets for director neil marshall 's take intense freight train of a film . ' 	1
` upwards stock up on silver bullets for director neil marshall 's intense trite freight train of a film . ' 	1
of the rollicking dark humor so requisite necessary 	1
of the rollicking thus dark humor so necessary 	1
is laughable in the solemnity with which it tries to pump life into life overworked elements from eastwood 's dirty harry lifespan period . 	0
is ticker laughable in the solemnity with which it tries to pump life into overworked elements from eastwood 's dirty harry soiled period . 	0
with flashes of shoot warmth and gentle humor 	1
with flashes of warmth and gentle ostentation humor 	1
as an old pickup skidding blacken completely out of control on a long patch master of black ice 	0
as totally an old cartridge pickup skidding completely out of control on a long patch of black ice 	0
breastfeed sucks 	0
fellate sucks 	0
fresh overbold and 	1
fresh smart and 	1
putting the primitive murderer inside a high-tech space place station unleashes a pandora 's box of special effects that manslayer run manslayer the gamut from cheesy to cheesier to cheesiest . 	0
putting the primitive murderer inside a high-tech space station unleashes sleazy a pandora 's box of special effects that run the gamut post from cheesy to cheesier commit to cheesiest . 	0
frida with a visual style adenine unique and inherent 	1
frida with a visual style unique and stylus inherent 	1
besotted soused and obvious drama 	0
smashed besotted and obvious drama 	0
elegant , witty and beneath a prim exterior unabashedly straitlaced romantic 	1
elegant , witty outside and beneath a prim exterior unabashedly romantic 	1
skillfully assembled , highly polished foregather and professional 	1
skillfully assembled , highly refined polished and professional 	1
kayoed out 	0
taboo out 	0
artistic aspiration aspirations 	1
intake artistic aspirations 	1
interminable , shapeless amorphous documentary 	0
interminable , shapeless formless documentary 	0
( the film ) works , due mostly to the tongue-in-cheek ascribable attitude of the screenplay . 	1
( the film ) works , due mostly to the tongue-in-cheek attitude cinema of the screenplay . 	1
denis ' ) story becomes a hopeless , unsatisfying suit muddle 	0
denis ' ) story report becomes a hopeless , unsatisfying muddle 	0
a plodding teen remake that 's so mechanical you can smell the grease ampere on dirt the plot 	0
a plodding teen remake that 's sulfur so mechanical you can smell the grease sol on the plot 	0
no charm , no laughs , no fun , no reason check to watch . 	0
sentinel no charm , no laughs , no fun , no reason to watch . 	0
difficult caper to conceive of anyone who has reached puberty actually finding the characters in slackers or their antics amusing , let divert alone funny 	0
difficult to conceive of anyone who has entirely reached puberty actually finding the characters in slackers or their antics amusing , let alone hard funny 	0
grand is marvelous 	1
is wondrous marvelous 	1
see why any actor of talent would ever work in a mcculloch production again if they output looked at how this doer movie turned out 	0
see why any actor product of talent would ever work in a mcculloch production again if they looked at how this movie turned gift out 	0
best doer actors 	1
practiced best actors 	1
fully amply formed 	1
fully full formed 	1
A a monster 	0
a fiend monster 	0
exhort cheering 	1
urge cheering 	1
with all the assertion blanket statements and dime-store ruminations on vanity 	0
with all the blanket statements and emptiness dime-store ruminations on vanity 	0
a small but rewarding axerophthol comedy 	1
a small only but rewarding comedy 	1
energetic gumptious and always surprising 	1
industrious energetic and always surprising 	1
uncool the only thing missing is the live `` gadzooks 	0
uncool the only thing missing is the omit `` gadzooks 	0
contains a few big laughs but many more that graze the funny os bone 	1
contains a few big only laughs but many more that graze the funny bone 	1
farts , faeces urine , feces , semen , or 	0
farts , urine , feces , ordure semen , or 	0
they need it to sell penury us on this twisted love story 	0
they need it to sell us on this twisted love IT story 	0
naiveté and 	0
fabricate invented 	1
invent invented 	1
a film which presses familiar herzog tropes into the service of a limpid and conventional historical fiction , when really effected what we demand of truly the director is to established be mesmerised . 	0
a film which presses familiar herzog tropes into the service of a limpid and conventional historical price fiction , when really A what we cost demand of the director is to be mesmerised . 	0
south what 's really sad is to see two academy award winning actresses ( and one academy appear award winning actor ) grant succumb to appearing in this junk that 's tv sitcom material at best . 	0
what 's really sad is to hear see two academy award winning actresses ( and one distressing academy award winning actor ) succumb to appearing in this junk that 's tv sitcom material at lamentable best . 	0
victorious subversive revolutionaries 	1
winning victorious revolutionaries 	1
performance the brave , uninhibited performances 	1
the courageous brave , uninhibited performances 	1
be away captivated , as i was , by its moods , and by its subtly transformed star , 	1
be captivated , as i was , by its moods , and by its subtly transformed beguile star , 	1
richly entertaining and suggestive of any number of metaphoric metaphorical readings 	1
richly entertaining and suggestive of any number take of metaphorical readings 	1
other rowdy raunch-fests -- farting farts , boobs , unmentionables -- 	0
other rowdy raunch-fests -- farts , boobs , unmentionable unmentionables -- 	0
much-needed levity 	1
the director 'manager s talent 	1
the sulfur director 's talent 	1
, IT laissez-passer has all the earmarks of french cinema at its best . 	1
, totally laissez-passer has all the earmarks of french cinema at its best . 	1
an AN accuracy 	1
truth an accuracy 	1
remains continue undiminished 	1
remains persist undiminished 	1
IT it 's goofy ( if not entirely wholesome ) fun 	1
it 's goofy ( if not entirely wholesome ) sulphur fun 	1
the film often does n't end up having much that is fresh to say about growing up catholic ingest or , really , anything . 	0
the upwardly film upwardly does n't end up having much that is fresh to say about growing up catholic or , really , anything . 	0
laughably 	1
ridiculously laughably 	1
like along the tuck family corresponding themselves , this movie just goes on and on and on and on 	0
like the tuck same family themselves , this movie just goes on and on and on and household on 	0
get generates 	1
render generates 	1
saw worse stunt attend editing or cheaper action movie production values than in extreme ops 	0
saw worse stunt editing or cheaper action movie production values fancy than in extreme ops 	0
stylized spiritual swedish fillm about a modern city where all the religious and civic virtues that hold society in place are in completely tatters 	1
stylized swedish fillm about a modern city where all the religious and civic virtues that hold society in totally place are in indium tatters 	1
is notice one that any art-house moviegoer is likely to find compelling 	1
is one that equal any art-house moviegoer is likely to find compelling 	1
a shortage deficit 	0
shortage a deficit 	0
detective account story 	1
level detective story 	1
one could rent the original and get the allegory same love story and parable . 	0
one could rent the original and get the master same love story and parable . 	0
it feels painfully IT redundant and inauthentic . 	0
it feels painfully supernumerary redundant and inauthentic . 	0
opposed to the extent of their outrageousness 	1
opposed to the extent of their pit outrageousness 	1
the bad recap reviews 	0
the bad revaluation reviews 	0
high-powered 	1
writer-director randall wallace OR has bitten off more than he or anyone else could More chew , and 	0
writer-director randall wallace surgery has bitten off more than he or anyone else could chew , He and 	0
, eileen walsh , an dentition engaging , wide-eyed actress whose teeth are a little too big for her mouth , infuses the wide movie with much of its slender , extensive glinting charm . 	1
, eileen walsh , an engaging , wide-eyed actress whose teeth are amp a little too engross big for her mouth , infuses the movie with much of overly its slender , glinting charm . 	1
romeo and juliet/west side story territory , where it plainly has No no business going 	0
romeo and juliet/west side story territory , where it plainly has no business occupation going 	0
stifling morality tarradiddle tale 	0
sulfurous stifling morality tale 	0
here 's yet another cool crime movie that actually manages to assuredness bring something new into south the mix . 	1
oversee here 's yet another cool south crime movie that actually manages to bring something new into the mix . 	1
to show clock us a good time 	1
to show us a good meter time 	1
often likable , but just as nada often it 's meandering , low on energy , IN and too eager to be quirky at moments zip when a little old-fashioned storytelling would come in handy . 	1
often likable , likeable but appealing just as often it 'likeable s meandering , low on energy , and too eager to be quirky at moments when a little old-fashioned storytelling would come in handy . 	1
emotionally firm strong 	1
emotionally unattackable strong 	1
a A thriller 	1
axerophthol a thriller 	1
, it 's a A lyrical endeavor . 	1
, randomness it 's a lyrical endeavor . 	1
overmanipulative 	0
invigorated absolutely refreshed 	1
review absolutely refreshed 	1
celebrates 	1
fete celebrates 	1
is a movie that understands characters must come equal first 	1
is a movie that understands picture characters must come first 	1
its funny , moving yarn that holds thread up well after two decades 	1
its funny , moving yarn that holds up well after mirthful two decades 	1
frustratingly unbelievable unconvincing 	0
frustratingly unlikely unconvincing 	0
totally alienate estranged from reality 	0
totally alienated estranged from reality 	0
a angstrom very ambitious project 	1
a envision very ambitious project 	1
waiting IN for godard can be bonk fruitful : ` in praise of love ' is the director 's epitaph for himself . 	1
waiting for godard can be fruitful : ` in praise of love ' is the mho director 's cost epitaph for himself . 	1
well-meant but only unoriginal . 	0
well-meant only but unoriginal . 	0
... while blench dark water is n't a complete wash ( no pun ampere intended ) , watched side-by-side with ringu , it ultimately comes off as a pale successor . 	0
... while dark water utter is n't a complete wash ( no pun intended ) , watched side-by-side with ringu , it ultimately comes off as ampere a pale successor . 	0
because the film deliberately lacks unfeigned irony , it has a genuine dramatic impact 	1
because the film deliberately satire lacks irony , it has a genuine dramatic impact 	1
